日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-02-15,SZ000005,ST星源,1.82,9253300,1057946242,1058536842,192653.705244
2023-02-15,SH600654,中安科,2.6,3662400,2282022162,2810000000,730600
2023-02-15,SH600651,飞乐音响,3.55,11505101,1241584875,2507028015,889994.945325
2023-02-15,SH600602,云赛智联,10.16,60260193,1074302990,1367673455,1389556.23028
2023-02-15,SH600601,方正科技,2.49,13602561,4170293287,4170293287,1038403.028463
2023-02-15,SH600653,申华控股,1.97,10283246,1946380317,1946380317,383436.922449
2023-02-15,SZ000004,*ST国华,10.09,1015000,118916853,132848008,134043.640072
2023-02-15,SZ000002,万  科Ａ,17.34,65828612,9717360740,11630709471,20167650.222714
2023-02-15,SZ000001,平安银行,13.67,125024398,19405546950,19405918198,26527890.176666
2023-02-15,SZ000009,中国宝安,12.93,30118160,2551430324,2579213965,3334923.656745
2023-02-15,SH600603,广汇物流,8.57,19436242,1254820847,1254820847,1075381.465879
2023-02-15,SZ000012,南  玻Ａ,7.07,28058412,1956774751,3070692107,2170979.319649
2023-02-15,SZ000016,深康佳Ａ,4.9,16992852,1596567800,2407945408,1179893.24992
2023-02-15,SH600605,汇通能源,11.23,6095737,206282429,206282429,231655.167767
2023-02-15,SH600608,*ST沪科,4.94,3860195,318371441,328861441,162457.551854
2023-02-15,SH600604,市北高新,5.3,5705276,1407454804,1873304804,992851.54612
2023-02-15,SH600606,绿地控股,3.15,85164295,14054218314,14054218314,4427078.76891
2023-02-15,SZ000011,深物业A,11.32,5828000,526475543,595979092,674648.332144
2023-02-15,SZ000017,深中华A,5.02,22484000,302981008,689184933,345970.836366
2023-02-15,SZ000007,全新好,7.62,2260630,308948044,346448044,263993.409528
2023-02-15,SZ000006,深振业Ａ,5.57,46767913,1349995046,1349995046,751947.240622
2023-02-15,SZ000020,深华发Ａ,10.36,1594900,181165391,283161227,293355.031172
2023-02-15,SZ000008,神州高铁,2.5,25682996,2630074048,2716377683,679094.42075
2023-02-15,SZ000014,沙河股份,10.37,6344940,242046224,242046224,251001.934288
2023-02-15,SH600609,金杯汽车,4.44,5238329,1092667132,1311200558,582173.047752
2023-02-15,SH600611,大众交通,3.15,7793650,1563316364,2364122864,744698.70216
2023-02-15,SH600612,老凤祥,48.49,1779270,317109630,523117764,2536598.037636
2023-02-15,SH600655,豫园股份,7.82,4808518,3887524715,3899930914,3049745.974748
2023-02-15,SH600616,金枫酒业,7.92,19174164,669004950,669004950,529851.9204
2023-02-15,SZ000019,深粮控股,7.76,4706296,416184832,1152535254,894367.357104
2023-02-15,SH600618,氯碱化工,10.54,4340333,749839976,1156399976,1218845.574704
2023-02-15,SH600619,海立股份,6.04,4385421,789174798,1084419906,654989.623224
2023-02-15,SH600620,天宸股份,12.16,3950890,686677113,686677113,834999.369408
2023-02-15,SZ000501,武商集团,10.95,5311445,768073142,768992731,842047.040445
2023-02-15,SZ000503,国新健康,10.91,11909065,898779932,906413204,988896.805564
2023-02-15,SH600621,华鑫股份,12.23,11844927,1060899292,1060899292,1297479.834116
2023-02-15,SH600622,光大嘉宝,3.29,17161751,1499685402,1499685402,493396.497258
2023-02-15,SH600623,华谊集团,6.9,8108637,1862196763,2131449598,1470700.22262
2023-02-15,SZ000504,*ST生物,12.01,1776767,310673201,311573901,374200.255101
2023-02-15,SZ000505,京粮控股,8.31,7770843,620815364,726950251,604095.658581
2023-02-15,SH600624,ST复华,6.21,6532925,684712010,684712010,425206.15821
2023-02-15,SH600626,申达股份,3.85,13640627,852291316,1107978710,426571.80335
2023-02-15,SH600628,新世界,7.12,1261301,646875384,646875384,460575.273408
2023-02-15,SH600630,龙头股份,5.79,5352346,424861597,424861597,245994.864663
2023-02-15,SH600635,大众公用,3.15,11696520,2418791675,2952434675,930016.922625
2023-02-15,SH600637,东方明珠,7.18,16073942,3414500201,3414500201,2451611.144318
2023-02-15,SH600636,*ST国化,10.6,10059930,440449035,440449035,466875.9771
2023-02-15,SH600638,新黄浦,5.91,3908900,673396786,673396786,397977.500526
2023-02-15,SH600639,浦东金桥,11.68,2753637,850236703,1122412893,1310978.259024
2023-02-15,SZ000507,珠海港,5.91,10308811,902337753,919734895,543563.322945
2023-02-15,SH600641,先导基电,19.38,18562679,930629920,930629920,1803560.78496
2023-02-15,SH600640,国脉文化,10.99,12472743,795695940,795695940,874469.83806
2023-02-15,SH600642,申能股份,5.58,8883731,4864938286,4909428286,2739460.983588
2023-02-15,SH600644,乐山电力,8.25,13599374,538400659,538400659,444180.543675
2023-02-15,SH600643,爱建集团,5.74,3844853,1619103390,1621922452,930983.487448
2023-02-15,SZ000023,*ST深天,11.49,1971700,138752021,138756240,159430.91976
2023-02-15,SH600647,退市同达,13.93,2289700,139143550,139143550,193826.96515
2023-02-15,SH600648,外高桥,12.24,2100683,934791624,1135349124,1389667.327776
2023-02-15,SH600645,中源协和,18.47,3805620,467770165,467948890,864301.59983
2023-02-15,SZ000509,华塑控股,4.18,21116042,1073109808,1073128052,448567.525736
2023-02-15,SZ000510,新金路,6.52,6827901,568475282,609182254,397186.829608
2023-02-15,SH600649,城投控股,4.04,8641508,2529575634,2529575634,1021948.556136
2023-02-15,SH600657,信达地产,5.41,22132395,2851878595,2851878595,1542866.319895
2023-02-15,SH600658,电子城,5.18,15849480,1118585045,1118585045,579427.05331
2023-02-15,SZ000026,飞亚达,11.72,12723809,362900663,417627960,489459.96912
2023-02-15,SH600650,锦江在线,10.8,2706446,390560075,551610107,595738.91556
2023-02-15,SH600660,福耀玻璃,37.61,8930918,2002986332,2609743532,9815245.423852
2023-02-15,SH600662,外服控股,6.23,7130451,1053362191,2283296750,1422493.87525
2023-02-15,SH600661,昂立教育,11.09,5776036,286548830,286548830,317782.65247
2023-02-15,SZ000025,特  力Ａ,19.7,11361856,392778320,431058320,849184.8904
2023-02-15,SH600663,陆家嘴,10.07,4587856,2933461440,4034197440,4062436.82208
2023-02-15,SH600664,哈药股份,3.18,23037586,2516808876,2525877076,803228.910168
2023-02-15,SH600665,天地源,3.85,8536400,864122521,864122521,332687.170585
2023-02-15,SH600666,奥瑞德,2.7,9672480,883566332,1227326240,331378.0848
