日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-01-20,SH600654,中安科,3.19,40594222,2299760236,2877790460,918015.15674
2025-01-20,SH600651,飞乐音响,4.05,18886124,2507028015,2507028015,1015346.346075
2025-01-20,SH600602,云赛智联,13.42,41990902,1074302990,1367673455,1835417.77661
2025-01-20,SH600601,方正科技,5.45,618908729,4170293287,4170293287,2272809.841415
2025-01-20,SH600653,申华控股,2.1,37527448,1946380317,1946380317,408739.86657
2025-01-20,SZ000004,*ST国华,11.97,4459000,126288093,132380282,158459.197554
2025-01-20,SZ000002,万  科Ａ,6.85,298816747,9716935865,11930709471,8172535.987635
2025-01-20,SZ000001,平安银行,11.42,83202913,19405617528,19405918198,22161558.582116
2025-01-20,SZ000009,中国宝安,8.72,10758098,2551430324,2579213965,2249074.57748
2025-01-20,SH600603,广汇物流,9.56,4284012,1230550151,1230550151,1176405.944356
2025-01-20,SZ000012,南  玻Ａ,4.93,24290092,1959279645,3070692107,1513851.208751
2025-01-20,SZ000016,深康佳Ａ,5.96,206280630,1596593800,2407945408,1435135.463168
2025-01-20,SH600605,汇通能源,34.28,1967023,206282429,206282429,707136.166612
2025-01-20,SH600608,*ST沪科,3.32,2003579,318371441,328861441,109181.998412
2025-01-20,SH600604,市北高新,4.56,16097700,1407454804,1873304804,854226.990624
2025-01-20,SH600606,绿地控股,1.99,75304172,14054218314,14054218314,2796789.444486
2025-01-20,SZ000011,深物业A,8.56,4880907,526475543,595979092,510158.102752
2025-01-20,SZ000017,深中华A,5.76,11697658,302984965,689184933,396970.521408
2025-01-20,SZ000007,全新好,7.19,6518385,346448044,346448044,249096.143636
2025-01-20,SZ000006,深振业Ａ,7.48,40079822,1349987396,1349995046,1009796.294408
2025-01-20,SZ000020,深华发Ａ,13.32,2673069,181165391,283161227,377170.754364
2025-01-20,SZ000008,神州高铁,2.66,58497800,2686024366,2716377683,722556.463678
2025-01-20,SZ000014,沙河股份,10.45,5164240,242046224,242046224,252938.30408
2025-01-20,SH600609,金杯汽车,6.77,33110859,1311200558,1311200558,887682.777766
2025-01-20,SH600611,大众交通,6.48,57680300,1563316364,2364122864,1531951.615872
2025-01-20,SH600612,老凤祥,50.3,1468739,317109630,523117764,2631282.35292
2025-01-20,SH600655,豫园股份,6.05,9208550,3889846273,3894331613,2356070.625865
2025-01-20,SH600616,金枫酒业,5.51,9702500,669004950,669004950,368621.72745
2025-01-20,SZ000019,深粮控股,6.36,6288545,416216407,1152535254,733012.421544
2025-01-20,SH600618,氯碱化工,11.13,29284470,749839976,1156399976,1287073.173288
2025-01-20,SH600619,海立股份,11.38,22883502,789174798,1073344406,1221465.934028
2025-01-20,SH600620,天宸股份,5.5,11619239,686677113,686677113,377672.41215
2025-01-20,SZ000501,武商集团,8.61,20516140,768293891,768992731,662102.741391
2025-01-20,SZ000503,国新健康,10.23,16162077,955069220,981312532,1003882.720236
2025-01-20,SH600621,华鑫股份,14.22,17688732,1060899292,1060899292,1508598.793224
2025-01-20,SH600622,光大嘉宝,3.23,162839182,1499685402,1499685402,484398.384846
2025-01-20,SH600623,华谊集团,6.78,9509200,1866770243,2131449598,1445122.827444
2025-01-20,SZ000504,*ST生物,9.19,2835800,310668701,330023098,303291.227062
2025-01-20,SZ000505,京粮控股,5.98,4012000,632380336,726950251,434716.250098
2025-01-20,SH600624,ST复华,6.56,30295568,684712010,684712010,449171.07856
2025-01-20,SH600626,申达股份,3.56,15390784,852291316,1320744667,470185.101452
