trade_date,momentum_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2021-12-28,0.0046079624034725,0.0074,0.00843736694696471,0.021570750707787134,0.007609711872969922,0.021296905330314253,1.1087629975761184,0.6038502673796792,0.4894732514724113,0.48096159700359914,-0.0027920375965275,1.006679179684739,-0.003983200632359423,-0.0033097543307375205,-0.002022186774400649,30.889432199117067,22.912308836665588,39.51344212599781,-0.0027528672923044784,-0.0205989006712823,0.0,0.0,0.0,0.010267453056461913,0.4888629337577288,-0.9211392552591484,-1.3569785726975947,-1.7509414611718541,-0.9201587485202355,-2.1232339602323855,-1.8700825398513048,-0.2940558344935693,-1.2079391395706371,-1.3248161687757287,-1.426214931081082,-1.37829237151633,0.3265304468973685,0.8470024452823712,0.7080762057466943,-0.7536770324467358,0.894581144989712,-1.7927736083716705,0.8608453791663357,0.954307442098617,0.7312793197022027,0.3191916039473614,0.5410704088016156
2021-12-29,-0.0011974593118691,-0.0146,0.009021383013370125,0.010698612196238244,0.007835324524590133,0.007191723891605495,1.151373243706461,0.4169694379140842,0.4795683179009067,0.48409532068396754,0.0134025406881309,1.0201712383503578,-0.00011970256113935131,-0.0017904547835676638,-0.001540164041196538,38.277945472520315,28.903113359439544,41.04265639157078,-0.0008651315290703204,-0.01982944059144759,51.03344326031787,15.07376475565762,7.870613832341301,0.010198982978654526,0.389620811347342,-0.08998671408013403,-0.8265144925393226,-1.4942054288640907,-0.5819818999120315,-1.661041386920748,-1.6318780154331594,-0.04139474472454632,-1.1531178146176284,-0.015549230725131175,-0.9960807897364415,-1.141278542999581,0.3055390666597228,0.5444954424560513,-1.2513011607093825,-0.5763113261594943,0.591455005678717,-1.6801652121077522,0.5563919330591143,1.1712100475054017,-0.36476801614865473,-0.0717207636966588,0.8592137687570456
2021-12-30,-0.0057525328121369,0.0078000000000000005,0.009146608853271215,0.016143317409586633,0.00786218020341815,0.00919449128848604,1.1633679992853188,0.6398803163069032,0.47663976605211544,0.49120781710269856,-0.0135525328121369,1.0063453341686164,-0.0031047759502499175,-0.002859734604346685,-0.0019155505652884244,33.24496110982555,28.655841327842964,41.88284991274328,-0.0009180831175406648,-0.019765189176871593,0.0,0.0,0.0,0.010344494608078831,0.37320898748962955,-0.7308467935033773,-1.1909033549342696,-1.6693311155883337,-0.8081516838819182,-1.6633210097508426,-1.4970760694489338,-0.0483807626855503,-1.142785709473976,-1.3191481357274961,-1.410453971567667,-1.3591551997358176,0.34746516389521687,0.49312954032815015,0.7460406567821293,-0.5369672423242937,0.7398085436985361,-1.6538222402047664,0.5975132494749142,1.2267415655707685,0.9422379867749712,-0.18716530092442007,1.5766766200145417
2021-12-31,0.0018611986286507,0.0038,0.009162258680422872,0.01746100949201268,0.007874052351128948,0.01171420189292216,1.1636014433037427,0.5963263562580094,0.4935112181563556,0.4919422713074274,-0.0019388013713493,1.0043942304546793,-0.0028456704882720025,-0.002776013401346923,-0.0019162771529778269,40.37598199343283,28.497802923085587,41.971722028808685,-0.0008034009990013843,-0.019615545319188115,0.0,0.0,0.0,0.010351742552066447,0.3758175820374771,-0.6726105087792549,-1.1554469873093458,-1.654909425392484,-0.4813682182125585,-1.6591149167518398,-1.4708137924187743,-0.032886318617607324,-1.1273065710468215,-1.3105027957055555,-1.399977925081117,-1.348169366528535,0.34862556112960735,0.49949541858578766,0.38744844708580484,-0.530636950402299,0.7734791573149595,-1.634417659724714,0.6495708523425886,1.2207306026748812,0.6835925916184796,0.48069796564645856,1.6374513632349557
2022-01-04,-0.033021808836665,-0.0046,0.009035006246178298,0.003548046817626549,0.007787096134834331,0.01743818606204739,1.1602535900079158,0.7065983344010249,0.49997865507938277,0.5014883912322098,-0.028421808836665,0.9758475296400472,-0.008529256787914892,-0.005107449350012203,-0.0027445750180930513,25.624312985431104,25.105723172729768,40.84498212167316,-0.0036170211906304955,-0.020905710231548063,0.0,0.0,0.0,0.012063261522413372,0.4160992839968578,-1.880481699137062,-1.9413827399072177,-2.045918903327466,-1.1491839695971933,-1.8864344869003096,-1.614477150436971,-0.4108787480017205,-1.2012838962258654,-1.302025235363043,-1.3897318940997354,-1.337445688392151,0.8518731695844038,0.6200878930812682,-0.3639172029513691,-0.56730559233214,0.3855959221550862,-1.6566188812010354,0.7700751342026767,1.1963360266632088,1.324588807544936,0.7350456023761244,2.563837390745139
2022-01-05,-0.0237332634453336,-0.0101,0.009292952002248797,-0.00489611184536809,0.007850921057509558,0.00045898518210041317,1.1836766583406042,0.24599615631005767,0.5018858190439227,0.4920866262583072,-0.013633263445333601,0.9625435431859864,-0.009663480489563494,-0.005882523358677785,-0.0030848465314443183,14.267645478439889,21.201778714528345,39.17912045763207,-0.006321499425665095,-0.02252442366189745,0.0,0.0,0.0,0.012424694538528978,0.510257639436956,-2.097146018794799,-2.178395666216987,-2.1855633328836683,-1.6529142693734278,-2.1409950152728516,-1.8277891316317363,-0.773107492763707,-1.2945408683178632,-1.293710097159077,-1.3797075828212573,-1.3269739021443907,0.9544500742930195,0.9033419025330659,-0.8540529374302206,-0.48785040678725694,0.14998241533758194,-1.6157988113183515,0.40258361454291075,1.310305233597321,-1.3746926689863377,0.8077820914730784,1.6045201016791353
2022-01-06,0.0036124833197744,-0.0102,0.009418597418101231,-0.02092064761883239,0.007775333921208376,-0.022550287697914007,1.2113431414708262,0.6372758326216909,0.5144763797341453,0.4900712021538557,0.013812483319774402,0.9758386598207994,-0.0044465996430439626,-0.004092068206091222,-0.002556804973593733,27.019343393151544,28.276990748475853,42.70602028710715,-0.005761984548264546,-0.02288961144993791,23.07070688302098,12.649930956197823,6.167743526778327,0.011441395812088598,0.48403763017157997,-0.9811084978576505,-1.5549109180507428,-1.9036874992614277,-1.0674793070659896,-1.6146676148646262,-1.3205785185991026,-0.6950867624729556,-1.3090464072295658,-0.701990338655381,-1.0212063455243212,-1.1416266567463953,0.660602710705959,0.8198927647534322,-0.859536294712327,-0.44851214294454617,-0.29672992367741957,-1.633551098560923,-0.09468505318996406,1.4441192522996709,0.917487146586911,1.300860577982655,1.392916907159734
2022-01-07,-0.0091553001879226,0.0009,0.008734514642024831,-0.03452165143023622,0.007774162100952226,-0.022940759968883673,1.1235313244825413,0.2104139991463935,0.4906054292795968,0.4862237261618472,-0.010055300187922599,0.9660263091613213,-0.005692977541905881,-0.0046341802044395294,-0.0027911329490415103,27.60261826548961,27.577558731242718,42.7498928894595,-0.005848179806842466,-0.0235105993655041,6.043562848385527,4.167275363218665,1.6156915271738244,0.011618369241802349,0.37747239072673416,-1.2393469365520187,-1.7232271950322786,-1.9954080510952026,-1.035834759099918,-1.6497166112316821,-1.30439883208684,-0.7042971143261955,-1.3390859647731068,-1.131252184849456,-1.2501781787365853,-1.2635353480056186,0.7105040087911957,0.492773920120166,0.13755296232100878,-0.6540549218641222,-0.6750435108284845,-1.620272540498671,-0.10290553973373903,0.9828235961215444,-1.575501212581945,0.3510644678053007,1.0034952559352204
2022-01-10,-0.0131435945185555,0.0045000000000000005,0.007868920465797853,-0.04601318007246913,0.007686361701782726,-0.008029101868549104,1.0237509983394075,0.6623293515358362,0.4945916337402602,0.4939565513906883,-0.017643594518555503,0.9489821326682222,-0.008348670203383575,-0.005816854232995527,-0.0032552723730888224,24.07372952440359,29.646640012168362,41.88487979408949,-0.007132450263180656,-0.024749529734520787,0.0,0.0,0.0,0.010232524378479787,0.5475277550214575,-1.7869871097319134,-2.0970181108349006,-2.191947098950144,-1.189413148760645,-1.4894263132163905,-1.4137593134066253,-0.8746806772811514,-1.406562995992568,-1.2777149775663676,-1.3568946226186949,-1.3001871892982422,0.29780852312336453,1.0083490652324913,0.4604845873608846,-0.9133479868269422,-0.9924481712740671,-1.6428223537183395,0.22045842159568635,0.46243727846718685,1.062929370149114,0.5083597275621932,1.7598622697201574
2022-01-11,-0.0068059373561858,-0.0096,0.008011992145564655,-0.05080515726720225,0.007633198168901035,-0.02872172267979356,1.049624543773394,0.3611348122866894,0.4885832044226269,0.4906094707877189,0.002794062643814199,0.9516336481947575,-0.005872507348450736,-0.005034043607831006,-0.003066230653810603,15.878220138806398,26.624675875004925,42.562198045905376,-0.006817574564137598,-0.02537348206434929,4.622328351943689,2.9067251977062916,1.1572593328519787,0.010232524378479787,0.5523215570654565,-1.2552512311340762,-1.815951242544085,-2.074817990370319,-1.5490673101271981,-1.689404821763859,-1.309027717934859,-0.8287806244109763,-1.4351897042772206,-1.153445759643785,-1.267898564401663,-1.2578908342414896,0.29702087568882574,1.0179543776090223,-0.8086153887654838,-0.8663323571822463,-1.1208692890657606,-1.6506906023466597,-0.229441954265618,0.5954252307875768,-0.6961125048353134,0.2679651383779718,1.41694412253705
2022-01-12,0.0069924296356301,0.01,0.008268446703242022,-0.04674675235147119,0.007716362970700035,-0.013682827173328027,1.0715471439897677,0.7267107226604136,0.49921009124975235,0.49375595176636383,-0.0030075703643699,0.9487715430367097,-0.005235854685321661,-0.00484981876751636,-0.003064397519765581,17.824027045843508,27.03310441293972,40.75278296556773,-0.006149674053485411,-0.025786157671529496,0.0,0.0,0.0,0.010179027670481846,0.6026028156580606,-1.1148865463272717,-1.7382295268101262,-2.049172618410374,-1.4503679415651334,-1.645326796599665,-1.5469328088599166,-0.7355942004861726,-1.4504040832024745,-1.2635892092086582,-1.3395375169871275,-1.2816550041160013,0.28031655103435826,1.1651588193314417,0.9569957103667984,-0.7853705213414012,-1.0026031174770411,-1.602949375753531,0.09842478153149423,0.7074138280124949,1.4342326083826196,0.6905381194167916,1.7136775173635055
2022-01-13,-0.0156081424370139,-0.016399999999999998,0.008760815149640354,-0.05605567865992833,0.007959794092529322,-0.03353101096601463,1.1006333892308635,0.27104197741316854,0.48590744289081816,0.49350287935247256,0.0007918575629860987,0.9495228349586095,-0.0038963630745866037,-0.004336939101107045,-0.002943889548429591,18.91746404485221,28.480019826279403,40.03887184847762,-0.00487543567186054,-0.02580905930956711,2.7747536328264584,0.8495572866418654,0.32760177783545485,0.010031683767681697,0.5965595937014748,-0.828636835126773,-1.5554755774359248,-1.9695648106418684,-1.391410002458236,-1.5302687520340508,-1.6295950155731056,-0.5609104339851991,-1.4416283786657267,-1.186282111824151,-1.3073773266474633,-1.2632260991785513,0.2356294244000567,1.1403202170596363,-1.4174917491088268,-0.633371127352544,-1.2558469572992523,-1.4912366923621119,-0.3347241285508552,0.8560107383109475,-1.2202303868028959,0.15763172620838406,1.6740115730856675
2022-01-14,0.00919886885447,-0.008199999999999999,0.008745154797160768,-0.05557956430436484,0.007895684531132648,-0.030206451513651422,1.1075866522628484,0.3295696634000852,0.4801041115369803,0.4891263277053786,0.01739886885447,0.9660434582383788,0.0008359106874259743,-0.00236095655969095,-0.0023081783483389793,43.57035581981611,32.46098223443127,38.15173749636148,-0.0014939581113158351,-0.024604034000571276,63.81143340624163,19.701788150060914,7.531440125673707,0.010031683767681697,0.5533677108671178,0.17167133474668897,-0.8969639863636385,-1.654617292103271,-0.28030715973306153,-1.2413815505087151,-1.8674849826113793,-0.10086754108036217,-1.3584149695330687,0.36516352748775943,-0.7823997211778371,-1.051383430946879,0.23503382522875385,1.0034836215184086,-0.6764015525222361,-0.6361164633846667,-1.2354107178264087,-1.5064055737928597,-0.26124885502521017,0.8887454147995836,-0.8752565349453071,-0.07503529325259341,1.2361696353980094
2022-01-17,-0.0062202063500423,0.0086,0.008893529967535212,-0.05295043602841776,0.007872333879831656,-0.03135890968178712,1.1297196108919854,0.7158679446219383,0.48363631303413807,0.4924222915529932,-0.0148202063500423,0.9517264948441775,-0.0026432264320114195,-0.0034936156315410727,-0.0026991792233922083,42.99904968701188,31.307204298117142,37.63959185604442,-0.0005178898286999148,-0.024128767592547926,10.917128082163122,3.3706646787348333,1.2885104142963848,0.010441376281576861,0.506032099406197,-0.5639828046545932,-1.2650088436185698,-1.820913192032574,-0.3053226298678739,-1.3141241095650693,-1.9131878136672613,0.032083369908051614,-1.3208926964035668,-0.9784189458135212,-1.227567570867275,-1.2213474869537324,0.35721348223350957,0.855293974797792,0.8359779738482235,-0.5890046370116978,-1.1558487538959676,-1.5048187816216358,-0.2858537972598979,0.999988435348298,1.3706468413803892,0.06685005799841878,1.5481592897415895
2022-01-18,0.0151835393863047,0.0097,0.008732814026207514,-0.028314251862507356,0.007969582194996902,-0.01951187078265748,1.0957681108665582,0.2888463175819498,0.483473057770822,0.4913883246669719,0.005483539386304699,0.9569453245636452,-0.0008372784723856158,-0.0026775106299187297,-0.0024434692668391803,36.34437643202979,31.026770480136292,37.10809723413608,0.0011536049972626292,-0.02315575201210815,47.32411797705924,9.690853986369573,3.564187610445404,0.010441376281576861,0.6439952673174751,-0.18023952799159218,-0.9903833342797972,-1.686324370408335,-0.6044275122832378,-1.325092793991302,-1.9595650127439745,0.25977335766031756,-1.253756368824582,-0.05039386730799637,-1.047396733685243,-1.1492145226536434,0.3562582928053542,1.2692037091633444,0.9313560501770607,-0.6361498183325363,-0.467004524084071,-1.4546785387543948,-0.02513834188397976,0.8193015997594381,-1.111318937353316,0.06013468093427382,1.4368751954654668
2022-01-19,-0.0225799330513903,-0.0068000000000000005,0.00828460857427948,-0.020225091319636346,0.007995153797955377,-0.029672369531023368,1.0362037783936222,0.5064879812805786,0.4930432550588429,0.494718046743534,-0.0157799330513903,0.94184479140819,-0.004157868378831101,-0.0038686399409616,-0.002860233760106403,33.76339188171228,29.37506013460387,36.21611847028407,0.0008411576301030482,-0.022925594181233917,0.0,0.0,0.0,0.010972271582820652,0.6556889169703456,-0.8830617259666976,-1.3757867512374398,-1.8620171111539099,-0.7188394417958057,-1.4307597303812456,-2.051004762887782,0.21649813135170565,-1.2326286308673486,-1.2519361134050264,-1.307118919155126,-1.242230877103563,0.5149519806913873,1.2966274170211622,-0.5569750506952091,-0.770669099435908,-0.24028063850992015,-1.4343318007088681,-0.24860120423019427,0.5060687830786372,0.15548963467611754,0.44550579880383173,1.746327692799521
2022-01-20,-0.0050842944374892,0.009000000000000001,0.008394972040189038,-0.018084144955813786,0.008036986495412164,-0.027165561264708704,1.0445422603336745,0.1742182514358647,0.46398348060795225,0.49267362440255597,-0.014084294437489202,0.9285795720515815,-0.006363740836310678,-0.004797335804282291,-0.0032109856562746158,35.56839511532141,29.75098561131739,37.13114451313622,-0.0004627634174706949,-0.02321369978565782,0.0,0.0,0.0,0.010877866238490692,0.6586719998957414,-1.3440582360526567,-1.6684409651544216,-2.0021668570879907,-0.6349511579274,-1.3946111670639894,-1.9042077981738965,0.03755370167400884,-1.2432110692717149,-1.2446945445996191,-1.2988480648107665,-1.2338691065185812,0.4849962222180197,1.297469193188833,0.868575624286902,-0.7343118628991123,-0.17988424594301444,-1.4078429490028295,-0.19276039577605059,0.5482005457416437,-1.7668870066924842,-0.7279197245237538,1.5358338265644027
2022-01-21,0.0055570436258452,-0.0092,0.00857658046229988,-0.0273123083605481,0.008091301563885274,-0.039955814841706516,1.0599753815357222,0.2962569119523607,0.45398017168598154,0.4885296105466459,0.0147570436258452,0.9422826613064155,-0.001670233178053817,-0.0030196649469979736,-0.0026494847412083713,44.27994817087868,32.96983721034876,36.513059535693806,0.0007698700991460271,-0.022397482844367045,36.576796081723934,13.494747811886725,5.491717965144577,0.010877866238490692,0.565269008088161,-0.3461336817469602,-1.0782217008561492,-1.7278536860847051,-0.2387883405972733,-1.1629394269251898,-1.960799745911412,0.2065340574888666,-1.1868226888276083,-0.31196012116545224,-0.9226675325646566,-1.0717095106523509,0.4835960236294736,1.0084458899919102,-0.7755651029530646,-0.6763901109818266,-0.43782593056518404,-1.376828032157173,-0.474711606984021,0.6273074494241089,-1.0532472461583966,-1.127421402633097,1.1281836384534254
2022-01-24,0.0200085459906797,0.0016,0.008403654317955478,-0.032528309884731876,0.008088661505363515,-0.03523602302142437,1.0389425138365715,0.3815397703105062,0.4566906526520262,0.4889641042552783,0.0184085459906797,0.9596287150132947,0.002791717748331409,-0.0010716457708454575,-0.001991421280836869,55.64169516779028,35.09321936353321,37.28391521531435,0.003899678666279105,-0.020450498210338924,82.87752852680647,33.44894741396883,12.443408419384818,0.010877866238490692,0.5134651449180551,0.6017768775181872,-0.43622836407164145,-1.416339767712246,0.27757453191170955,-1.0097115786530682,-1.8372353103686547,0.6357486841789665,-1.0626136268912907,0.8667442097889417,-0.37118982865728145,-0.8702458917253836,0.48220788268156206,0.8474019574041604,0.20211249388520122,-0.7270591248559215,-0.5828115535387859,-1.3691483278738925,-0.36908390139295955,0.5152588482756794,-0.5565150320068211,-1.0131412960094832,1.164212309561932
2022-01-25,0.006743911712414,-0.0226,0.009504466070403263,-0.04916356971476821,0.00840388217288365,-0.04452293940737628,1.1309613670061684,0.05739795918367347,0.4488192186700516,0.48671815788854406,0.029343911712414,0.9877879753033421,0.008692205295905317,0.0016934049094508568,-0.0010121921247977796,65.47559785457352,43.431414478272764,36.598022128363304,0.009235115902921118,-0.016952261187306576,100.0,64.64387606905191,25.19203831174411,0.01071993568529057,0.25585044544883534,1.84146713325504,0.47374691269418223,-0.963794694245036,0.7235344954175448,-0.42571058237023307,-1.903745611923572,1.3631458480397582,-0.845325931489028,1.296321969577517,0.48972737157082846,-0.5063140322155254,0.4330051203501004,0.06283130892966983,-1.9727860982617877,-0.3875161991980741,-1.0465589493246577,-1.2344569925026998,-0.5738112902879335,0.9955703434528062,-2.4046413641322095,-1.3237133381125583,0.9427541516234081
2022-01-26,0.0036698481494857,0.0072,0.009714295051349395,-0.04193432114517226,0.00842317855751863,-0.030957108620591534,1.1532813871882484,0.6661708457288568,0.4521372957014173,0.49366819378787835,-0.0035301518505142996,0.9843009337544092,0.005976125930034291,0.0012185361130903878,-0.001090878366226421,58.2540562114916,44.90917099031159,37.174338065377434,0.01199397393887373,-0.013978232880224713,94.11056310013025,60.836715778335105,25.958644384154,0.010442166702262565,0.28840273262917293,1.2584538822727693,0.3162197386857102,-0.9954788252874919,0.3928511297175022,-0.32139654023512043,-1.8080138380810438,1.7277698422395296,-0.6611188147439157,1.1402316628987015,0.3832826150790337,-0.4829295986990301,0.3475090515784289,0.16179683332536826,0.7121416157529833,-0.32208233921144075,-0.8398225163087507,-1.2199601842989614,-0.2712202170368328,1.1077110485584334,1.0920934155428157,-1.1833718776659536,1.6034022218816493
2022-01-27,0.0095354902376465,-0.0196,0.010162766063378468,-0.06761207906564148,0.008664379894831193,-0.05861112692392767,1.1729363424428272,0.05713678844519966,0.42610332051406113,0.4822895109370159,0.0291354902376465,1.0129790240007173,0.011122651331725894,0.00375644103350458,-0.00014630434735539216,74.50922376655501,51.152416107377995,40.799799431264056,0.01664609812296936,-0.00963741753407344,100.0,92.14752319694762,39.31876918316458,0.010424376834758949,0.12396474903332368,2.3154858269278975,1.1498419631883214,-0.5612276255957447,1.1305454501037948,0.11646701367484641,-1.32825163853883,2.33214419888072,-0.393976930145847,1.282771632466254,1.244708085525081,-0.10152610992934723,0.34120304557075015,-0.34032281134021825,-1.6928010578869948,-0.183210183188753,-1.551801704345411,-1.1168918909704908,-0.8845544637550729,1.2047153870184963,-2.3748486952914725,-2.205841737052831,0.5035250538209244
2022-01-28,-0.0143506845138026,-0.0121,0.010043361770157374,-0.06524657287289126,0.008770112040637866,-0.06654816048193113,1.1451805545493239,0.711738484398217,0.4401399417752104,0.4826762228220659,-0.0022506845138026005,1.010699127798592,0.00815079892160845,0.003210338711022109,-0.0002120662275568674,72.02678364909849,48.193171846796695,40.657911565506105,0.01862725238185918,-0.0059444807654021395,97.29868364133534,97.29868364133534,38.855167986406045,0.01043594032780333,0.1872899624198737,1.6782370658171457,0.965273714617916,-0.5896655533054379,1.012510946305969,-0.09146726079627267,-1.3368534683076296,2.5582361258122517,-0.16676246485032914,1.2074279984457914,1.378236335716713,-0.11448562410719544,0.343857797648531,-0.1458840488530381,-1.0140448447438324,-0.21965219362228947,-1.4751018756527217,-1.0691503421995485,-1.0567854437161557,1.0538895371343795,1.342402086959891,-1.6308554505310406,0.5394053744360842
2022-02-07,0.0058266878616067,0.0154,0.010555543620950413,-0.05819743014004153,0.008925134435478151,-0.04221200702642791,1.182676148718976,0.7452269834535427,0.4451564497345742,0.49061151037841877,-0.0095733121383933,1.0010233895701741,0.0042121075749413945,0.002048188633802526,-0.0005046051622705059,75.37797862904074,48.96849418900274,40.296091446542945,0.017967729265897153,-0.0032459999189664163,85.83446437810007,85.83446437810007,35.9482245786095,0.010223835410940386,0.25635339632328835,0.8523761391681465,0.5794120634989786,-0.7216686737439642,1.159641091408475,-0.036724135041985864,-1.3732475228939587,2.4327017628528496,-0.000654336870419553,0.9122556884266942,1.0560998265696537,-0.19731270138838192,0.27818331336199187,0.06612466432306621,1.4483526615529467,-0.06073074058772224,-1.2703651428766214,-1.0021382124614109,-0.5124932409026707,1.2441543314680132,1.521665044759939,-1.4214220595807001,1.3002976386203806
2022-02-08,-0.0154720720077546,-0.0055000000000000005,0.010464246437978195,-0.06692303673467948,0.008936631141838673,-0.043750467812251115,1.1709386089560838,0.7804412388629614,0.45392382509671475,0.49263134021187877,-0.009972072007754601,0.9910411122479337,0.0010600676676756175,0.0009554376663882416,-0.000800463501191884,77.56188450524252,47.490023483668594,40.28724824586281,0.015644036120780823,-0.0014218770956124505,68.96882538689391,74.00704477796289,32.552010831690595,0.010444288231875301,0.25840572758363833,0.19319541326834558,0.2171601949999517,-0.854523312558189,1.252266027330505,-0.1408645752147825,-1.3642664181657012,2.099679335715721,0.11163015994763877,0.4819796706339793,0.7265989647765926,-0.2941192967998446,0.3449973082780697,0.0722787168881319,-0.4249055313564429,-0.08890329406655655,-1.5038928013812818,-0.9932304006020785,-0.5453432611053621,1.176446748917604,1.7066361571191941,-1.06756915097589,1.4852883444551896
2022-02-09,0.00418825845738,0.009399999999999999,0.010796919439717757,-0.05379959140042745,0.008927457990539041,-0.044223905544792275,1.2094057962703264,0.7520152736529486,0.4560865364896634,0.4929612982826503,-0.005211741542619999,0.9858760621127868,-0.00033366771239007494,0.00039478501102385607,-0.0009383159399865126,70.80365704028351,52.06672269004486,40.54069262310002,0.012938074118960748,-7.282228652932127e-05,49.19811637019746,67.8872773910139,31.730658104404153,0.008479974512650966,0.25804648704874406,-0.09847374719891301,0.031105106433998476,-0.9143404013466495,0.9401217931499167,0.18281680588778035,-1.322317450783383,1.7284969275020277,0.19459557636908864,-0.02168155171359077,0.5555890356020491,-0.3168957444728768,-0.2587333867344761,0.07100885643032935,0.9101245842842282,0.014645491253315839,-1.132111298355798,-0.9926994598999846,-0.5543823570463274,1.3697988367259701,1.5351464151294822,-0.9774166207651102,1.5064754789709294
2022-02-10,-0.0058548086532787,-0.0026,0.010665220990467583,-0.04663068235456713,0.008910792457588836,-0.04153320268487415,1.196888047974296,0.3618239660657476,0.46160214647802966,0.4924191300397094,-0.0032548086532787,0.9826672241747618,-0.0009828101436986582,6.300376881453282e-05,-0.0010107063372768934,62.70933204256185,54.32722552966367,41.8816260145053,0.010338700476326254,0.0009774546442352858,0.0,64.08531201811219,29.95361138801461,0.007972683212185033,0.189720335873512,-0.23418128616014822,-0.07902445817536509,-0.943838247471376,0.5691906898023225,0.34238634883395197,-1.1435262275464533,1.3791438821846738,0.25906725043291,-1.2706078545412258,0.44899065832552293,-0.3671575516520013,-0.41404743401587424,-0.13999099744698226,-0.16796808174278902,-0.026391299937887375,-0.9284793689056317,-0.9951937652558703,-0.49277417594439277,1.296776270687329,-0.657558189238831,-0.7554228861854401,1.4447448116139976
2022-02-11,-0.0049786177689965,-0.0083,0.010604981074135237,-0.04480061395334867,0.00895874506427837,-0.05062772383398928,1.1837574345564295,0.12677549289802842,0.43729260649118856,0.4853486249351125,0.0033213822310035005,0.9859310376321253,-2.6322949320400674e-05,0.0003592199926498935,-0.0008753285695181311,48.58768130099703,52.26802390056185,41.616534846504045,0.008660448770900837,0.002136230946852953,10.767468365797074,67.95241468523669,31.76110341451616,0.007972683212185033,0.21947847223078198,-0.03296919529764871,0.019618560003188602,-0.8782017455810606,-0.07586109714813667,0.195490833422059,-1.1704404272745659,1.153824790774117,0.3302146500142745,-0.9917858102945035,0.554745857754921,-0.31397517050751583,-0.41296418922858646,-0.04764428509162842,-0.6791871388067925,-0.04513161203931611,-0.8741409620667774,-0.9717840972140958,-0.6947231931526116,1.2216059770181569,-1.960796561081408,-1.7091603943838456,0.7637197953981415
2022-02-14,0.0013706669712497,-0.0108,0.010737988596239553,-0.055966397564844006,0.009045438612227636,-0.06059912415382818,1.1871164082329768,0.4666101335594658,0.44949242241562065,0.48189501944951757,0.0121706669712497,0.9979304759477646,0.002684119255250733,0.0014329878997953304,-0.0004676412088691363,59.17775453983993,57.09991740380509,42.29342781573662,0.00861241451468812,0.0038731838165629653,50.35415864660455,82.169850981945,38.4063634336153,0.007664787040093721,0.21565042455046887,0.5367615539495247,0.3771931503385738,-0.6882794982668944,0.4080138374643789,0.5382949079233448,-1.0778490548771245,1.1419529385297618,0.43712999036940714,0.017605410013123247,0.9461365525950937,-0.12090428319178587,-0.5068252306874947,-0.05940348323232405,-0.9011248169973669,-0.003445956459122201,-1.1797845274240173,-0.9330362802781381,-0.9152241048073684,1.2325501641286627,-0.05857291220307892,-1.2188689800421217,0.4309550556855938
2022-02-15,0.0087767834741842,0.0106,0.01100743924901981,-0.05023359022302765,0.009141871088802503,-0.045583065114967236,1.2040685262453947,0.513249947000212,0.44239340315201947,0.48049279470337697,-0.0018232165258157997,0.9961110326124014,0.0016824890816803926,0.001136969315648864,-0.0005100029375237195,32.20469338085442,61.250358038095676,42.63544153574969,0.007970233523948341,0.005294709994272513,47.9589564021293,80.01409843457097,37.398760099570296,0.006639549105224972,0.2922608116666659,0.3246051810224712,0.2775552762300989,-0.7055812718588241,-0.8262690809836359,0.8314168107127734,-1.0287315483366148,1.053347713026679,0.5242735159652215,-0.04350834688074881,0.8826745527415578,-0.14982218808727377,-0.8215623846190482,0.17871177581770703,1.0246327929024168,0.0809942037060482,-1.0155521621063837,-0.8906707320427905,-0.576062273020344,1.3134261594885221,0.20258233463480846,-1.4899427428723253,0.29537715256820946
2022-02-16,0.0043095673090063,0.0039000000000000003,0.010961735135835418,-0.037287460849048215,0.008910263416684086,-0.05704245553480525,1.2302369327611615,0.7547689699025011,0.46113788684801044,0.48192160505964665,0.0004095673090062997,0.9965190071275,0.0013996175766417054,0.00107084186049954,-0.0004812663673196564,34.42517672050242,60.83080419408083,44.19201155988101,0.007232310012962571,0.006565631872412797,75.46120147838765,80.49748370032415,37.624695402763805,0.006639549105224972,0.2825663981656338,0.26419768008385497,0.2548253494440905,-0.690175554481663,-0.7219858185711749,0.7985389849461687,-0.826021176126707,0.9531273748159287,0.6018433513604424,0.6587708362644108,0.8925740494299845,-0.14287386729716836,-0.8185347607881814,0.14812902615437978,0.4193520264149539,0.06647218688248341,-0.6525958130952384,-0.9803110843944061,-0.8310627593438528,1.4404125155215322,1.5488522600957142,-0.7467880841643331,0.4320235377521097
