日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-06-08,SZ000005,ST星源,1.88,6026500,1057946242,1058536842,199004.926296
2022-06-08,SH600652,退市游久,1.19,10476673,832703498,832703498,99091.716262
2022-06-08,SH600654,中安科,2.18,6701900,755043154,1283020992,279698.576256
2022-06-08,SH600651,飞乐音响,3.67,21075700,1241584875,2507028015,920079.281505
2022-06-08,SH600602,云赛智联,7.01,25098187,1074302990,1367673455,958739.091955
2022-06-08,SH600601,方正科技,2.53,16157231,2194891204,2194891204,555307.474612
2022-06-08,SH600653,申华控股,2.38,186993339,1946380317,1946380317,463238.515446
2022-06-08,SZ000004,*ST国华,9.9,3471095,116330763,156003026,154442.99574
2022-06-08,SZ000002,万  科Ａ,17.54,73783784,9717553265,11625383375,20390922.43975
2022-06-08,SZ000001,平安银行,14.16,114552124,19405521950,19405918198,27478780.168368
2022-06-08,SZ000009,中国宝安,13.83,110009802,2551430324,2579213965,3567052.913595
2022-06-08,SH600603,广汇物流,6.23,104028244,1253034847,1253034847,780640.709681
2022-06-08,SZ000012,南  玻Ａ,6.33,55527059,1956586251,3070692107,1943748.103731
2022-06-08,SZ000016,深康佳Ａ,5.62,16497079,1596574300,2407945408,1353265.319296
2022-06-08,SH600605,汇通能源,7.85,1470298,206282429,206282429,161931.706765
2022-06-08,SH600608,*ST沪科,4.66,1084800,318371441,328861441,153249.431506
2022-06-08,SH600604,市北高新,5.64,32034015,1407454804,1873304804,1056543.909456
2022-06-08,SH600606,绿地控股,3.87,77189034,12776562104,12776562104,4944529.534248
2022-06-08,SZ000011,深物业A,12.29,15928029,526475543,595979092,732458.304068
2022-06-08,SZ000017,深中华A,3.37,10587800,302981008,551347947,185804.258139
2022-06-08,SZ000007,全新好,7.09,7642651,308948044.5,346448044,245631.663196
2022-06-08,SZ000006,深振业Ａ,4.33,26611134,1349995046,1349995046,584547.854918
2022-06-08,SZ000020,深华发Ａ,9.13,1574700,181165391,283161227,258526.200251
2022-06-08,SZ000008,神州高铁,2.56,62799297,2693934188,2780795346,711883.608576
2022-06-08,SZ000014,沙河股份,9.13,16048273,242046224,242046224,220988.202512
2022-06-08,SH600609,金杯汽车,5.47,27882017,1092667132,1311200558,717226.705226
2022-06-08,SH600611,大众交通,3.16,12137785,1563316364,2364122864,747062.825024
2022-06-08,SH600612,老凤祥,39.58,613429,317109630,523117764,2070500.109912
2022-06-08,SH600655,豫园股份,9.78,8936875,3883883814,3890382974,3804794.548572
2022-06-08,SH600616,金枫酒业,6.7,15119687,669004950,669004950,448233.3165
2022-06-08,SZ000019,深粮控股,8.69,25102719,416184832,1152535254,1001553.135726
2022-06-08,SH600618,氯碱化工,13.11,29274518,749839976,1156399976,1516040.368536
2022-06-08,SH600619,海立股份,6.5,12554900,712180384,1084419906,704872.9389
2022-06-08,SH600620,天宸股份,9.46,2174530,686677113,686677113,649596.548898
2022-06-08,SZ000501,武商集团,10.72,27232325,768073142,768992731,824360.207632
2022-06-08,SZ000502,绿景退,0.54,11783800,183347957,184819607,9980.258778
2022-06-08,SZ000503,国新健康,8.85,26439294,898779932,907215204,802885.45554
2022-06-08,SH600621,华鑫股份,11.12,18859407,1060899292,1060899292,1179720.012704
2022-06-08,SH600622,光大嘉宝,3.54,44087254,1499685402,1499685402,530888.632308
2022-06-08,SH600623,华谊集团,8.49,16736250,1862196763,2131449598,1809600.708702
2022-06-08,SZ000504,*ST生物,14.8,2971500,310673201,311573901,461129.37348
2022-06-08,SZ000505,京粮控股,10.15,33081787,620815364,726950251,737854.504765
2022-06-08,SH600624,ST复华,7.46,27619309,684712010,684712010,510795.15946
2022-06-08,SH600626,申达股份,4.17,13348422,852291316,1107978710,462027.12207
2022-06-08,SH600628,新世界,7.88,11272950,646875384,646875384,509737.802592
2022-06-08,SH600630,龙头股份,5.68,21073586,424861597,424861597,241321.387096
2022-06-08,SH600635,大众公用,3.26,13305118,2418791675,2952434675,962493.70405
2022-06-08,SH600637,东方明珠,7.23,13797085,3414500201,3414500201,2468683.645323
2022-06-08,SH600636,*ST国化,7.79,12891019,440449035,446936885,348163.833415
2022-06-08,SH600638,新黄浦,5.63,4561685,673396786,673396786,379122.390518
2022-06-08,SH600639,浦东金桥,13.65,14092144,850236703,1122412893,1532093.598945
2022-06-08,SZ000507,珠海港,6.16,22848920,902337753,919734895,566556.69532
2022-06-08,SH600641,先导基电,17.76,16225424,957930404,957930404,1701284.397504
2022-06-08,SH600640,国脉文化,9.95,4585221,795695940,795695940,791717.4603
2022-06-08,SH600642,申能股份,5.72,18736653,4508014316,4912038316,2809685.916752
2022-06-08,SH600644,乐山电力,6.35,14504703,538400659,538400659,341884.418465
2022-06-08,SH600643,爱建集团,6.1,9458961,1619103390,1621922452,989372.69572
2022-06-08,SZ000023,*ST深天,11.05,1753519,138756240,138756240,153325.6452
2022-06-08,SH600647,退市同达,15.47,2712800,139143550,139143550,215255.07185
2022-06-08,SH600648,外高桥,13.57,6698489,934791624,1135349124,1540668.761268
2022-06-08,SH600645,中源协和,18.69,4866675,467147888,467948890,874596.47541
2022-06-08,SZ000509,华塑控股,3.94,6604900,825464873,1073128052,422812.452488
2022-06-08,SZ000510,新金路,7.45,32291370,563185757,609182254,453840.77923
2022-06-08,SH600649,城投控股,4.32,25951516,2529575634,2529575634,1092776.673888
2022-06-08,SH600657,信达地产,5.3,62587426,2851878595,2851878595,1511495.65535
2022-06-08,SH600658,电子城,4.23,5992941,1118585045,1118585045,473161.474035
2022-06-08,SZ000026,飞亚达,10.33,10756632,359274218,426051015,440110.698495
2022-06-08,SH600650,锦江在线,12.43,24661889,390560075,551610107,685651.363001
2022-06-08,SH600660,福耀玻璃,41.86,18322107,2002986332,2609743532,10924386.424952
2022-06-08,SH600662,外服控股,6.2,11872221,1053362191,2283296750,1415643.985
2022-06-08,SH600661,昂立教育,10.18,28172688,286548830,286548830,291706.70894
2022-06-08,SZ000025,特  力Ａ,25.98,51278604,392778320,431058320,1119889.51536
2022-06-08,SH600663,陆家嘴,10.7,5762074,2933461440,4034197440,4316591.2608
2022-06-08,SH600664,哈药股份,2.96,18024164,2510008876,2520541076,746080.158496
2022-06-08,SH600665,天地源,3.41,16701846,864122521,864122521,294665.779661
