trade_date,strategy_return,lambda,nav,benchmark_return,benchmark_nav
2021-12-13,-0.007627437449436281,0.7,1.044038827348483,0.005699999999999999,1.2491144385067288
2021-12-14,0.013381833589508618,0.7,1.0580099811970463,-0.0067,1.2407453717687336
2021-12-15,0.022021415001377997,0.7,1.0813088580685866,-0.0087,1.2299508870343456
2021-12-16,0.010545968041100418,0.7,1.0927123067283366,0.0058,1.2370846021791448
2021-12-17,0.01704135769126358,0.7,1.11133360800094,-0.0159,1.2174149570044963
2021-12-20,0.017175328076159957,0.7,1.1304211273204186,-0.015,1.1991537326494288
2021-12-21,0.041335575190399876,0.7,1.1771477348255883,0.0068000000000000005,1.2073079780314449
2021-12-22,-0.021962066226853483,0.7,1.1512951383145582,0.0002,1.2075494396270512
2021-12-23,-0.006498769446343533,0.7,1.1438131366459556,0.006999999999999999,1.2160022857044404
2021-12-24,-0.00275203112867195,0.7,1.140665327288522,-0.0055000000000000005,1.209314273133066
2021-12-27,0.007682779749039748,0.7,1.1494288077654462,-0.0004,1.2088305474238128
2021-12-28,-0.017567146313230197,0.7,1.1292366237227889,0.0074,1.2177758934747491
2021-12-29,-0.003948852008686332,0.7,1.124777435412919,-0.0146,1.1999963654300179
2021-12-30,0.02005692966714956,0.7,1.1473370173261928,0.0078000000000000005,1.209356337080372
2021-12-31,0.010598312008320843,0.7,1.159496853014512,0.0038,1.2139518911612774
2022-01-04,0.02552744220051162,0.7,1.189095841911515,-0.0046,1.2083677124619354
2022-01-05,0.015502621192345023,0.7,1.2075299443100618,-0.0101,1.19616319856607
2022-01-06,0.010298560018805247,0.7,1.2199657639160435,-0.0102,1.183962333940696
2022-01-07,-0.010741216884556981,0.7,1.206861847054087,0.0009,1.1850279000412425
2022-01-10,0.0007410943171346496,0.7,1.2077562455105055,0.0045000000000000005,1.190360525591428
2022-01-11,0.0026890802011927395,0.7,1.2110039989181747,-0.0096,1.1789330645457503
2022-01-12,0.013585206592135801,0.7,1.2274557384273808,0.01,1.1907223951912078
2022-01-13,0.0020909815580376634,0.7,1.23002232573974,-0.016399999999999998,1.171194547910072
2022-01-14,-0.02410627996611514,0.7,1.2003710631908857,-0.008199999999999999,1.1615907526172096
2022-01-17,0.0005003069278444183,0.7,1.2009716171497842,0.0086,1.1715804330897175
2022-01-18,-0.03248599379230266,0.7,1.1619568606503246,0.0097,1.1829447632906878
2022-01-19,0.011468181132996857,0.7,1.1752823923969908,-0.0068000000000000005,1.174900738900311
2022-01-20,-0.03466489236003556,0.7,1.134541354771904,0.009000000000000001,1.1854748455504136
2022-01-21,-0.004528709522744534,0.7,1.1294033465346012,-0.0092,1.1745684769713498
2022-01-24,-0.003955388021019246,0.7,1.1249361180668191,0.0016,1.176447786534504
2022-01-25,-0.041504664016577264,0.7,1.078246022446343,-0.0226,1.1498600665588243
2022-01-26,0.006963438307480363,0.7,1.0857543221039343,0.0072,1.158139059038048
2022-01-27,-0.03143711399984894,0.7,1.0516213397041243,-0.0196,1.1354395334809024
2022-01-28,0.01480628292062236,0.7,1.0671919427851475,-0.0121,1.1217007151257836
2022-02-07,0.0066609800085273285,0.7,1.0743004869813009,0.0154,1.1389749061387209
2022-02-08,0.02709015059777986,0.7,1.1034034489608926,-0.0055000000000000005,1.1327105441549579
2022-02-09,0.0034185839463454215,0.7,1.1071755262778524,0.009399999999999999,1.1433580232700145
2022-02-10,0.001182025968209377,0.7,1.1084842365012788,-0.0026,1.1403852924095124
2022-02-11,-0.01772773440622155,0.7,1.0888333223631008,-0.0083,1.1309200944825135
2022-02-14,0.012432311644213545,0.7,1.1023700375553234,-0.0108,1.1187061574621022
2022-02-15,-0.0013165677153393895,0.7,1.1009186927535206,0.0106,1.1305644427312005
2022-02-16,0.023135087242555752,0.7,1.1263885427573337,0.0039000000000000003,1.1349736440578522
2022-02-17,0.0006604509439489537,0.7,1.1271324671336511,0.0024,1.137697580803591
2022-02-18,0.023197486483474083,0.7,1.1532791073050688,0.0048,1.1431585291914481
2022-02-21,0.02381181586352188,0.7,1.180740777047464,-0.0036,1.139043158486359
2022-02-22,-0.011768015727667391,0.7,1.1668458010128713,-0.013000000000000001,1.1242355974260363
2022-02-23,0.01355159672947881,0.7,1.1826584247536833,0.010700000000000001,1.1362649183184947
2022-02-24,-0.0333633098168461,0.7,1.143201025321123,-0.0203,1.1131987404766293
2022-02-25,0.0016990720104370638,0.7,1.1451434061855492,0.0097,1.1239967682592527
2022-02-28,-0.012291380804077212,0.7,1.1310680125048445,0.0018,1.1260199624421194
2022-03-01,0.017259332300867847,0.7,1.1505894911875476,0.0083,1.135365928130389
2022-03-02,0.015555559812940212,0.7,1.168487554837856,-0.0089,1.1252611713700285
2022-03-03,0.00842412701754558,0.7,1.1783310424182314,-0.0059,1.1186221304589452
2022-03-04,-0.008348160300203578,0.7,1.168494145989418,-0.0121,1.105086802680392
2022-03-07,-7.311994274639133e-05,0.7,1.1684087057643637,-0.0319,1.0698345336748873
2022-03-08,-0.035649623874598135,0.7,1.1267553748720582,-0.020099999999999996,1.048330859548022
2022-03-09,-0.02468538642861251,0.7,1.0989409830328254,-0.0092,1.0386862156401804
2022-03-10,0.014750331938883976,0.7,1.115150727313803,0.015700000000000002,1.0549935892257312
2022-03-11,0.006133537320636151,0.7,1.121990545917917,0.0032,1.0583695687112535
2022-03-14,-0.020906841606854742,0.7,1.0985332672900225,-0.030600000000000002,1.0259834599086892
2022-03-15,-0.05257997591174368,0.7,1.040772414557664,-0.045700000000000005,0.9790960157908621
2022-03-16,0.03123148114984131,0.7,1.0732772786041964,0.0432,1.0213929636730272
2022-03-17,0.023317178094355295,0.7,1.0983030760540355,0.0196,1.0414122657610185
2022-03-18,0.043923904572238825,0.7,1.1465448355580294,0.0067,1.0483897279416172
2022-03-21,0.04731865797288837,0.7,1.2007977984823814,-0.0017000000000000001,1.0466074654041164
2022-03-22,0.031231266801331925,0.7,1.2383002349012366,-0.0008,1.045770179431793
2022-03-23,0.009438694686453308,0.7,1.2499881727486328,0.005,1.0509990303289518
2022-03-24,-0.006449047376697048,0.7,1.2419269398022659,-0.0059,1.044798136050011
2022-03-25,0.024668914683841248,0.7,1.272563929523812,-0.018000000000000002,1.0259917696011107
2022-03-28,0.027776207345076687,0.7,1.307910929090131,-0.0063,1.0195280214526237
2022-03-29,-0.027167561869085755,0.7,1.2723781780048213,-0.0034999999999999996,1.0159596733775396
2022-03-30,0.011397301485319922,0.7,1.2868798557028844,0.028999999999999998,1.045422503905488
2022-03-31,0.01660878437308777,0.7,1.308253365740324,-0.0074,1.0376863773765874
2022-04-01,0.005805194110075185,0.7,1.3158480304736058,0.0127,1.05086499436927
2022-04-06,0.04519098677021072,0.7,1.3753125014103462,-0.0029,1.047817485885599
2022-04-07,-0.03985242166753111,0.7,1.3205029676795141,-0.0128,1.0344054220662633
2022-04-08,0.002548900166420509,0.7,1.3238687979135912,0.0051,1.0396808897188012
2022-04-11,-0.016699352953900015,0.7,1.3017610455925768,-0.030899999999999997,1.0075547502264903
2022-04-12,0.029730573232491064,0.7,1.340463147689771,0.0195,1.027202067855907
2022-04-13,-0.010127986984834636,0.7,1.3268869543763187,-0.0096,1.0173409280044903
2022-04-14,0.021539252541090903,0.7,1.3554671075801092,0.0125,1.0300576896045464
2022-04-15,-0.02634380019628757,0.7,1.319758952925379,-0.0007000000000000001,1.0293366492218232
2022-04-18,-0.01497180942740206,0.7,1.2999997733920725,-0.0053,1.0238811649809476
2022-04-19,0.002015984044795971,0.7,1.3026205521934693,-0.0076,1.0160996681270924
2022-04-20,-0.014584066084291969,0.7,1.2836230479775228,-0.0155,1.0003501232711225
2022-04-21,-0.035040336913858106,0.7,1.238644463905997,-0.0184,0.9819436810029338
2022-04-22,-0.015726103921636092,0.7,1.219165412344652,0.0044,0.9862642331993468
2022-04-25,-0.07668641706714774,0.7,1.125671985059749,-0.049400000000000006,0.937542780079299
2022-04-26,-0.03575284354122865,0.7,1.0854260106991636,-0.008100000000000001,0.9299486835606567
2022-04-27,-0.015612051106315805,0.7,1.0684802843480037,0.0294,0.9572891748573401
2022-04-28,-0.026372284469246776,0.7,1.0403020183393965,0.0066,0.9636072834113985
2022-04-29,0.03291591133067029,0.7,1.0745445073321733,0.024300000000000002,0.9870229403982954
2022-05-05,0.005521656404345432,0.7,1.0804777728928383,-0.0015,0.985542405987698
2022-05-06,-0.013367583921096271,0.7,1.066034395588814,-0.0253,0.9606081831162093
2022-05-09,0.024390807958563077,0.7,1.0920358358088438,-0.008,0.9529233176512797
2022-05-10,0.006188976382349054,0.7,1.0987944198053434,0.0109,0.9633101818136786
2022-05-11,-0.003371048732871751,0.7,1.095090330268772,0.0144,0.9771818484317955
2022-05-12,0.00565262599123062,0.7,1.1012804663323945,-0.0044,0.9728822482986956
2022-05-13,0.022881993436551396,0.7,1.1264799587348147,0.0075,0.9801788651609359
2022-05-16,0.024862514877108666,0.7,1.1544870834676237,-0.008,0.9723374342396484
2022-05-17,-0.019752878301814603,0.7,1.131682640606871,0.0125,0.9844916521676439
2022-05-18,0.010204434730912482,0.7,1.1432308222490504,-0.0034999999999999996,0.9810459313850572
2022-05-19,0.027410241531217183,0.7,1.174567055212829,0.0019,0.9829099186546889
2022-05-20,-0.000940317505497501,0.7,1.1734625892494317,0.0195,1.0020766620684554
2022-05-23,0.004737092936204501,0.7,1.1790213905918654,-0.0058,0.9962646174284583
2022-05-24,-0.03732810312655166,0.7,1.1350107585354419,-0.023399999999999997,0.9729520253806324
2022-05-25,0.0007942903082840402,0.7,1.1359122865807447,0.0060999999999999995,0.9788870327354543
2022-05-26,-0.004647887369135795,0.7,1.1306326942115,0.0025,0.9813342503172929
2022-05-27,0.0035868387805599866,0.7,1.1346880914056667,0.0021,0.9833950522429592
2022-05-30,0.004613667652600961,0.7,1.1399231651487767,0.0069,0.9901804781034356
2022-05-31,-0.006967539407487511,0.7,1.1319807055740947,0.0155,1.005528275514039
2022-06-01,0.003934972995176533,0.7,1.1364350190815897,-0.002,1.0035172189630108
2022-06-02,-0.01514222774954832,0.7,1.119226861200094,0.0016,1.0051228465133517
2022-06-06,0.002465843726057848,0.7,1.1219866997338197,0.0187,1.0239186437431513
2022-06-07,-0.0022505536914178004,0.7,1.1194616084250122,0.0031,1.027092791538755
2022-06-08,-0.007077546636546805,0.7,1.1115385666835604,0.0097,1.037055591616681
2022-06-09,-0.009770320192150184,0.7,1.1006784789811384,-0.0105,1.026166507904706
2022-06-10,0.00542867171164696,0.7,1.106653701103602,0.0152,1.0417642388248576
2022-06-13,-0.011204300192087402,0.7,1.0942544208277527,-0.011699999999999999,1.0295755972306067
2022-06-14,0.015601401105670876,0.7,1.11132632295874,0.0079,1.0377092444487284
2022-06-15,0.011157920311017255,0.7,1.1237264135098495,0.0132,1.0514070064754517
2022-06-16,-0.0037786260354663037,0.7,1.11948027162702,-0.0066,1.0444677202327137
2022-06-17,-0.004408300021121692,0.7,1.1145452667219613,0.0139,1.0589858215439485
2022-06-20,0.012634094779136351,0.7,1.1286265372573643,0.005,1.064280750651668
2022-06-21,0.005771247968659132,0.7,1.1351401208678857,-0.0011,1.0631100418259511
2022-06-22,-0.012861224135514715,0.7,1.1205408293481887,-0.0127,1.0496085442947616
2022-06-23,0.007481757051104099,0.7,1.1289244435992145,0.0172,1.0676618112566316
2022-06-24,-0.0004081653457999046,0.7,1.128463655763311,0.011699999999999999,1.0801534544483342
2022-06-27,0.0026064423377865076,0.7,1.1314049312123458,0.0113,1.0923591884836006
2022-06-28,0.010758973530805127,0.7,1.1435776869198817,0.0104,1.10371972404383
2022-06-29,0.004168598941746149,0.7,1.1483448036553805,-0.0154,1.086722440293555
2022-06-30,0.0030536991802010416,0.7,1.1518515032408911,0.0144,1.102371243433782
2022-07-01,-0.0032784452411657172,0.7,1.1480752211615615,-0.0040999999999999995,1.0978515213357034
2022-07-04,-0.002676520360069601,0.7,1.145002374457231,0.0066,1.105097341376519
2022-07-05,0.0003545824726016722,0.7,1.145408372230301,-0.0014000000000000002,1.103550205098592
2022-07-06,-0.015964748016150998,0.7,1.1271222161920547,-0.0146,1.0874383721041525
2022-07-07,0.0007650556392304608,0.7,1.1279845273996543,0.0044,1.0922231009414107
2022-07-08,0.003381493051725748,0.7,1.1317987992415104,-0.0033,1.088618764708304
2022-07-11,-0.00207381421827757,0.7,1.129451658799414,-0.0167,1.0704388313376754
2022-07-12,0.00026062600922927004,0.7,1.1297460232778642,-0.009399999999999999,1.0603767063231013
2022-07-13,0.010924783105822122,0.7,1.14208825354684,0.0018,1.0622853843944828
2022-07-14,-0.01965969181269367,0.7,1.1196351504592115,0.0001,1.0623916129329223
2022-07-15,-0.03362619535714184,0.7,1.0819860801611472,-0.017,1.0443309555130627
2022-07-18,0.03941137955180607,0.7,1.124628644236149,0.0104,1.0551919974503985
2022-07-19,0.004086608268415892,0.7,1.129224560952582,-0.0054,1.0494939606641664
2022-07-20,0.00282145610311213,0.7,1.1324106184818656,0.0034000000000000002,1.0530622401304246
2022-07-21,-0.0061524889141804096,0.7,1.1254434747053559,-0.0111,1.041373249264977
2022-07-22,0.004682062532564757,0.7,1.1307128714307932,0.0005,1.0418939358896093
2022-07-25,0.006674858363671765,0.7,1.1382602196975744,-0.006,1.0356425722742717
2022-07-26,0.024487387260086146,0.7,1.1661332385000596,0.0079,1.0438241485952384
2022-07-27,-0.011567048483775544,0.7,1.152644518791787,-0.0049,1.0387094102671217
2022-07-28,-0.0005300179479780232,0.7,1.152033596509189,0.0002,1.0389171521491751
2022-07-29,-0.007595409282852406,0.7,1.1432834298361052,-0.0132,1.0252034457408061
2022-08-01,-0.0048346455529730825,0.7,1.1377560596862604,0.0045000000000000005,1.0298168612466396
2022-08-02,-0.044617702393646264,0.7,1.0869919984186112,-0.0195,1.0097354324523302
2022-08-03,-0.010688085243631296,0.7,1.0753741352803678,-0.0098,0.9998400252142974
2022-08-04,0.02192315195411476,0.7,1.0989497258556442,0.0085,1.0083386654286188
2022-08-05,0.007262878430774444,0.7,1.1069312641160667,0.013500000000000002,1.0219512374119053
2022-08-08,0.01159310064213348,0.7,1.1197640296648883,-0.0021,1.0198051398133403
2022-08-09,0.0026548405071877834,0.7,1.1227368245693345,0.002,1.021844750092967
2022-08-10,-0.001217347662885615,0.7,1.1213700635199095,-0.011200000000000002,1.0104000888919258
2022-08-11,0.010148054723135402,0.7,1.1327497882893953,0.0204,1.031012250705321
2022-08-12,0.0017956432211929663,0.7,1.134783802768045,-0.0006,1.0303936433548977
2022-08-15,0.004283542963257503,0.7,1.1396446979412107,-0.0013,1.0290541316185364
2022-08-16,0.011612498165764373,0.7,1.152878819905676,-0.0019,1.027098928768461
2022-08-17,0.00534180361224168,0.7,1.1590372721503253,0.009399999999999999,1.0367536586988848
2022-08-18,-0.011144983068523517,0.7,1.146119821376422,-0.0087,1.0277339018682046
2022-08-19,0.0022288904697607137,0.7,1.1486743969234918,-0.0069,1.020642537945314
2022-08-22,0.013584306997741713,0.7,1.1642783425717464,0.0073,1.0280932284723148
2022-08-23,-0.0023200376282862534,0.7,1.1615771730071813,-0.0049,1.0230555716528005
2022-08-24,-0.015930301910231703,0.7,1.1430728979491436,-0.0189,1.0037198213485625
2022-08-25,0.0036441971268581508,0.7,1.1472384809196392,0.0083,1.0120506958657556
2022-08-26,-0.012357850876217213,0.7,1.1330610788529762,-0.0021,1.0099253894044375
2022-08-29,0.009989229978511371,0.7,1.1443794865493389,-0.0044,1.005481717691058
2022-08-30,0.017072923630305548,0.7,1.163917390127284,-0.0034000000000000002,1.0020630798509085
2022-08-31,-0.015431195516161345,0.7,1.1459567533155695,0.0007000000000000001,1.002764524006804
2022-09-01,0.008888969507076627,0.7,1.15614312795222,-0.0086,0.9941407491003453
2022-09-02,0.008205734564339595,0.7,1.1656301315785813,-0.005,0.9891700453548437
2022-09-05,0.01801216225321145,0.7,1.1866256506358068,-0.002,0.9871917052641339
2022-09-06,0.013159063759268674,0.7,1.2022405332309072,0.0092,0.9962738689525641
2022-09-07,0.0009240790338658211,0.7,1.2033514985013296,0.0007000000000000001,0.9969712606608309
2022-09-08,-0.005316742873860747,0.7,1.196953587996923,-0.0043,0.9926842842399893
2022-09-09,0.016422315587244718,0.7,1.2166103375622934,0.0139,1.0064825957909251
2022-09-13,-0.01342997370883181,0.7,1.2002712927149388,0.0042,1.010709822693247
2022-09-14,-0.005480991029251148,0.7,1.1936926165269006,-0.0111,0.9994909436613519
2022-09-15,0.008012004087737834,0.7,1.2032564866500166,-0.009399999999999999,0.9900957287909352
2022-09-16,-0.041465574583469,0.7,1.1533627650597875,-0.0235,0.9668284791643482
2022-09-19,-0.015428352368376808,0.7,1.1355682779118796,-0.0012,0.965668284989351
2022-09-20,0.016037299134556315,0.7,1.1537797260724654,0.0012,0.9668270869313382
2022-09-21,0.02763624070090942,0.7,1.1856658602980334,-0.0074,0.9596725664880463
2022-09-22,-0.01558857635525035,0.7,1.167183017502964,-0.0088,0.9512274479029514
2022-09-23,-0.008204514704908128,0.7,1.157606847272542,-0.0034000000000000002,0.9479932745800814
2022-09-26,-0.033393584174304713,0.7,1.118950205577395,-0.005,0.943253308207181
2022-09-27,0.020567482967129402,0.7,1.141964194871674,0.014499999999999999,0.9569304811761851
2022-09-28,-0.02042838422686022,0.7,1.1186357115255186,-0.0163,0.9413325143330132
2022-09-29,-0.02587653113983135,0.7,1.089689299702101,-0.0004,0.9409559813272801
2022-09-30,0.007939850900319678,0.7,1.0983412702694095,-0.0058,0.9354984366355819
2022-10-10,-0.010086458775340645,0.7,1.087262896325582,-0.022099999999999998,0.9148239211859355
2022-10-11,-0.002125325984574822,0.7,1.0849521082399571,0.0018,0.9164706042440702
2022-10-12,0.02045955193983695,0.7,1.1071497422507282,0.0152,0.9304009574285802
2022-10-13,-0.005224512123667813,0.7,1.1013654249996234,-0.0084,0.9225855893861802
2022-10-14,0.019935098794975792,0.7,1.1233212535563615,0.0239,0.9446353849725099
2022-10-17,0.01071631535436901,0.7,1.1353591183537366,0.001,0.9455800203574822
2022-10-18,-0.00597735339533656,0.7,1.1285726756727186,-0.0021,0.9435943023147315
2022-10-19,-0.010036753920930286,0.7,1.1172454694451057,-0.0161,0.9284024340474644
2022-10-20,-0.009841110436992873,0.7,1.1062505333950665,-0.005699999999999999,0.9231105401733938
2022-10-21,-0.0023094523671101097,0.7,1.1036957004821004,-0.0032,0.9201565864448389
2022-10-24,-0.02555347166095101,0.7,1.0754924436775175,-0.029300000000000003,0.8931959984620051
2022-10-25,-0.003308816038569029,0.7,1.0719338370305176,-0.0016,0.8917668848644659
2022-10-26,0.001005659055880903,0.7,1.0730118370010324,0.008100000000000001,0.8989901966318681
2022-10-27,0.0052034980044421975,0.7,1.0785952519536102,-0.006999999999999999,0.892697265255445
2022-10-28,-0.03968274102759162,0.7,1.0357936358967452,-0.024700000000000003,0.8706476428036355
2022-10-31,-0.01061340256735488,0.7,1.0248003410622688,-0.0092,0.862637684489842
2022-11-01,0.024049019152672546,0.7,1.0494457840921407,0.0358,0.8935201135945784
2022-11-02,0.011581959368371919,0.7,1.061600422522805,0.012,0.9042423549577133
2022-11-03,-0.004010423359787296,0.7,1.0573429553895595,-0.008100000000000001,0.8969179918825558
2022-11-04,0.018925106891294785,0.7,1.0773532838410644,0.0327,0.9262472102171153
2022-11-07,0.02226345765264015,0.7,1.1013388930527928,0.0022,0.928284954079593
2022-11-08,0.003442501660580799,0.7,1.1051302540209893,-0.0069,0.9218797878964438
2022-11-09,0.019048590733550474,0.7,1.1261814279370999,-0.009300000000000001,0.9133063058690069
2022-11-10,0.0033628284820530485,0.7,1.1299685829189259,-0.0077,0.9062738473138154
2022-11-11,0.03917361803087793,0.7,1.1742335405730844,0.0279,0.931558887653871
2022-11-14,0.011376662517441627,0.7,1.187592399280845,0.0015,0.9329562259853518
2022-11-15,0.01696771963369348,0.7,1.2077431341509477,0.019,0.9506823942790734
2022-11-16,-0.011213920265086608,0.7,1.1941995989438732,-0.008199999999999999,0.942886798645985
2022-11-17,0.01150024700873331,0.7,1.207933189309458,-0.0040999999999999995,0.9390209627715365
2022-11-18,-0.016495294128517357,0.7,1.1880079760642004,-0.0045000000000000005,0.9347953684390646
2022-11-21,-0.012032359180963903,0.7,1.173713437386346,-0.0085,0.9268496078073326
2022-11-22,-0.00625436293191961,0.7,1.166372607570861,0.0001,0.9269422927681134
2022-11-23,-0.004706426057226598,0.7,1.160883161138154,0.001,0.9278692350608814
2022-11-24,0.019075926567862833,0.7,1.183028083073894,-0.0044,0.9237866104266135
2022-11-25,0.02483722380647979,0.7,1.2124112163425511,0.005,0.9284055434787465
2022-11-28,0.0016047954415323584,0.7,1.2143568883358002,-0.0113,0.9179145608374367
2022-11-29,0.05837010731465653,0.7,1.2852390302262533,0.030899999999999997,0.9462781207673134
2022-11-30,0.024354758526220044,0.7,1.3165407164558869,0.0012,0.9474136545122342
2022-12-01,-0.012566609196636436,0.7,1.299996263780726,0.0108,0.9576457219809663
2022-12-02,0.0037510046654922746,0.7,1.3048725558312901,-0.0060999999999999995,0.9518040830768825
2022-12-05,0.006216457929159036,0.7,1.3129842411775297,0.0196,0.9704594431051894
2022-12-06,0.002567997829949764,0.7,1.3163559818596318,0.0054,0.9756999240979575
2022-12-07,0.00022116578795339237,0.7,1.316647114767587,-0.0025,0.9732606742877127
2022-12-08,0.0029248970985671363,0.7,1.3204981720934075,0.0002,0.9734553264225702
2022-12-09,-0.005231576604823984,0.7,1.3135898847495708,0.009899999999999999,0.9830925341541537
2022-12-12,-0.0175445776328349,0.7,1.2905435050388754,-0.011200000000000002,0.9720818977716271
2022-12-13,0.026652674299608048,0.7,1.324939940748151,-0.002,0.9701377339760838
2022-12-14,-0.014393025335712739,0.7,1.3058700466126651,0.0023,0.9723690507642287
2022-12-15,0.00729779189265467,0.7,1.3154000144516955,-0.0007000000000000001,0.9716883924286938
2022-12-16,0.0125231487472095,0.7,1.3318729644947556,0.0006,0.9722714054641509
2022-12-19,-0.02185932900885723,0.7,1.3027591151658626,-0.0154,0.957298425820003
2022-12-20,-0.013229693926329555,0.7,1.2855240108124824,-0.0165,0.9415030017939731
2022-12-21,-0.005495478214598948,0.7,1.2784594416167185,0.0004,0.9418796029946906
2022-12-22,-0.006328064218393381,0.7,1.2703692681695566,0.0014000000000000002,0.9431982344388833
2022-12-23,0.003009254265422756,0.7,1.274192132308458,-0.002,0.9413118379700055
2022-12-26,-0.016163042675943262,0.7,1.2535973104966052,0.004,0.9450770853218855
2022-12-27,0.0096885987564439,0.7,1.265742911840164,0.0115,0.9559454718030872
2022-12-28,-0.021683412147719627,0.7,1.2382972866096789,-0.0043,0.951834906274334
2022-12-29,-0.024951814391028115,0.7,1.2073995225532803,-0.0038,0.9482179336304914
2022-12-30,-0.0005279780741436202,0.7,1.2067620420786407,0.0039000000000000003,0.9519159835716504
2023-01-03,0.008379617242201931,0.7,1.2168742460936777,0.0042,0.9559140307026514
2023-01-04,0.015781718985425464,0.7,1.2360786134861295,0.0013,0.9571567189425648
2023-01-05,-0.008863848332669844,0.7,1.2251222001289315,0.0194,0.9757255592900507
2023-01-06,-0.01209152852324713,0.7,1.2103086001016092,0.0031,0.9787503085238499
2023-01-09,-0.006289269089585159,0.7,1.202696643634131,0.008100000000000001,0.9866781860228931
2023-01-10,-0.002591523268398399,0.7,1.1995798272973286,0.0011,0.9877635320275184
2023-01-11,-0.007908462536666439,0.7,1.190092995173407,-0.0019,0.9858867813166662
2023-01-12,-0.009240789252626946,0.7,1.179095596613982,0.002,0.9878585548792995
2023-01-13,0.008454014658467512,0.7,1.189063688071491,0.0141,1.0017873605030976
2023-01-16,0.012706918964750402,0.7,1.2041730239997428,0.015600000000000001,1.0174152433269459
2023-01-17,0.0037355293950813717,0.7,1.2086712477276578,-0.0002,1.0172117602782804
2023-01-18,0.011221000835799133,0.7,1.2222337488086161,-0.0017000000000000001,1.0154825002858072
2023-01-19,0.00037261673809863005,0.7,1.2226891735612913,0.0062,1.0217784917875792
2023-01-20,0.008942866293241147,0.7,1.2336235193586433,0.0060999999999999995,1.0280113405874833
2023-01-30,0.004896010224774816,0.7,1.239663352722946,0.004699999999999999,1.0328429938882444
2023-01-31,0.027193316976015236,0.7,1.2733739112170908,-0.0106,1.021894858153029
2023-02-01,0.01035121251911697,0.7,1.286554875188398,0.009399999999999999,1.0315006698196676
2023-02-02,-0.0006161454925189824,0.7,1.2857621702011723,-0.0034999999999999996,1.0278904174752987
2023-02-03,-0.010616159694503025,0.7,1.272112313673166,-0.0095,1.0181254585092834
2023-02-06,-0.010309114895287852,0.7,1.2589979616717988,-0.0132,1.004686202456961
2023-02-07,0.007358387383075815,0.7,1.2682621563882828,0.0018,1.0064946376213835
2023-02-08,-0.007495658285905593,0.7,1.2587556966470503,-0.0044,1.0020660612158494
2023-02-09,0.005341493532283748,0.7,1.265479332059416,0.0134,1.0154937464361418
2023-02-10,0.00334389327198914,0.7,1.2697109598837308,-0.0059,1.0095023333321684
2023-02-13,0.00015583827947462936,0.7,1.2699088294551493,0.0091,1.0186888045654914
2023-02-14,-0.0020761167570414463,0.7,1.2672723504544026,0.0004,1.0190962800873176
2023-02-15,-0.006822670914396811,0.7,1.258626168248338,-0.0052,1.0137969794308634
2023-02-16,-0.013083376464337104,0.7,1.2421590882612787,-0.0073,1.0063962614810182
2023-02-17,-0.004171013277116997,0.7,1.2369780262118495,-0.0144,0.9919041553156916
2023-02-20,0.020385675635194334,0.7,1.2621946590220672,0.0245,1.0162058071209261
2023-02-21,0.005239981306977892,0.7,1.26880853544111,0.0026,1.0188479422194405
2023-02-22,0.0012328076763774565,0.7,1.270372732343455,-0.009000000000000001,1.0096783107394656
2023-02-23,0.005436198397487102,0.7,1.2772787305552318,-0.0008,1.008870568090874
2023-02-24,-0.006832962232973472,0.7,1.2685511332283677,-0.0104,0.998378314182729
2023-02-27,-0.005453848943120176,0.7,1.2616326469711163,-0.0042,0.9941851252631616
2023-02-28,0.01992567725410055,0.7,1.2867715319078994,0.0063,1.0004484915523195
2023-03-01,0.024998483306161612,0.7,1.318938868567143,0.0141,1.0145548152832071
2023-03-02,-0.010533640592808258,0.7,1.3050456405617716,-0.0022,1.012322794689584
2023-03-03,0.01190710754198876,0.7,1.3205849593511443,0.0031,1.015460995353122
2023-03-06,0.009150222455822865,0.7,1.332668605501021,-0.0052,1.0101805981772858
2023-03-07,0.00632502030907367,0.7,1.34109776149608,-0.0146,0.9954319614438975
2023-03-08,0.03271842931479263,0.7,1.384976373809816,-0.0036,0.9918484063826993
2023-03-09,-0.0030109444836263766,0.7,1.3808062868371405,-0.0034999999999999996,0.9883769369603599
2023-03-10,-0.020099901570407974,0.7,1.3530522163839134,-0.0131,0.9754291990861792
2023-03-13,-0.0111772416877568,0.7,1.3379288247452354,0.0105,0.9856712056765841
2023-03-14,-0.03384010066713006,0.7,1.2926531786304016,-0.006,0.9797571784425245
2023-03-15,-0.01018627535008354,0.7,1.2794858574207117,0.0006,0.98034503274959
2023-03-16,0.015320556309118993,0.7,1.2990882925460472,-0.012,0.9685808923565948
2023-03-17,0.008639749220414661,0.7,1.3103120896088216,0.005,0.9734237968183778
2023-03-20,-0.025314892843840253,0.7,1.2771416794683859,-0.005,0.9685566778342859
2023-03-21,0.009827256987339217,0.7,1.2896924789617636,0.011000000000000001,0.9792108012904629
2023-03-22,-0.0034857664487638607,0.7,1.2851969121893756,0.0043,0.9834214077360118
2023-03-23,-0.00271247921557638,0.7,1.281710842277139,0.009899999999999999,0.9931572796725984
2023-03-24,-0.0008047075296565565,0.7,1.2806794399115162,-0.003,0.9901778078335806
2023-03-27,-0.015497581801036553,0.7,1.2608320055305817,-0.0036,0.9866131677253797
