trade_date,momentum_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2020-11-11,-0.0251810574927308,-0.009899999999999999,0.009032212446460979,0.01342995889363574,0.011257934465761215,0.02974650571484294,0.8022974795181718,0.2852919438285292,0.42195782666856313,0.45198085323747866,-0.015281057492730801,0.6864695514978656,-0.008739568064972142,-0.004380247293164464,-0.0021607320480882992,15.552791580305097,39.15372212662558,41.75391976717335,-0.009076880302394294,0.013960041251207568,0.0,0.0,0.0,0.008038737295314851,0.8837826640145058,-1.257948645179905,-0.7716706219600213,-0.5540507528711307,-1.168800085763075,-0.08275289837379904,0.34580119092384787,-1.164287810014998,1.040430595181747,-0.9999264193299572,-0.9419445722464181,-0.7249616578676793,-0.9342036673304812,1.8319146262380146,-0.708219069145243,-1.0301359965767398,-0.07439048273302643,-1.4258536552555787,-0.28505350147463415,-0.30417789272968526,-0.8053464796156781,-1.4796918811286348,-2.0044331801203805
2020-11-12,-0.0062866201866936,0.0007000000000000001,0.008884759811953268,0.020877149048581733,0.011153808438411343,0.04245556729271005,0.7965673662958066,0.45826151194287124,0.43074012876940354,0.45563055421603155,-0.0069866201866936005,0.6816734494718201,-0.008350024092021355,-0.0046171902834852944,-0.002311541052419715,0.0,34.1705614407516,40.97580022491123,-0.010119744863241638,0.01186689604463359,0.0,0.0,0.0,0.00818203637767611,0.9420220095405032,-1.1833763812327325,-0.8233645554595984,-0.5889176843182135,-1.8575979186833367,-0.4589789665704456,0.2549826999665233,-1.2895994603811083,0.9121989328042338,-0.9947857507552252,-0.9371764444367087,-0.7215299932689544,-0.8891278074014782,2.062666028310234,-0.01606720163223607,-1.0539608468099182,0.036940994166227696,-1.449652107811451,-0.1792453010916238,-0.3244341974409154,-0.09354047931757017,-1.2592136600443908,-1.7827298151996314
2020-11-13,0.0029367497389213,-0.0105,0.009205095700103971,0.011878131807644632,0.011234986342465858,0.027809669027636374,0.8193241557678328,0.4521289687423086,0.43848561850901224,0.45228468900762425,0.0134367497389213,0.6908329250160402,-0.003508518796256321,-0.0029759230087210583,-0.0018194069651903083,15.357846302299635,40.49521461550575,43.48881663209516,-0.009105778350635623,0.010624546078178941,20.64897274131164,14.27096526963632,13.802529763639207,0.00786400487870584,0.8326134785886,-0.3464018979446461,-0.43933595848519735,-0.4669324968576985,-1.153445336613585,0.02141252715335151,0.5441846447672778,-1.152660655073835,0.8349974301213091,-0.42541949988099875,-0.47797344133278147,-0.001925554633001246,-0.9745296983019783,1.563017955308414,-0.7462711103001193,-0.9848302390048378,-0.09779670252439868,-1.408425683543697,-0.299942101263854,-0.2388436441188397,-0.11852893231754201,-1.0666230397098975,-1.936840813189615
2020-11-16,-0.0129291181964143,0.0097,0.009390292666998305,0.023228191974140167,0.01122574942885129,0.04730994330124605,0.8364958372279646,0.6719173024858479,0.44793648379340273,0.4602977812930693,-0.022629118196414298,0.6751999851018776,-0.007757540885180315,-0.004762577116693171,-0.002469710441166058,13.245723513443721,34.730547060950954,42.12328510841066,-0.009685718914986109,0.008695183852600229,0.0,0.0,0.0,0.009285859751271035,0.749663354310407,-1.075868983604712,-0.8530808171717311,-0.624359192372687,-1.2410766296827058,-0.4163666846581376,0.38412481323115477,-1.2193760973528922,0.7178480687256068,-0.9896526887776512,-0.9318798787975704,-0.7203752272387423,-0.5677661233355639,1.1889981121862283,0.5755442396359931,-0.9431961296221102,0.07270357587086278,-1.3995745963630892,-0.1371332301028738,-0.17411855356514971,0.78696252696591,-0.8352459195944276,-1.4913242266216131
2020-11-17,-0.0116924513131035,-0.0019,0.009214528112967656,0.029105258373024245,0.011184137572139943,0.053007005549484676,0.8238925937321577,0.3202067437853803,0.44853150106385525,0.4597138099936528,-0.009792451313103499,0.6685881221211593,-0.008209743202496577,-0.005219838407275928,-0.002698546093414103,12.881712300731735,29.987686648981267,41.695823647272064,-0.010156861873419508,0.006716865584257166,0.0,0.0,0.0,0.009528561377561987,0.8201785719936358,-1.147423153962738,-0.9554136918050381,-0.6781331682363337,-1.2493207034407563,-0.7751076423099208,0.33317588212082494,-1.2713613200226208,0.5983567968807892,-0.9846929512025181,-0.9272834608164774,-0.7170420413841159,-0.496904749838041,1.4872460178554208,-0.18541764386571571,-0.9736164628660062,0.16089115315225047,-1.40217197110513,-0.08929174892282665,-0.22070610274921942,-0.6661294048211275,-0.817430344104367,-1.5081658935906053
2020-11-18,0.0048597218331528,-0.0006,0.009102956087107615,0.020325193668651265,0.011177043609777828,0.0551185094707789,0.8144332620429454,0.5757874015748031,0.4428585461497623,0.45950121456629506,0.0054597218331528,0.6722384272888908,-0.005172084305685604,-0.0042489692945096805,-0.002443600220708887,21.722597111237377,29.420991126726733,42.27098475399513,-0.009339442074630881,0.0052966440075537385,10.412484076020169,4.724218220349944,4.724218220349944,0.009528561377561987,0.7606619354809098,-0.6202426118399633,-0.7256117890482292,-0.613280984941063,-0.8457889372018038,-0.8148035131793404,0.3989594443258471,-1.1600396920154847,0.5122900986405124,-0.6949851528937802,-0.7721091632167761,-0.46751380709305684,-0.4952736688913488,1.2175364207620591,-0.09962805266833431,-0.9910289150240071,0.02812522710696039,-1.3928224744486508,-0.0714001055734135,-0.25548989199375177,0.3918899704478397,-0.9497881460761504,-1.5051988128653497
2020-11-19,0.0029640418700913,0.0074,0.009199408440017138,0.02797839794159329,0.011066844929307653,0.04732129908450444,0.8312584570201128,0.5131546594541431,0.45700612514779104,0.4568728031655927,-0.0044359581299087,0.6692564057721216,-0.005008500711068515,-0.004265968279545955,-0.0025058614053713813,21.34668733319279,30.199447098576414,43.293642742885694,-0.008508269141436868,0.003978821352920582,2.3420448240092484,0.8648914693892387,0.8648914693892387,0.009364257028977387,0.7607021230034294,-0.5899562696276873,-0.7268401998722289,-0.6264699405857156,-0.8590066268823668,-0.7521436309303029,0.5167572157638802,-1.0483844379167497,0.4325077377378524,-0.9135513359561805,-0.8921161465588295,-0.6674966448556217,-0.5404798382341272,1.2098337901391278,0.42681605027210595,-0.9670094946092951,0.14371374286983682,-1.4192329537277597,-0.1364983613528727,-0.1914948212428137,0.13145967137973188,-0.6061406164780192,-1.627876573803141
2020-11-20,0.0005305442807414,0.0031,0.009150988447657502,0.034371683193111346,0.010689802715025563,0.02644650230744139,0.8560483941200236,0.5350381116301942,0.46593892892574246,0.4516026474305239,-0.0025694557192585997,0.66753678107266,-0.004466490712888534,-0.004111739864974377,-0.0025078487276803565,23.203981445223576,27.35925657532934,44.04539295267543,-0.007549099599077201,0.002829153042125915,0.0,0.0,0.0,0.009381028490911174,0.7886394488005367,-0.49446374361750406,-0.6881895457227527,-0.6248203539017052,-0.7717830665614854,-0.9647150771333978,0.6025237635898454,-0.9216640285087275,0.36286546752490956,-0.9734614483445306,-0.9155568660730843,-0.7098274269641923,-0.5338733337628324,1.3227791714465598,0.14225140942446726,-0.9720020078644219,0.24018487509074657,-1.5365311161789938,-0.3113639833752957,-0.09750421289708765,0.2219843849139811,-0.3890156294806138,-1.88231447817969
2020-11-23,-0.0036385290895698,0.0125,0.008853762795911045,0.06055830808407592,0.010794023102822606,0.039796982077322074,0.8202467895029621,0.5074993852962872,0.4807585601916194,0.4508663622714416,-0.0161385290895698,0.6567637193129611,-0.0070602770188177046,-0.005205084339937598,-0.002933807488989402,23.15352838251178,25.532299011445303,42.492540911331815,-0.0075757400176610715,0.0013148099582132242,0.0,0.0,0.0,0.010017285490282388,0.727813805948234,-0.9406721964039112,-0.9404502348424478,-0.7274144598952893,-0.7709785975944278,-1.098271275197264,0.4183886657704626,-0.9208889153621955,0.27155697131647394,-0.9687559377997561,-0.9112052313469013,-0.7066528113477871,-0.34999886916130374,1.050780615322771,0.7620844197143466,-1.0263567139051186,0.636628132570517,-1.4865723598313079,-0.19804009299522685,-0.2325307777257363,0.10681190118199656,-0.02982596723910815,-1.8959389429769073
2020-11-24,0.0012176467803227,-0.0060999999999999995,0.008867927382112565,0.060238284454599444,0.010645124931500632,0.049192102016904826,0.8330505690798372,0.38781027279429836,0.4776021198051256,0.4536083118842467,0.007317646780322699,0.6615696842290243,-0.003865182841230948,-0.004066654238095753,-0.002613449543073399,31.83457842720722,19.38968497953158,43.58637883168387,-0.0064115998308734035,0.00039277586393306196,14.10647773226149,5.541706261771387,5.394364800674612,0.010017285490282388,0.8078736672694448,-0.38443067693614436,-0.6708089984010298,-0.6458789004821357,-0.3759748090502481,-1.5545088284829565,0.5452535376492964,-0.7690985736200766,0.21572183266639425,-0.5771337623422699,-0.7296756760256088,-0.4202485988291836,-0.3489854805955529,1.3904556268257273,-0.47009908775312853,-1.018394322563959,0.629583168170961,-1.5240108404575459,-0.11814835294620556,-0.18333260619918174,-0.3927063163990395,-0.1062383951852455,-1.732990952023578
2020-11-25,-0.0092207475072748,-0.0128,0.009472791924668916,0.0448909198498364,0.01064103235898205,0.04940470426655397,0.890213618857476,0.1914004914004914,0.4655210071305411,0.4524712181752883,0.0035792524927252007,0.6639376091704124,-0.002210863878129582,-0.0033715718080211204,-0.002419927604454693,22.29783413811485,21.109734352496716,43.37559510989194,-0.004843796197081323,-0.00016300799580101083,38.91183789378948,8.694686276020455,8.052197551756587,0.009993283085360731,0.7615936331753311,-0.09615160246617602,-0.5058658385323654,-0.595945720514096,-0.8063497925956183,-1.4123115779824864,0.5183895239149271,-0.5666844419499685,0.18186417424072207,0.10900440432300573,-0.6256763572248767,-0.2786297541911145,-0.3548858750923301,1.181128359504171,-0.9112408788640851,-0.8932234763234004,0.3941345236438298,-1.511447400819143,-0.11601512029077356,0.03443413985229658,-1.208670703999048,-0.3992974102449578,-1.7711761429542516
2020-11-26,-0.0093367029783316,0.0018,0.009378520351896123,0.03836099941034177,0.010597157545651908,0.0424329526368199,0.8850033899650948,0.3662490788504053,0.46126504767383253,0.4486147881595027,-0.0111367029783316,0.656543533220938,-0.004194383678174474,-0.004077492823503891,-0.002692326834888346,26.855818076724873,20.633239960750544,43.42708437365087,-0.0042152280745566435,-0.0009619368930281411,0.0,0.0,0.0,0.010209871514939326,0.7571052492084591,-0.44107209013831666,-0.6697697837868796,-0.6612803952859875,-0.5968902095864812,-1.4371233335527935,0.5225194515223959,-0.4846831686056635,0.13340908445128255,-0.9657816181257749,-0.9025082236995843,-0.7030605530705496,-0.29140698343116544,1.1546232773897167,0.059137580467651135,-0.9080782641746937,0.29344888719938106,-1.5126633297975074,-0.17487646308685267,0.014481130520225854,-0.47525284585034555,-0.5016141117644737,-1.9437831791232207
2020-11-27,-0.0126057031653472,0.0124,0.009575372321849468,0.043411092608466983,0.010661369385690123,0.04719103120610946,0.89813718814599,0.45898821218074654,0.4656205111119526,0.44695333968097756,-0.0250057031653472,0.6401262005140869,-0.008819121341990635,-0.005980057400035101,-0.003389619845215185,21.600733795428752,19.65269057334173,42.2729463004755,-0.0052133087851926364,-0.0024715956732295,0.0,0.0,0.0,0.011239894637293751,0.680712737636712,-1.2421882044203674,-1.1124258492969454,-0.8312553675715402,-0.8329740580588332,-1.4989254944564698,0.38425652972001556,-0.610814588143774,0.04215036070006751,-0.9612388740733918,-0.8983594055774619,-0.7000086711660848,0.007305712590990246,0.8183264285324638,0.7625552687799767,-0.8649138424123112,0.36986836960536074,-1.4774853810010808,-0.13387866183958522,0.06463698711563398,-0.08606398635418541,-0.39402696844800805,-2.0005836212123715
2020-11-30,9.06082495794637e-05,-0.0040999999999999995,0.008780206042035098,0.056351638841895424,0.01067860891383298,0.04154354137437699,0.8222237664927772,0.37368033390621164,0.4768657239552231,0.4465130693827748,0.004190608249579463,0.6428087186507332,-0.005928070321641724,-0.005055451431888322,-0.0031527377172528522,20.05677988471136,21.541282788894407,42.57647179111457,-0.004964038405452342,-0.0034787937436977848,9.208716907020172,2.8047722058322933,2.537143808316034,0.011199231918571292,0.5874920856553593,-0.7345823672636831,-0.8906871552969742,-0.7693864421769043,-0.8994160521516283,-1.3464242251963363,0.4189284863601653,-0.5769220643316892,-0.01876792235495861,-0.7031453290011616,-0.804249238975042,-0.5627489240748316,-0.004506069401447237,0.4106513687767528,-0.337104716522394,-1.0194878575679465,0.5669073619371217,-1.4589422672630856,-0.18170935964227156,-0.22644504975012833,-0.4434591491374042,-0.1182602457985294,-1.995056690153075
2020-12-01,0.0061497059232382,0.0215,0.009646791672320961,0.07326755428386278,0.010870984168887453,0.07653215371236088,0.8873889909553813,0.8040756199361649,0.492908529530146,0.4565256012577328,-0.015350294076761799,0.632941415784338,-0.008021897822779518,-0.005991346217785911,-0.0035339113534875065,17.591993515368927,15.298621363286856,42.07568562004908,-0.0053793557802897275,-0.0047691751463947996,0.0,0.0,0.0,0.011689454415408003,0.5543156336139675,-1.094902381345619,-1.1054982128001012,-0.8607409247602038,-1.006955014068957,-1.7978731225461055,0.3580327629738262,-0.6283243805501469,-0.09682556764190675,-0.9545505753189321,-0.8910308039056936,-0.6951403849238422,0.13803888257708527,0.2649764327459109,1.364689706664478,-0.8420975779965152,0.823937815006315,-1.382136819704138,0.11828041800752921,0.02456950391474613,1.3602613452919765,0.27496889089757637,-1.478141455602609
2020-12-02,-0.0023687911518214,0.0,0.009475463001509244,0.0605410615453188,0.010859050468264271,0.0707501031553226,0.8725866989200777,0.4847815414825724,0.4762462051805033,0.452956084413316,-0.0023687911518214,0.6314421097590068,-0.006765651895899936,-0.005662023029970955,-0.0034975013471854406,17.661443778658025,15.520045062827165,41.910651039533064,-0.005211628918035154,-0.0058100572657172125,0.0,0.0,0.0,0.011651705820711107,0.5176183917103824,-0.8717351929212078,-1.0229149000129474,-0.8482070500104528,-0.998929555313388,-1.762784714503661,0.3372169451320107,-0.6047342453228352,-0.15973901945813448,-0.9501743208525333,-0.8870415439696244,-0.6921964164405294,0.12668492722308292,0.10399364613520444,-0.06925683235547365,-0.8728228835655335,0.6258254909166951,-1.3753290639622415,0.0683316487169416,-0.03253088120635696,0.017974652549000332,-0.13476943410146655,-1.640479888401032
2020-12-03,-0.0088950501303715,-0.002,0.009466728944894314,0.05043666080014719,0.010473185716276548,0.0436650092284514,0.9039015636075198,0.4051005394801373,0.4790644877755592,0.4484200978110769,-0.0068950501303715,0.6270882847577909,-0.006794407059115839,-0.00577411640273464,-0.003603674746660005,19.9569895383179,15.710345055477106,43.12844905158627,-0.005006922925765857,-0.006794443254430335,0.0,0.0,0.0,0.011605853036868686,0.5204937170345049,-0.8731282244535558,-1.0441668108829751,-0.8710632807617226,-0.8903004675362551,-1.7310279087948879,0.4814845233443786,-0.576480967168221,-0.2192012100976774,-0.9458577101348464,-0.8831053899802078,-0.6892895376537429,0.11296702389660512,0.11632326817684305,-0.20248015041340123,-0.8709259540782492,0.4685998976492259,-1.4934026844181132,-0.16494494949807778,0.0885414264021259,-0.31695785489303985,-0.06509045881396414,-1.84459142263481
2020-12-04,0.0006031296016396,0.0018,0.009050921702979726,0.03698014070712219,0.01044095758846245,0.051643136436393844,0.8668670116025803,0.4715686274509804,0.46098578824738884,0.4492360808209784,-0.0011968703983603998,0.6263377413526057,-0.005550510023392408,-0.0053580031296097085,-0.0035284621107756426,11.14080719386628,16.147655517462553,41.87685929882534,-0.004367578558819713,-0.007517391055423921,0.0,0.0,0.0,0.011524067881500483,0.46695997230610115,-0.6533292506789264,-0.9419556663743492,-0.8488649524166103,-1.2846411008152827,-1.6823042140101967,0.33008783261343455,-0.49233202729497455,-0.26270882403162293,-0.9415994005575117,-0.8792211740342627,-0.6864189762546685,0.08872744596763323,-0.11899376820334974,0.05203925850441947,-0.9502375924834977,0.2599844227868188,-1.491300913088947,-0.09565687032312752,-0.055165338160990375,-0.03620082349312216,-0.5105935841052748,-1.7837267465038036
2020-12-07,0.0009524729646844,-0.0086,0.009313255858929122,0.02795931556548381,0.010490703751671833,0.03699920973049631,0.8877627354070436,0.3103870651641352,0.46274923441768695,0.44560289780211765,0.0095524729646844,0.6323208156936378,-0.002194291581597562,-0.004002505302855698,-0.0031196828896675162,17.703677976596538,21.942291069474564,42.59958513780876,-0.0027199731093966104,-0.007630803477014364,19.807705645038325,7.739330729945021,5.005990119672407,0.010488256108565394,0.3952909007010481,-0.06524565678500584,-0.6205313952984549,-0.7441073452958081,-0.9808278653570592,-1.2461948258111446,0.41574423655578685,-0.2780996886990988,-0.2689792137136408,-0.38970720022773775,-0.6259122108915404,-0.4163428545419925,-0.2156454294586365,-0.43392617640697817,-0.6443733214935077,-0.8936817358570049,0.1199814063471523,-1.4621407836733051,-0.22207475933825996,0.02614841200892487,-0.7158778542423155,-0.4655701352601278,-1.9377273847953342
2020-12-08,0.0023692661037403,-0.0025,0.008395830949004578,0.00567812600683637,0.010497979505416517,0.033993114460385776,0.799756843178507,0.3568281938325991,0.4380362490222622,0.44357665558605797,0.0048692661037403,0.6353997540081844,-0.0006246120959669259,-0.003195980629528789,-0.0028700282336235217,26.313652867376675,24.090944042490406,42.3658621971943,-0.0008708864267988961,-0.007395631615236618,55.01806293308966,12.802241846120083,7.582113012880806,0.010471017390276062,0.19157985386427243,0.20985528830365272,-0.429025347915071,-0.6794045380292386,-0.5863944801559844,-1.0818250913856335,0.3862770623426841,-0.03785046667078539,-0.25392160266466507,0.5895336635485718,-0.459995077121957,-0.27691045484312643,-0.2201643018842359,-1.3254649114914443,-0.23352076977771008,-1.0728398380153297,-0.2253598559946405,-1.4476866251056102,-0.24752180376486171,-0.31660159162768287,-0.5175652362259747,-1.07339496292489,-2.009397474338207
2020-12-09,-0.0071491468348215,-0.0134,0.00881406575321746,-0.00231066956425785,0.010616437385317255,0.025779393390262806,0.830228204935065,0.13995595791534132,0.43191009348259285,0.44140768492709265,0.006250853165178501,0.6393715445716801,0.0009032690731765021,-0.0023371775572826716,-0.0025850006899109587,48.82771159126687,27.64210815046853,43.19390044087201,0.0011010286845060495,-0.006817922305753871,79.13193603002637,20.2089558921032,10.905278192679924,0.010273759640185356,0.16073360243638352,0.47736544500066874,-0.22543170186013706,-0.606164145548818,0.4404482335219846,-0.8165578451208543,0.4847932995229674,0.21832889277222023,-0.21786992004552275,1.254839841731722,-0.21825007653666717,-0.09738651829676213,-0.2777750985401336,-1.4504689208396555,-0.9639409502860163,-0.9841827024939872,-0.34874186224222053,-1.3969369971852192,-0.318210879644576,-0.19678221242846866,-1.4279816401825676,-1.2182352574291078,-2.084537366004556
2020-12-10,-0.002163941834057,-0.0004,0.008537459142905464,0.007262149988452649,0.010538505384635934,0.035412583694746536,0.8101204896998211,0.4450697333007096,0.43951855964793474,0.44097558241701235,-0.001763941834057,0.6382437303567045,0.00031055553823572385,-0.0022850652188076107,-0.002559342600665522,42.548805718319535,29.84305261535144,41.36065771693754,0.0024533449260967025,-0.006246534783599884,91.34700596580173,18.46027614438575,9.961645121254605,0.009725160428908405,0.021769716798478507,0.3719028281697137,-0.21257238432180817,-0.5978643156150859,0.15281161476861868,-0.6518214272867694,0.26170485005295324,0.3937168565706649,-0.18222398326795777,1.5821532106883627,-0.2746055495367333,-0.1480066001351159,-0.4391253125029239,-2.0360631731316237,-0.08731552759686696,-1.0348239468483502,-0.19901544264575716,-1.4118408995067857,-0.2333730355149695,-0.27491580017355516,-0.13574395170560016,-1.024786582505787,-2.0756988718013334
2020-12-11,-0.0047795473211702,-0.0103,0.008834109836233615,-0.0038099831682100183,0.010268369659780063,0.04683607527090583,0.8603225369686225,0.1841976516634051,0.42646789963462683,0.43987813734802156,0.0055204526788298,0.6417671246676984,0.0014683104583677407,-0.0015754726826587551,-0.002306848998181293,68.16835381528173,33.1409883972282,39.187093737480396,0.0038722007807854286,-0.005419768677063459,100.0,23.92331091823894,12.909640767503358,0.00960491141997034,0.03348175803556058,0.5746515381008385,-0.04396577206199743,-0.5329289635343567,1.3191092394606647,-0.4068917793360185,-0.002550022875564748,0.5774271377395337,-0.13085505080232349,1.804320060105906,-0.09566230125605783,0.011845886359885023,-0.47343591341917296,-1.9615441334275752,-0.7535576552848137,-0.9707906156953684,-0.3710449096794568,-1.489424951188566,-0.13293367021180635,-0.07722075412993502,-1.2356388651976997,-1.339375217686218,-2.097710467952482
2020-12-14,0.0078600932424891,0.0092,0.008729832605741252,0.016023208677758527,0.010306424867528636,0.05079268665545911,0.8470282098737666,0.617941823515033,0.43436374986189935,0.43923660264878456,-0.0013399067575108996,0.6409072165606078,0.0008442621881724873,-0.0015540575985544046,-0.0022766320531603435,70.01139885929697,27.317534236127315,39.227319923099905,0.004742302591262827,-0.004634008635566268,94.42681480179812,29.817450223454383,12.190162579107824,0.009609360865753652,0.13761585560342904,0.4629698772222066,-0.03878017000831156,-0.5238095187635957,1.3938383384829005,-0.8347759114891327,0.002347767200808264,0.6890212214161058,-0.08202613539177844,1.63626731403206,0.09737536143969186,-0.02720809458241396,-0.47072344855124404,-1.4982053617479552,0.5636809493109646,-0.9872622347185068,-0.06038733107958002,-1.4646727928806529,-0.09792210980843448,-0.12931381641765588,0.6009562422778281,-1.1380507327129297,-2.097868850429564
2020-12-15,-0.0019745579958269,0.0021,0.008507886164267071,0.008375613960564632,0.009836533422437153,0.07822993169919723,0.8649272867675685,0.42595307917888564,0.4226511677996631,0.44325773020271403,-0.0040745579958269,0.6382958029367876,-0.0002488089638273764,-0.0017831939983064494,-0.0023328172388686736,75.57990862824772,30.983499868423564,39.53070063982248,0.005014809536417076,-0.003988192127662521,77.50187638727446,26.052032426663295,10.005213829671643,0.008291306904072428,0.21108101837490606,0.2685977290507309,-0.09322790056114856,-0.5363867070452875,1.6341115787952145,-0.5612680253013944,0.039329083070919604,0.7222415509940018,-0.04186265732143931,1.164233328533435,-0.02632830678805798,-0.1459551087169678,-0.8600848945699555,-1.1738993353362575,0.08251908237684291,-1.0270527213159848,-0.17997064421746542,-1.6056257242942193,0.143325891166925,-0.058384792828836504,-0.21348114873044366,-1.417603384044474,-1.886943828698707
2020-12-16,-0.0105963016293768,0.0018,0.008496044164192496,0.01211370610729734,0.009833963493650823,0.08081923711852701,0.8639491258715636,0.24566544566544565,0.41910158217490434,0.44518054200872437,-0.0123963016293768,0.6303832956348179,-0.0029482517783939147,-0.0027480219647673903,-0.0026473011260720524,56.958575185572045,30.57368162362681,42.19401965818784,0.004288901679827324,-0.00376624418794666,0.0,8.813712038699917,3.3848826892327883,0.008455590895110223,0.18824860205370555,-0.21031885416033758,-0.32310194417637395,-0.613785669820931,0.7840018271892696,-0.5897832778734305,0.3646932608978646,0.6250213211708507,-0.02799785410643044,-0.9620474466139385,-0.5923859363775044,-0.5062240022406497,-0.8078773476205268,-1.264606793705557,0.06200977217738793,-1.0246272047915828,-0.12090127529311602,-1.591851557056277,0.16574802297655386,-0.06210218962702485,-0.9760934020503157,-1.493967032726534,-1.7781583626546575
2020-12-17,0.0067521943595519,0.0128,0.008875950333967953,0.025684172048700216,0.009880868616971406,0.08392288677457582,0.8982965646079534,0.6826946546253356,0.4241924037487392,0.4442368656074359,-0.006047805640448101,0.6265708599838334,-0.003637041525517067,-0.003048002298920182,-0.002753566892146304,39.311635604827345,26.8172647989487,40.99860458149401,0.00344728694961045,-0.003668332903506877,0.0,0.5431637595921209,0.1950484814528381,0.008557962925613071,0.24596029640081776,-0.3320802466899414,-0.39394500477907973,-0.6385976158081752,-0.01951034975433261,-0.8654809309225796,0.21718541482785234,0.5129742237301489,-0.021846475388126323,-0.9578266340970092,-0.8617271041469995,-0.6783158820748275,-0.7743601695715365,-1.0108495318195618,0.8075329281135073,-0.9441652289660436,0.09279085160578279,-1.5625081103234955,0.19270631676755223,0.07422442995052825,0.8796659602883655,-1.3599235791039048,-1.801839394922077
2020-12-18,-0.0033625737174797,-0.0034999999999999996,0.008819520711366994,0.014586338541323851,0.009887226031559277,0.07464844957801509,0.8920116403949654,0.3360995850622407,0.4157612097300772,0.43901235749441075,0.00013742628252029964,0.6266569672878565,-0.0027982709015087633,-0.002758417882425593,-0.002663223355437973,31.71376070248415,27.71969423109796,37.62852315624747,0.00301676110419849,-0.003453135853280012,0.5666346685475796,0.7748382909405801,0.2670937693100766,0.008503040334769962,0.23112001830111467,-0.18207535874651454,-0.32363538840222533,-0.6138558743427576,-0.36532803687018317,-0.7952430223955573,-0.19744117372711767,0.45507837800148176,-0.008385629272582018,-0.9382091996604929,-0.8505985784914392,-0.6717409795729572,-0.7877456888298018,-1.0693956491273975,-0.30177799122950977,-0.9514064934882613,-0.08234518127561428,-1.546926722800836,0.11013255649097857,0.049055394014470614,-0.5938121337399809,-1.5546264151186353,-2.0154208890946568
2020-12-21,0.010704056367164,0.009399999999999999,0.009000377921014678,0.020958478839210315,0.009904061330535181,0.07614101686909813,0.9087562789282857,0.6473170731707317,0.4211078269462932,0.44193853941216055,0.001304056367164002,0.6274741632960759,-0.001886642619581482,-0.0023891020415538118,-0.002539245864106661,21.332684193898643,28.846818475025543,38.32867933074859,0.0029375766747996527,-0.0030991850967966514,5.944245714550689,3.022409411056482,0.9508350885389887,0.008484533522368219,0.28573376632387587,-0.01910401710893765,-0.23426021158893723,-0.5807268048070323,-0.8368076409169604,-0.7087836122231795,-0.1106603479232087,0.44345386923485075,0.013742409765894779,-0.7873851349704876,-0.7734196562135572,-0.6318052754266926,-0.790250538764264,-0.8306593219026712,0.5767985982266064,-0.9112587327429741,0.018506086259636692,-1.528384225466781,0.12309229337582783,0.11565081620643085,0.7302981316091218,-1.4142183505365067,-1.8605648499766307
2020-12-22,-0.0092098081242528,-0.0163,0.009335879147449499,-0.008082117892215579,0.010097847321787928,0.06563309673256623,0.9245415235488513,0.15017064846416384,0.4040921728114302,0.4399105940285371,0.007090191875747198,0.6319230755109189,0.00010820949049155791,-0.001527348049071902,-0.0022383259347362283,36.871286571339525,35.94545589277068,38.61037131356423,0.0034835652506948027,-0.002424646220198598,35.22059952514709,14.854664344506169,4.673204111777936,0.007719120878149336,0.34568863386460963,0.3373816462706204,-0.026504353703911698,-0.5030102600000355,-0.12544898769446283,-0.17910779374838856,-0.07557183080018816,0.5141276301599406,0.05594072415167722,0.01856930729512499,-0.3810841833874505,-0.4255987359535266,-1.0145552203791623,-0.5702535256278376,-1.1733479083033895,-0.8405175538863472,-0.44115951229896905,-1.4537600321245523,0.0293161832514067,0.17840406375700696,-1.3820734203381349,-1.8117440015358703,-1.9290265907835826
2020-12-23,0.0090104073738312,0.0085,0.009424467601364072,0.006488765575712208,0.010107174235435307,0.08041718915732665,0.9324532635761146,0.5065757428153921,0.4097476713838632,0.4400189510931747,0.0005104073738311996,0.6322456137083536,0.00019758679790036717,-0.001342097556080711,-0.002152428018843496,27.18963499280089,32.52207098460961,37.23483908793212,0.0039027881191809524,-0.0017208790857693446,39.58295606091159,15.71248171502901,4.943069224183823,0.007719120878149336,0.4025674606941297,0.3525461826348089,0.01820288103487491,-0.47988387493636847,-0.5677868928379195,-0.43371182485316295,-0.24568196621570032,0.5679300853292676,0.09997204545022645,0.13862116757954346,-0.3517351568034912,-0.4094497532876347,-1.009778745024027,-0.3236686879747245,0.5186122568605604,-0.8196151376273438,-0.209030205098937,-1.4395450732917998,0.1610676313345968,0.20961755198282742,0.13531844594743922,-1.6603664739694948,-1.901702030435317
