日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-05-05,SZ000005,ST星源,1.66,10306001,1057946706,1058536842,175717.115772
2023-05-05,SH600654,中安科,2.77,6342063,2282022162,2810000000,778370
2023-05-05,SH600651,飞乐音响,5.01,130885283,1241584875,2507028015,1256021.035515
2023-05-05,SH600602,云赛智联,9.94,36813577,1074302990,1367673455,1359467.41427
2023-05-05,SH600601,方正科技,2.75,11475271,4170293287,4170293287,1146830.653925
2023-05-05,SH600653,申华控股,1.81,8541832,1946380317,1946380317,352294.837377
2023-05-05,SZ000004,*ST国华,11.24,5665504,118916853,132848008,149321.160992
2023-05-05,SZ000002,万  科Ａ,15.54,149544504,9717360740,11930709471,18540322.517934
2023-05-05,SZ000001,平安银行,12.91,176218865,19405546950,19405918198,25053040.393618
2023-05-05,SZ000009,中国宝安,10.46,13417933,2551430324,2579213965,2697857.80739
2023-05-05,SH600603,广汇物流,7.34,24788709,1254820847,1254820847,921038.501698
2023-05-05,SZ000012,南  玻Ａ,6.52,15949888,1956484798,3070692107,2002091.253764
2023-05-05,SZ000016,深康佳Ａ,4.76,12294946,1596593800,2407945408,1146182.014208
2023-05-05,SH600605,汇通能源,15.27,4666559,206282429,206282429,314993.269083
2023-05-05,SH600608,*ST沪科,4.58,1234502,318371441,328861441,150618.539978
2023-05-05,SH600604,市北高新,5.13,8211673,1407454804,1873304804,961005.364452
2023-05-05,SH600606,绿地控股,3.04,96539464,14054218314,14054218314,4272482.367456
2023-05-05,SZ000011,深物业A,9.99,5477024,526475543,595979092,595383.112908
2023-05-05,SZ000017,深中华A,4.34,3739700,302979689,689184933,299106.260922
2023-05-05,SZ000007,全新好,5.18,123600,308948044,346448044,179460.086792
2023-05-05,SZ000006,深振业Ａ,4.93,22470445,1349995046,1349995046,665547.557678
2023-05-05,SZ000020,深华发Ａ,9.76,1471700,181165391,283161227,276365.357552
2023-05-05,SZ000008,神州高铁,2.52,59590970,2630074048,2716377683,684527.176116
2023-05-05,SZ000014,沙河股份,10.84,31177041,242046224,242046224,262378.106816
2023-05-05,SH600609,金杯汽车,4.31,6425841,1092667132,1311200558,565127.440498
2023-05-05,SH600611,大众交通,3.2,21353323,1563316364,2364122864,756519.31648
2023-05-05,SH600612,老凤祥,68.3,7479001,317109630,523117764,3572894.32812
2023-05-05,SH600655,豫园股份,7.76,16393185,3887524715,3899930914,3026346.389264
2023-05-05,SH600616,金枫酒业,7.46,7925418,669004950,669004950,499077.6927
2023-05-05,SZ000019,深粮控股,7.65,4474047,416216407,1152535254,881689.46931
2023-05-05,SH600618,氯碱化工,9.47,3563700,749839976,1156399976,1095110.777272
2023-05-05,SH600619,海立股份,6,9620496,789174798,1083279406,649967.6436
2023-05-05,SH600620,天宸股份,11.97,11533183,686677113,686677113,821952.504261
2023-05-05,SZ000501,武商集团,11.24,8145979,768073142,768992731,864347.829644
2023-05-05,SZ000503,国新健康,10.59,16318443,898779932,906413204,959891.583036
2023-05-05,SH600621,华鑫股份,11.21,10331788,1060899292,1060899292,1189268.106332
2023-05-05,SH600622,光大嘉宝,3.13,25348726,1499685402,1499685402,469401.530826
2023-05-05,SH600623,华谊集团,6.36,8153404,1862196763,2131449598,1355601.944328
2023-05-05,SZ000504,*ST生物,11.59,3231800,310673201,311573901,361114.151259
2023-05-05,SZ000505,京粮控股,7.75,4186255,620815364,726950251,563386.444525
2023-05-05,SH600624,ST复华,5.95,3398752,684712010,684712010,407403.64595
2023-05-05,SH600626,申达股份,3.45,3984177,852291316,1107978710,382252.65495
2023-05-05,SH600628,新世界,7.65,5589400,646875384,646875384,494859.66876
2023-05-05,SH600630,龙头股份,5.41,7899398,424861597,424861597,229850.123977
2023-05-05,SH600635,大众公用,3.28,42286632,2418791675,2952434675,968398.5734
2023-05-05,SH600637,东方明珠,8.85,85862280,3414500201,3414500201,3021832.677885
2023-05-05,SH600636,*ST国化,13.43,43167864,440449035,440449035,591523.054005
2023-05-05,SH600638,新黄浦,5.41,3461865,673396786,673396786,364307.661226
2023-05-05,SH600639,浦东金桥,13.65,53848597,850236703,1122412893,1532093.598945
2023-05-05,SZ000507,珠海港,5.84,11757216,902337753,919734895,537125.17868
2023-05-05,SH600641,先导基电,19.98,13488862,930629920,930629920,1859398.58016
2023-05-05,SH600640,国脉文化,12.38,13224757,795695940,795695940,985071.57372
2023-05-05,SH600642,申能股份,7.07,32422099,4864938286,4909428286,3470965.798202
2023-05-05,SH600644,乐山电力,7.08,4690438,538400659,538400659,381187.666572
2023-05-05,SH600643,爱建集团,5.54,9787941,1619103390,1621922452,898545.038408
2023-05-05,SZ000023,*ST深天,8.25,89500,138752021,138756240,114473.898
2023-05-05,SH600647,退市同达,12.8,6755345,139143550,139143550,178103.744
2023-05-05,SH600648,外高桥,12.06,4529735,934791624,1135349124,1369231.043544
2023-05-05,SH600645,中源协和,17.8,6318103,467770165,467948890,832949.0242
2023-05-05,SZ000509,华塑控股,3.59,4162100,1073109808,1073128052,385252.970668
2023-05-05,SZ000510,新金路,6.11,3822800,567284732,609182254,372210.357194
2023-05-05,SH600649,城投控股,4.04,20329593,2529575634,2529575634,1021948.556136
2023-05-05,SH600657,信达地产,4.7,54453744,2851878595,2851878595,1340382.93965
2023-05-05,SH600658,电子城,5.88,41928881,1118585045,1118585045,657728.00646
2023-05-05,SZ000026,飞亚达,11.75,4038570,362900663,417627960,490712.853
2023-05-05,SH600650,锦江在线,10.06,2248700,390560075,551610107,554919.767642
2023-05-05,SH600660,福耀玻璃,33.22,7773127,2002986332,2609743532,8669568.013304
2023-05-05,SH600662,外服控股,6.46,7187776,1053362191,2284199650,1475592.9739
2023-05-05,SH600661,昂立教育,9.96,13710270,286548830,286548830,285402.63468
2023-05-05,SZ000025,特  力Ａ,17.27,4539316,392778320,431058320,744437.71864
2023-05-05,SH600663,陆家嘴,10.34,9016981,2933461440,4034197440,4171360.15296
2023-05-05,SH600664,哈药股份,3.37,52511123,2517529876,2523809076,850523.658612
2023-05-05,SH600665,天地源,3.95,38181529,864122521,864122521,341328.395795
2023-05-05,SH600666,奥瑞德,2.75,8505403,2419752935,2763512843,759966.031825
2023-05-05,SZ000514,渝 开 发,4.05,21993447,843770965,843770965,341727.240825
2023-05-05,SH600668,尖峰集团,12.39,1856548,344083828,344083828,426319.862892
2023-05-05,SH600667,太极实业,6.51,50167965,2106190178,2106190178,1371129.805878
2023-05-05,SZ000516,国际医学,10.51,23778730,1899767976,2275255232,2391293.248832
2023-05-05,SZ000028,国药一致,61.4,6178271,367733625,428126983,2628699.67562
2023-05-05,SH600671,天目药业,7.81,760927,121720533,121778885,95109.309185
2023-05-05,SH600600,青岛啤酒,112.15,6278265,700273045,1364232790,15299870.73985
2023-05-05,SZ000027,深圳能源,6.64,35825474,4757389916,4757389916,3158906.904224
2023-05-05,SZ000029,深深房Ａ,11.03,5407796,891660000,1011660000,1115860.98
2023-05-05,SH600673,东阳光,7.66,8870036,2997264327,3013874259,2308627.682394
2023-05-05,SH600675,中华企业,2.83,20796314,6096135252,6096135252,1725206.276316
2023-05-05,SH600674,川投能源,14.88,15720195,4460608261,4460608261,6637385.092368
2023-05-05,SH600676,交运股份,4.04,3725198,1028492944,1028492944,415511.149376
2023-05-05,SZ000030,富奥股份,4.72,8802728,1692209461,1741643085,822055.53612
2023-05-05,SZ000031,大悦城,3.96,35128201,4002887169,4286313339,1697380.082244
2023-05-05,SH600678,四川金顶,5.48,3831155,348990000,348990000,191246.52
2023-05-05,SZ000519,中兵红箭,18.04,23125813,1391500582,1392558982,2512176.403528
2023-05-05,SH600679,上海凤凰,8.88,2669146,294713416,515294257,457581.300216
2023-05-05,SH600682,南京新百,8.17,5985148,1165060275,1346132221,1099790.024557
2023-05-05,SZ000521,长虹美菱,7.36,57448635,875808809,1029923715,758023.85424
2023-05-05,SH600683,京投发展,4.8,9864700,740777597,740777597,355573.24656
2023-05-05,SH600684,珠江股份,3.58,7000279,853460723,853460723,305538.938834
2023-05-05,SH600685,中船防务,25.92,29115966,821435181,1413506378,3663808.531776
2023-05-05,SZ000513,丽珠集团,36.08,4932565,605860369,935552687,3375474.094696
2023-05-05,SZ000525,红太阳,8.21,13258302,580617168,580772873,476814.528733
2023-05-05,SZ000032,深桑达Ａ,32,36814848,644763811,1137959234,3641469.5488
2023-05-05,SZ000526,学大教育,20.97,12132314,117762709,117762709,246948.400773
2023-05-05,SH600688,上海石化,3.44,33935561,7328813500,10799285500,3714954.212
2023-05-05,SH600686,金龙汽车,6.97,46703214,717047417,717047417,499782.049649
2023-05-05,SH600689,上海三毛,8.69,1395900,152204143,200991343,174661.477067
2023-05-05,SZ000523,红棉股份,3.3,6246580,1376835812,1835468461,605704.59213
2023-05-05,SZ000524,岭南控股,10.72,5557546,670081621,670208597,718463.615984
2023-05-05,SZ000528,柳    工,7.72,31063274,1412943324,1951261261,1506373.693492
2023-05-05,SH600692,亚通股份,5.77,3033246,255010517,351764064,202967.864928
2023-05-05,SH600690,海尔智家,22.6,43462173,6308552654,9446598493,21349312.59418
2023-05-05,SH600691,潞化科技,3.22,6381884,2375585952,2375981952,765066.188544
2023-05-05,SH600693,东百集团,4.03,5980002,868864692,869846246,350548.037138
2023-05-05,SH600694,大商股份,20.33,3976410,293718653,293718653,597130.021549
2023-05-05,SZ000541,佛山照明,5.25,4617735,1056501050,1361994647,715047.189675
2023-05-05,SZ000539,粤电力Ａ,6.18,17139297,2553912699,5250283986,3244675.503348
2023-05-05,SZ000547,航天发展,9.69,17407434,1588350696,1598468269,1548915.752661
2023-05-05,SZ000550,江铃汽车,13.7,3922313,518463160,863214000,1182603.18
2023-05-05,SZ000553,安道麦A,8.43,3613841,2177067461,2329811766,1964031.318738
2023-05-05,SH600699,均胜电子,15.02,19463687,1368084624,1368084624,2054863.105248
2023-05-05,SH600696,*ST岩石,26.79,1615980,334469431,334469431,896043.605649
2023-05-05,SH600697,欧亚集团,12.91,2604700,155156015,159088075,205382.704825
2023-05-05,SH600800,渤海化学,3.65,8986947,794337361,1185787580,432812.4667
2023-05-05,SZ000544,中原环保,7.45,33574966,974684488,974684488,726139.94356
2023-05-05,SZ000530,冰山冷热,4.83,14779280,600041613,843212507,407271.640881
2023-05-05,SZ000537,绿发电力,11.82,8968076,1862520720,1862520720,2201499.49104
2023-05-05,SZ000554,泰山石油,5.66,9518291,362647685,480793318,272129.017988
2023-05-05,SZ000538,云南白药,58.65,8445324,1684594680,1796862549,10538598.849885
2023-05-05,SZ000543,皖能电力,5.63,24736943,2266863331,2266863331,1276244.055353
2023-05-05,SZ000548,湖南投资,5.04,13608162,499188811,499215811,251604.768744
2023-05-05,SH600805,悦达投资,4.26,5202012,850275368,850894494,362481.054444
2023-05-05,SZ000533,顺钠股份,4.06,10415401,684902400,690816000,280471.296
2023-05-05,SH600804,退市鹏博,5.05,42144548,1392629959,1657463906,837019.27253
2023-05-05,SH600803,新奥股份,19.6,10031650,1461281888,3098397607,6072859.30972
2023-05-05,SH600802,福建水泥,5.32,3382489,458248400,458248400,243788.1488
2023-05-05,SH600801,华新建材,14.73,10516250,1361879855,2096599855,3088291.586415
2023-05-05,SZ000532,华金资本,10.93,2504302,343549746,344708340,376766.21562
2023-05-05,SH600807,济高发展,3.27,6434781,787018464,884634731,289275.557037
2023-05-05,SZ000551,创元科技,9.47,3460700,400080405,403984805,382573.610335
2023-05-05,SZ000531,穗恒运Ａ,6.83,6192936,822099384,822099384,561493.879272
2023-05-05,SH600808,马钢股份,2.78,25481059,5967751186,7773867186,2161135.077708
2023-05-05,SH600809,山西汾酒,240.4,3763291,1217713022,1219964222,29327939.89688
