日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-03-27,SH600654,中安科,3.29,27304610,2299760236,2877790460,946793.06134
2025-03-27,SH600651,飞乐音响,4.34,12729394,2507028015,2507028015,1088050.15851
2025-03-27,SH600602,云赛智联,23.01,94414813,1074302990,1367673455,3147016.619955
2025-03-27,SH600601,方正科技,5.22,118088258,4170293287,4170293287,2176893.095814
2025-03-27,SH600653,申华控股,2.09,28683800,1946380317,1946380317,406793.486253
2025-03-27,SZ000004,*ST国华,10.17,4839000,126288093,132380282,134630.746794
2025-03-27,SZ000002,万  科Ａ,7.17,56204815,9716935865,11930709471,8554318.690707
2025-03-27,SZ000001,平安银行,11.39,55334940,19405571850,19405918198,22103340.827522
2025-03-27,SZ000009,中国宝安,8.43,13043435,2551430324,2579213965,2174277.372495
2025-03-27,SH600603,广汇物流,7.45,3420100,1193329151,1193329151,889030.217495
2025-03-27,SZ000012,南  玻Ａ,5.03,9817685,1959279645,3070692107,1544558.129821
2025-03-27,SZ000016,深康佳Ａ,4.75,28005400,1596593800,2407945408,1143774.0688
2025-03-27,SH600605,汇通能源,36.24,1414003,206282429,206282429,747567.522696
2025-03-27,SH600608,*ST沪科,3.19,1429908,318371441,328861441,104906.799679
2025-03-27,SH600604,市北高新,4.78,7550660,1407454804,1873304804,895439.696312
2025-03-27,SH600606,绿地控股,1.87,70048152,14054218314,14054218314,2628138.824718
2025-03-27,SZ000011,深物业A,8.52,11498789,526475543,595979092,507774.186384
2025-03-27,SZ000017,深中华A,6.07,9758043,302984965,689184933,418335.254331
2025-03-27,SZ000007,全新好,6.35,4742700,346448044,346448044,219994.50794
2025-03-27,SZ000006,深振业Ａ,7.44,106387662,1349987396,1349995046,1004396.314224
2025-03-27,SZ000020,深华发Ａ,12.35,1282800,181165391,283161227,349704.115345
2025-03-27,SZ000008,神州高铁,2.65,36735600,2686024366,2716377683,719840.085995
2025-03-27,SZ000014,沙河股份,11.37,6303880,242046224,242046224,275206.556688
2025-03-27,SH600609,金杯汽车,6.25,12524410,1304558558,1304558558,815349.09875
2025-03-27,SH600611,大众交通,6.58,59385644,1563316364,2364122864,1555592.844512
2025-03-27,SH600612,老凤祥,52.14,715100,317109630,523117764,2727536.021496
2025-03-27,SH600655,豫园股份,5.76,9420004,3889846273,3894331613,2243135.009088
2025-03-27,SH600616,金枫酒业,5.37,8395500,669004950,669004950,359255.65815
2025-03-27,SZ000019,深粮控股,6.58,3801098,416216407,1152535254,758368.197132
2025-03-27,SH600618,氯碱化工,11.09,31356085,749839976,1156399976,1282447.573384
2025-03-27,SH600619,海立股份,13.62,93558528,789174798,1073344406,1461895.080972
2025-03-27,SH600620,天宸股份,5.35,5528043,686677113,686677113,367372.255455
2025-03-27,SZ000501,武商集团,9.24,50297324,768293891,768992731,710549.283444
2025-03-27,SZ000503,国新健康,10.96,32165026,955069220,981312532,1075518.535072
2025-03-27,SH600621,华鑫股份,14.49,11242780,1060899292,1060899292,1537243.074108
