日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-03-19,SH600654,中安科,3.5,42923201,2299760236,2877790460,1007226.661
2025-03-19,SH600651,飞乐音响,4.56,18932901,2507028015,2507028015,1143204.77484
2025-03-19,SH600602,云赛智联,25.79,85129594,1074302990,1367673455,3527229.840445
2025-03-19,SH600601,方正科技,5.3,262334256,4170293287,4170293287,2210255.44211
2025-03-19,SH600653,申华控股,2.16,31695751,1946380317,1946380317,420418.148472
2025-03-19,SZ000004,*ST国华,12,5128100,126288093,132380282,158856.3384
2025-03-19,SZ000002,万  科Ａ,7.47,70856638,9716935865,11930709471,8912239.974837
2025-03-19,SZ000001,平安银行,11.52,136245491,19405571850,19405918198,22355617.764096
2025-03-19,SZ000009,中国宝安,8.56,17186000,2551430324,2579213965,2207807.15404
2025-03-19,SH600603,广汇物流,7.45,16514429,1193329151,1193329151,889030.217495
2025-03-19,SZ000012,南  玻Ａ,5,10224533,1959279645,3070692107,1535346.0535
2025-03-19,SZ000016,深康佳Ａ,5.19,58606292,1596593800,2407945408,1249723.666752
2025-03-19,SH600605,汇通能源,36.85,4423593,206282429,206282429,760150.750865
2025-03-19,SH600608,*ST沪科,3.46,1974831,318371441,328861441,113786.058586
2025-03-19,SH600604,市北高新,5.05,27737623,1407454804,1873304804,946018.92602
2025-03-19,SH600606,绿地控股,1.87,55078705,14054218314,14054218314,2628138.824718
2025-03-19,SZ000011,深物业A,8.48,2847612,526475543,595979092,505390.270016
2025-03-19,SZ000017,深中华A,6.53,29305447,302984965,689184933,450037.761249
2025-03-19,SZ000007,全新好,6.32,3409862,346448044,346448044,218955.163808
2025-03-19,SZ000006,深振业Ａ,6.51,26987700,1349987396,1349995046,878846.774946
2025-03-19,SZ000020,深华发Ａ,12.93,1686201,181165391,283161227,366127.466511
2025-03-19,SZ000008,神州高铁,2.79,42910105,2686024366,2716377683,757869.373557
2025-03-19,SZ000014,沙河股份,11.36,9785980,242046224,242046224,274964.510464
2025-03-19,SH600609,金杯汽车,6.54,14685947,1304558558,1304558558,853181.296932
2025-03-19,SH600611,大众交通,6.81,36777950,1563316364,2364122864,1609967.670384
2025-03-19,SH600612,老凤祥,54.47,2059373,317109630,523117764,2849422.460508
2025-03-19,SH600655,豫园股份,5.83,9052724,3889846273,3894331613,2270395.330379
2025-03-19,SH600616,金枫酒业,5.36,8618446,669004950,669004950,358586.6532
2025-03-19,SZ000019,深粮控股,6.57,3849890,416216407,1152535254,757215.661878
2025-03-19,SH600618,氯碱化工,10.19,7695792,749839976,1156399976,1178371.575544
2025-03-19,SH600619,海立股份,13.19,31139944,789174798,1073344406,1415741.271514
2025-03-19,SH600620,天宸股份,5.5,7911950,686677113,686677113,377672.41215
2025-03-19,SZ000501,武商集团,8.62,8804200,768293891,768992731,662871.734122
2025-03-19,SZ000503,国新健康,12.64,34066801,955069220,981312532,1240379.040448
2025-03-19,SH600621,华鑫股份,14.85,13640800,1060899292,1060899292,1575435.44862
2025-03-19,SH600622,光大嘉宝,3.26,34593196,1499685402,1499685402,488897.441052
2025-03-19,SH600623,华谊集团,7.18,35635663,1866770243,2131449598,1530380.811364
2025-03-19,SZ000504,*ST生物,10.37,6383300,310668701,330023098,342233.952626
2025-03-19,SZ000505,京粮控股,6.15,4263100,632380336,726950251,447074.404365
2025-03-19,SH600624,ST复华,8.53,60639885,679346942,679346942,579482.941526
2025-03-19,SH600626,申达股份,3.89,11479250,1107978710,1320744667,513769.675463
2025-03-19,SH600628,新世界,7.72,10491200,646875384,646875384,499387.796448
2025-03-19,SH600630,龙头股份,9.4,15842300,424861597,424861597,399369.90118
2025-03-19,SH600635,大众公用,3.98,29736300,2418791675,2952434675,1175069.00065
2025-03-19,SH600637,东方明珠,8,24664573,3361899817,3361899817,2689519.8536
2025-03-19,SH600636,*ST国化,7.77,6968327,438636802,438636802,340820.795154
2025-03-19,SH600638,新黄浦,5.18,4592960,673396786,673396786,348819.535148
2025-03-19,SH600639,浦东金桥,11.24,3537401,850236703,1122412893,1261592.091732
2025-03-19,SZ000507,珠海港,5.3,76039508,888207753,919734895,487459.49435
2025-03-19,SH600641,先导基电,15.67,19997200,930629920,930629920,1458297.08464
2025-03-19,SH600640,国脉文化,13.01,5733726,795695940,795695940,1035200.41794
2025-03-19,SH600642,申能股份,8.96,22722486,4879040506,4894094676,4385108.829696
2025-03-19,SH600644,乐山电力,6.86,24476800,538400659,578320818,396728.081148
2025-03-19,SH600643,爱建集团,5.09,13729945,1590351716,1593170778,810923.926002
2025-03-19,SH600648,外高桥,12.28,3864700,934791624,1135349124,1394208.724272
2025-03-19,SH600645,中源协和,22.05,5122109,467770165,467948890,1031827.30245
2025-03-19,SZ000509,华塑控股,3.52,13733687,1073124808,1073128052,377741.074304
2025-03-19,SZ000510,新金路,4.22,14586122,606664817,648543589,273685.394558
2025-03-19,SH600649,城投控股,4.24,11723926,2529575634,2529575634,1072540.068816
2025-03-19,SH600657,信达地产,4.47,12292600,2851878595,2851878595,1274789.731965
2025-03-19,SH600658,电子城,4.4,11514600,1118585045,1118585045,492177.4198
2025-03-19,SZ000026,飞亚达,11.45,18340143,364769323,405764007,464599.788015
2025-03-19,SH600650,锦江在线,15.35,10966000,390560075,551610107,846721.514245
2025-03-19,SH600660,福耀玻璃,57.51,38187656,2002986332,2609743532,15008635.052532
2025-03-19,SH600662,外服控股,5.46,8448841,2269782694,2283496485,1246789.08081
2025-03-19,SH600661,昂立教育,11.07,5958300,286548830,286548830,317209.55481
2025-03-19,SZ000025,特  力Ａ,17.29,16252660,392778320,431058320,745299.83528
2025-03-19,SH600663,陆家嘴,8.82,5202517,3155683662,5035153679,4441005.544878
2025-03-19,SH600664,哈药股份,3.72,32709035,2518509876,2518509876,936885.673872
2025-03-19,SH600665,天地源,3.06,10318664,864122521,864122521,264421.491426
2025-03-19,SH600666,奥瑞德,3.23,99883203,2419752935,2763512843,892614.648289
2025-03-19,SZ000514,渝 开 发,4.15,7866800,843770965,843770965,350164.950475
2025-03-19,SH600668,尖峰集团,10.59,2750600,344083828,344083828,364384.773852
2025-03-19,SH600667,太极实业,7.5,44506495,2106190178,2106190178,1579642.6335
2025-03-19,SZ000516,国际医学,6,58038436,2224164344,2260382715,1356229.629
2025-03-19,SZ000028,国药一致,26.58,4394265,478053712,556565077,1479349.974666
2025-03-19,SH600671,天目药业,10.85,3379781,121720533,121778885,132130.090225
2025-03-19,SH600600,青岛啤酒,74.5,4949633,709030943,1364196788,10163266.0706
2025-03-19,SZ000027,深圳能源,6.38,17912059,4757389916,4757389916,3035214.766408
2025-03-19,SZ000029,深深房Ａ,14.7,1597116,891660000,1011660000,1487140.2
2025-03-19,SH600673,东阳光,10.29,26594647,3001557927,3013874259,3101276.612511
2025-03-19,SH600675,中华企业,2.72,12293174,6046135331,6046135331,1644548.810032
2025-03-19,SH600674,川投能源,15.41,36362994,4874606828,4874606828,7511769.121948
2025-03-19,SH600676,交运股份,4.38,9781909,1028492944,1028492944,450479.909472
2025-03-19,SZ000030,富奥股份,6.09,28227244,1692209461,1741643085,1060660.638765
2025-03-19,SZ000031,大悦城,2.77,11750226,4002887169,4286313339,1187308.794903
2025-03-19,SH600678,四川金顶,7.98,41541847,348990000,348990000,278494.02
2025-03-19,SZ000519,中兵红箭,17.07,40671568,1392558982,1392558982,2377098.182274
2025-03-19,SH600679,上海凤凰,14.5,21604000,343694257,515294257,747176.67265
2025-03-19,SH600682,南京新百,6.69,10544012,1165060275,1346132221,900562.455849
2025-03-19,SZ000521,长虹美菱,8.37,37291460,875223346,1029923715,862046.149455
2025-03-19,SH600683,京投发展,3.95,6016101,740777597,740777597,292607.150815
2025-03-19,SH600684,珠江股份,3.5,14109303,853460723,853460723,298711.25305
2025-03-19,SH600685,中船防务,23.77,9659624,821435181,1413506378,3359904.660506
2025-03-19,SZ000513,丽珠集团,35.01,3532769,584333053,911345730,3190621.40073
2025-03-19,SZ000525,红太阳,6.08,15259393,990081547,1298027371,789200.641568
2025-03-19,SZ000032,深桑达Ａ,25.15,35804198,644763811,1137959234,2861967.47351
2025-03-19,SZ000526,学大教育,50.65,1100600,118990109,123069709,623348.076085
2025-03-19,SH600688,上海石化,3.32,46091757,7328813500,10578881500,3512188.658
2025-03-19,SH600686,金龙汽车,15.37,22489800,717047417,717047417,1102101.879929
2025-03-19,SH600689,上海三毛,12.26,8177474,152204143,200991343,246415.386518
2025-03-19,SZ000523,红棉股份,3.44,109462198,1794818054,1835468461,631401.150584
2025-03-19,SZ000524,岭南控股,10.25,6835700,669975146,670208597,686963.811925
2025-03-19,SZ000528,柳    工,12.55,37839372,2018451798,2019237337,2534142.857935
2025-03-19,SH600692,亚通股份,8.43,41686006,255010517,351764064,296537.105952
2025-03-19,SH600690,海尔智家,28.14,47521668,6254501095,9382913334,26403518.121876
2025-03-19,SH600691,潞化科技,2.24,74182285,2375585952,2375981952,532219.957248
2025-03-19,SH600693,东百集团,6.88,64204405,868952782,869846246,598454.217248
2025-03-19,SH600694,大商股份,25.15,3916340,313052571,313052571,787327.216065
2025-03-19,SZ000541,佛山照明,6.72,51558196,1183737167,1535778230,1032042.97056
2025-03-19,SZ000539,粤电力Ａ,4.69,72343121,2553896649,5250283986,2462383.189434
2025-03-19,SZ000547,航天发展,7.61,16264500,1588350696,1598468269,1216434.352709
2025-03-19,SZ000550,江铃汽车,23.12,6890600,518463160,863214000,1995750.768
2025-03-19,SZ000553,安道麦A,6.15,4845000,2177071961,2329811766,1432834.23609
2025-03-19,SH600699,均胜电子,19.11,39448134,1368084624,1408701543,2692028.648673
2025-03-19,SH600696,*ST岩石,13.22,16955675,334469431,334469431,442168.587782
2025-03-19,SH600697,欧亚集团,11.54,2798700,155376015,159088075,183587.63855
2025-03-19,SH600800,渤海化学,3.12,24095362,1109730216,1110045216,346334.107392
2025-03-19,SZ000544,中原环保,8.9,4628200,974684488,974684488,867469.19432
2025-03-19,SZ000530,冰山冷热,6.04,28897628,600018343,843212507,509300.354228
2025-03-19,SZ000537,绿发电力,8.63,23100670,2066596652,2066602352,1783477.829776
2025-03-19,SZ000554,泰山石油,6.2,11237469,362653197,480793318,298091.85716
2025-03-19,SZ000538,云南白药,55.4,6152360,1769400035,1784262603,9884814.82062
2025-03-19,SZ000543,皖能电力,7.4,34787592,2266863331,2266863331,1677478.86494
2025-03-19,SZ000548,湖南投资,5.39,6435544,499188811,499215811,269077.322129
2025-03-19,SH600805,悦达投资,4.76,11860876,850275368,850894494,405025.779144
2025-03-19,SZ000533,顺钠股份,7.15,113122375,684902400,690816000,493933.44
2025-03-19,SH600804,退市鹏博,1.64,79188900,1392629959,1657463906,271824.080584
2025-03-19,SH600803,新奥股份,19.65,0,2840083602,3097087607,6085777.147755
2025-03-19,SH600802,福建水泥,4.54,9260620,458248400,458248400,208044.7736
2025-03-19,SH600801,华新建材,12.98,8657325,1344275649,2078995649,2698536.352402
2025-03-19,SZ000532,华金资本,16.2,7587424,343549746,344708340,558427.5108
2025-03-19,SH600807,济高发展,2.95,20291500,787018464,884634731,260967.245645
2025-03-19,SZ000551,创元科技,13.44,9291400,402632044,403944205,542901.01152
2025-03-19,SZ000531,穗恒运Ａ,6.65,9938902,909745263,1041401332,692531.88578
2025-03-19,SH600808,马钢股份,3.25,67560300,5967751186,7722104586,2509683.99045
2025-03-19,SH600809,山西汾酒,222.22,5211866,1219964222,1219964222,27110044.941284
2025-03-19,SH600810,神马股份,8.14,11116650,1005275108,1015101108,826292.301912
2025-03-19,SH600811,*ST东方,0.83,9575100,3658744935,3658744935,303675.829605
2025-03-19,SZ000564,供销大集,2.93,230642240,14715030732,18058063354,5291012.562722
2025-03-19,SZ000563,陕国投Ａ,3.52,49492848,5113970358,5113970358,1800117.566016
2025-03-19,SZ000534,万泽股份,16.68,10653013,494884141,504104316,840845.999088
2025-03-19,SZ000559,万向钱潮,7.18,57858671,3303778789,3303791344,2372122.184992
2025-03-19,SH600812,华北制药,6.42,15590937,1715730370,1715730370,1101498.89754
2025-03-19,SH600814,杭州解百,8.74,23690492,729492148,735105598,642482.292652
2025-03-19,SH600816,建元信托,3.03,29471627,5469137919,9844448254,2982867.820962
2025-03-19,SH600815,厦工股份,2.91,23101222,1774094480,1774094480,516261.49368
2025-03-19,SH600820,隧道股份,6.4,20380963,3144096094,3144096094,2012221.50016
2025-03-19,SH600819,耀皮玻璃,5.49,3748000,747416067,934916069,513268.921881
2025-03-19,SH600821,金开新能,6.27,70663167,1997263453,1997263453,1252284.185031
2025-03-19,SZ000021,深科技,20.19,38966973,1560423713,1560587588,3150826.340172
2025-03-19,SH600825,新华传媒,7.64,65249210,1044887850,1044887850,798294.3174
2025-03-19,SH600824,益民集团,4.46,36606258,1054027073,1054027073,470096.074558
2025-03-19,SH600822,上海物贸,10.01,12963700,396147908,495972914,496468.886914
2025-03-19,SH600827,百联股份,9.49,9709680,1604449920,1784168117,1693175.543033
2025-03-19,SH600826,兰生股份,8.11,3969341,735533549,735533549,596517.708239
2025-03-19,SH600834,申通地铁,8.47,3782200,477381905,477381905,404342.473535
2025-03-19,SH600829,人民同泰,8.19,10174600,579888597,579888597,474928.760943
2025-03-19,SH600831,广电网络,2.93,12219880,710946992,710946992,208307.468656
2025-03-19,SH600830,香溢融通,9.94,15952818,454322747,454322747,451596.810518
2025-03-19,SH600835,上海机电,23.3,15585432,806504300,1022739308,2382982.58764
2025-03-19,SH600828,茂业商业,3.48,11967521,1731360181,1731982546,602729.926008
2025-03-19,SH600838,上海九百,8.59,7963902,400881981,400881981,344357.621679
2025-03-19,SH600843,上工申贝,13.23,14308600,469222730,713166480,943519.25304
2025-03-19,SH600846,同济科技,9.4,6839262,624761516,624761516,587275.82504
