日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2025-03-20,SH600654,中安科,3.49,34433898,2299760236,2877790460,1004348.87054
2025-03-20,SH600651,飞乐音响,4.54,19477017,2507028015,2507028015,1138190.71881
2025-03-20,SH600602,云赛智联,26.12,146365836,1074302990,1367673455,3572363.06446
2025-03-20,SH600601,方正科技,5.23,143912930,4170293287,4170293287,2181063.389101
2025-03-20,SH600653,申华控股,2.22,72764720,1946380317,1946380317,432096.430374
2025-03-20,SZ000004,*ST国华,11.96,4039400,126288093,132380282,158326.817272
2025-03-20,SZ000002,万  科Ａ,7.43,61230239,9716935865,11930709471,8864517.136953
2025-03-20,SZ000001,平安银行,11.49,110115724,19405571850,19405918198,22297400.009502
2025-03-20,SZ000009,中国宝安,8.52,13264638,2551430324,2579213965,2197490.29818
2025-03-20,SH600603,广汇物流,7.6,14256797,1193329151,1193329151,906930.15476
2025-03-20,SZ000012,南  玻Ａ,5.01,12633067,1959279645,3070692107,1538416.745607
2025-03-20,SZ000016,深康佳Ａ,5.14,47330652,1596593800,2407945408,1237683.939712
2025-03-20,SH600605,汇通能源,36.86,2576079,206282429,206282429,760357.033294
2025-03-20,SH600608,*ST沪科,3.48,1591700,318371441,328861441,114443.781468
2025-03-20,SH600604,市北高新,4.93,20496554,1407454804,1873304804,923539.268372
2025-03-20,SH600606,绿地控股,1.86,48250292,14054218314,14054218314,2614084.606404
2025-03-20,SZ000011,深物业A,8.56,3251400,526475543,595979092,510158.102752
2025-03-20,SZ000017,深中华A,6.4,24599700,302984965,689184933,441078.35712
2025-03-20,SZ000007,全新好,6.3,3316201,346448044,346448044,218262.26772
2025-03-20,SZ000006,深振业Ａ,6.48,16166233,1349987396,1349995046,874796.789808
2025-03-20,SZ000020,深华发Ａ,12.9,1780045,181165391,283161227,365277.98283
2025-03-20,SZ000008,神州高铁,2.82,57709100,2686024366,2716377683,766018.506606
2025-03-20,SZ000014,沙河股份,11.36,6118847,242046224,242046224,274964.510464
2025-03-20,SH600609,金杯汽车,6.61,26252054,1304558558,1304558558,862313.206838
2025-03-20,SH600611,大众交通,6.76,29402101,1563316364,2364122864,1598147.056064
2025-03-20,SH600612,老凤祥,52.56,1640135,317109630,523117764,2749506.967584
2025-03-20,SH600655,豫园股份,5.77,10483800,3889846273,3894331613,2247029.340701
2025-03-20,SH600616,金枫酒业,5.37,8549583,669004950,669004950,359255.65815
2025-03-20,SZ000019,深粮控股,6.58,4073805,416216407,1152535254,758368.197132
2025-03-20,SH600618,氯碱化工,10.18,5673411,749839976,1156399976,1177215.175568
2025-03-20,SH600619,海立股份,13.11,33649144,789174798,1073344406,1407154.516266
2025-03-20,SH600620,天宸股份,5.44,4863900,686677113,686677113,373552.349472
2025-03-20,SZ000501,武商集团,8.62,12135230,768293891,768992731,662871.734122
2025-03-20,SZ000503,国新健康,12.82,47080943,955069220,981312532,1258042.666024
2025-03-20,SH600621,华鑫股份,15.05,31708962,1060899292,1060899292,1596653.43446
2025-03-20,SH600622,光大嘉宝,3.24,36086330,1499685402,1499685402,485898.070248
2025-03-20,SH600623,华谊集团,7.23,29032630,1866770243,2131449598,1541038.059354
2025-03-20,SZ000504,*ST生物,10.19,4646600,310668701,330023098,336293.536862
2025-03-20,SZ000505,京粮控股,6.17,5644400,632380336,726950251,448528.304867
2025-03-20,SH600624,ST复华,8.22,47435514,679346942,679346942,558423.186324
2025-03-20,SH600626,申达股份,3.97,17682966,1107978710,1320744667,524335.632799
2025-03-20,SH600628,新世界,7.67,8085622,646875384,646875384,496153.419528
2025-03-20,SH600630,龙头股份,9.29,13825700,424861597,424861597,394696.423613
2025-03-20,SH600635,大众公用,3.95,23422062,2418791675,2952434675,1166211.696625
2025-03-20,SH600637,东方明珠,7.91,23197221,3361899817,3361899817,2659262.755247
2025-03-20,SH600636,*ST国化,7.71,5824398,438636802,438636802,338188.974342
2025-03-20,SH600638,新黄浦,5.34,12722281,673396786,673396786,359593.883724
2025-03-20,SH600639,浦东金桥,11.17,3573141,850236703,1122412893,1253735.201481
2025-03-20,SZ000507,珠海港,5.27,37695797,888207753,919734895,484700.289665
2025-03-20,SH600641,先导基电,16.56,52168008,930629920,930629920,1541123.14752
2025-03-20,SH600640,国脉文化,12.85,5270700,795695940,795695940,1022469.2829
2025-03-20,SH600642,申能股份,8.82,18501795,4879040506,4894094676,4316591.504232
2025-03-20,SH600644,乐山电力,6.86,17696919,538400659,578320818,396728.081148
2025-03-20,SH600643,爱建集团,5.05,12866202,1590351716,1593170778,804551.24289
2025-03-20,SH600648,外高桥,12.23,3775800,934791624,1135349124,1388531.978652
2025-03-20,SH600645,中源协和,21.76,5656890,467770165,467948890,1018256.78464
2025-03-20,SZ000509,华塑控股,3.52,12307800,1073124808,1073128052,377741.074304
2025-03-20,SZ000510,新金路,4.31,23794345,606664817,648543589,279522.286859
2025-03-20,SH600649,城投控股,4.3,21064439,2529575634,2529575634,1087717.52262
2025-03-20,SH600657,信达地产,4.48,13325300,2851878595,2851878595,1277641.61056
2025-03-20,SH600658,电子城,4.39,9548520,1118585045,1118585045,491058.834755
2025-03-20,SZ000026,飞亚达,11.37,9112460,364769323,405764007,461353.675959
2025-03-20,SH600650,锦江在线,15.05,8895601,390560075,551610107,830173.211035
2025-03-20,SH600660,福耀玻璃,56.94,20526758,2002986332,2609743532,14859879.671208
2025-03-20,SH600662,外服控股,5.39,6969030,2269782694,2283496485,1230804.605415
2025-03-20,SH600661,昂立教育,10.95,5061110,286548830,286548830,313770.96885
2025-03-20,SZ000025,特  力Ａ,16.97,11047244,392778320,431058320,731505.96904
2025-03-20,SH600663,陆家嘴,8.78,4652967,3155683662,5035153679,4420864.930162
2025-03-20,SH600664,哈药股份,3.69,30101249,2518509876,2518509876,929330.144244
2025-03-20,SH600665,天地源,3.07,17879300,864122521,864122521,265285.613947
2025-03-20,SH600666,奥瑞德,3.24,137701925,2419752935,2763512843,895378.161132
2025-03-20,SZ000514,渝 开 发,4.16,8892812,843770965,843770965,351008.72144
2025-03-20,SH600668,尖峰集团,10.62,3302195,344083828,344083828,365417.025336
2025-03-20,SH600667,太极实业,7.39,33664100,2106190178,2106190178,1556474.541542
2025-03-20,SZ000516,国际医学,5.92,36531599,2224164344,2260382715,1338146.56728
2025-03-20,SZ000028,国药一致,26.27,3391090,478053712,556565077,1462096.457279
2025-03-20,SH600671,天目药业,10.78,1786100,121720533,121778885,131277.63803
2025-03-20,SH600600,青岛啤酒,72.85,5149980,709030943,1364196788,9938173.60058
2025-03-20,SZ000027,深圳能源,6.37,12249248,4757389916,4757389916,3030457.376492
2025-03-20,SZ000029,深深房Ａ,14.57,2158125,891660000,1011660000,1473988.62
2025-03-20,SH600673,东阳光,10.24,19416340,3001557927,3013874259,3086207.241216
2025-03-20,SH600675,中华企业,2.73,15272820,6046135331,6046135331,1650594.945363
2025-03-20,SH600674,川投能源,15.44,15588946,4874606828,4874606828,7526392.942432
2025-03-20,SH600676,交运股份,4.43,16233701,1028492944,1028492944,455622.374192
2025-03-20,SZ000030,富奥股份,6.22,39942344,1692209461,1741643085,1083301.99887
2025-03-20,SZ000031,大悦城,2.79,20264447,4002887169,4286313339,1195881.421581
2025-03-20,SH600678,四川金顶,7.77,25560900,348990000,348990000,271165.23
2025-03-20,SZ000519,中兵红箭,17.15,42061926,1392558982,1392558982,2388238.65413
2025-03-20,SH600679,上海凤凰,14.09,16085600,343694257,515294257,726049.608113
2025-03-20,SH600682,南京新百,6.63,8717985,1165060275,1346132221,892485.662523
2025-03-20,SZ000521,长虹美菱,8.21,24899105,875223346,1029923715,845567.370015
2025-03-20,SH600683,京投发展,3.96,6078400,740777597,740777597,293347.928412
2025-03-20,SH600684,珠江股份,3.53,15455920,853460723,853460723,301271.635219
2025-03-20,SH600685,中船防务,24.29,17418067,821435181,1413506378,3433406.992162
2025-03-20,SZ000513,丽珠集团,34.77,3905442,584333053,911345730,3168749.10321
2025-03-20,SZ000525,红太阳,6.05,15082760,990081547,1298027371,785306.559455
2025-03-20,SZ000032,深桑达Ａ,24.79,36214675,644763811,1137959234,2821000.941086
2025-03-20,SZ000526,学大教育,50.2,810000,118990109,123069709,617809.93918
2025-03-20,SH600688,上海石化,3.35,36084135,7328813500,10578881500,3543925.3025
2025-03-20,SH600686,金龙汽车,14.96,25729061,717047417,717047417,1072702.935832
2025-03-20,SH600689,上海三毛,12.46,8991802,152204143,200991343,250435.213378
2025-03-20,SZ000523,红棉股份,3.41,69834269,1794818054,1835468461,625894.745201
2025-03-20,SZ000524,岭南控股,10.25,8180303,669975146,670208597,686963.811925
2025-03-20,SZ000528,柳    工,12.56,25382255,2018451798,2019237337,2536162.095272
2025-03-20,SH600692,亚通股份,8.52,32642607,255010517,351764064,299702.982528
2025-03-20,SH600690,海尔智家,27.68,33916521,6254501095,9382913334,25971904.108512
2025-03-20,SH600691,潞化科技,2.23,34788688,2375585952,2375981952,529843.975296
2025-03-20,SH600693,东百集团,6.82,56743865,868952782,869846246,593235.139772
2025-03-20,SH600694,大商股份,24.8,2702910,313052571,313052571,776370.37608
2025-03-20,SZ000541,佛山照明,7.39,93368303,1183737167,1535778230,1134940.11197
2025-03-20,SZ000539,粤电力Ａ,4.77,59097436,2553896649,5250283986,2504385.461322
2025-03-20,SZ000547,航天发展,7.66,20874901,1588350696,1598468269,1224426.694054
2025-03-20,SZ000550,江铃汽车,23.1,6153537,518463160,863214000,1994024.34
2025-03-20,SZ000553,安道麦A,6.16,4827301,2177071961,2329811766,1435164.047856
2025-03-20,SH600699,均胜电子,18.95,20276360,1368084624,1408701543,2669489.423985
2025-03-20,SH600696,*ST岩石,13.27,14948999,334469431,334469431,443840.934937
2025-03-20,SH600697,欧亚集团,11.45,2739700,155376015,159088075,182155.845875
2025-03-20,SH600800,渤海化学,3.18,27239937,1109730216,1110045216,352994.378688
2025-03-20,SZ000544,中原环保,8.85,4843000,974684488,974684488,862595.77188
2025-03-20,SZ000530,冰山冷热,6.09,53235299,600018343,843212507,513516.416763
2025-03-20,SZ000537,绿发电力,8.67,16829224,2066596652,2066602352,1791744.239184
2025-03-20,SZ000554,泰山石油,6.27,13448100,362653197,480793318,301457.410386
2025-03-20,SZ000538,云南白药,55.06,5902794,1769400035,1784262603,9824149.892118
2025-03-20,SZ000543,皖能电力,7.43,27618762,2266863331,2266863331,1684279.454933
