日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2023-07-25,SZ000005,ST星源,1.25,7723802,1057946706,1058536842,132317.10525
2023-07-25,SH600654,中安科,2.19,2971034,2282022162,2863320000,627067.08
2023-07-25,SH600651,飞乐音响,3.86,8403941,1241584875,2507028015,967712.81379
2023-07-25,SH600602,云赛智联,14.9,148593260,1074302990,1367673455,2037833.44795
2023-07-25,SH600601,方正科技,3.77,94930904,4170293287,4170293287,1572200.569199
2023-07-25,SH600653,申华控股,1.93,19266437,1946380317,1946380317,375651.401181
2023-07-25,SZ000004,*ST国华,17.63,19673800,118916853,132848008,234211.038104
2023-07-25,SZ000002,万  科Ａ,14.92,299133949,9717360740,11930709471,17800618.530732
2023-07-25,SZ000001,平安银行,11.72,203295819,19405546950,19405918198,22743736.128056
2023-07-25,SZ000009,中国宝安,11.58,9929200,2551430324,2579213965,2986729.77147
2023-07-25,SH600603,广汇物流,6.46,29591539,1230550151,1230550151,794935.397546
2023-07-25,SZ000012,南  玻Ａ,6,22485716,1956484798,3070692107,1842415.2642
2023-07-25,SZ000016,深康佳Ａ,4.64,10221495,1596593800,2407945408,1117286.669312
2023-07-25,SH600605,汇通能源,19.1,3564960,206282429,206282429,393999.43939
2023-07-25,SH600608,*ST沪科,4.04,1223024,318371441,328861441,132860.022164
2023-07-25,SH600604,市北高新,5.05,18138984,1407454804,1873304804,946018.92602
2023-07-25,SH600606,绿地控股,3.06,155790450,14054218314,14054218314,4300590.804084
2023-07-25,SZ000011,深物业A,9.9,10965600,526475543,595979092,590019.30108
2023-07-25,SZ000017,深中华A,4.63,4419268,302979689,689184933,319092.623979
2023-07-25,SZ000007,全新好,4.97,2028844,308948044,346448044,172184.677868
2023-07-25,SZ000006,深振业Ａ,4.87,65922649,1349995046,1349995046,657447.587402
2023-07-25,SZ000020,深华发Ａ,12.09,5397000,181165391,283161227,342341.923443
2023-07-25,SZ000008,神州高铁,2.36,19641995,2630074048,2716377683,641065.133188
2023-07-25,SZ000014,沙河股份,14.18,51185282,242046224,242046224,343221.545632
2023-07-25,SH600609,金杯汽车,5.37,14587948,1311200558,1311200558,704114.699646
2023-07-25,SH600611,大众交通,3.17,16828971,1563316364,2364122864,749426.947888
2023-07-25,SH600612,老凤祥,64.36,1257400,317109630,523117764,3366785.929104
