日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-10-21,SZ000005,ST星源,1.71,3630759,1057946242,1058536842,181009.799982
2022-10-21,SH600654,中安科,2.47,4477839,755043154,1283020992,316906.185024
2022-10-21,SH600651,飞乐音响,3.39,16744615,1241584875,2507028015,849882.497085
2022-10-21,SH600602,云赛智联,6.08,6046681,1074302990,1367673455,831545.46064
2022-10-21,SH600601,方正科技,2.6,15190147,2194891204,2194891204,570671.71304
2022-10-21,SH600653,申华控股,1.95,11767397,1946380317,1946380317,379544.161815
2022-10-21,SZ000004,*ST国华,8.62,511300,116328474,132848008,114514.982896
2022-10-21,SZ000002,万  科Ａ,16.19,65896956,9717360740,11630709471,18830118.633549
2022-10-21,SZ000001,平安银行,11.09,78557429,19405546950,19405918198,21521163.281582
2022-10-21,SZ000009,中国宝安,12.49,64226129,2551430324,2579213965,3221438.242285
2022-10-21,SH600603,广汇物流,8.6,15403803,1254820847,1254820847,1079145.92842
2022-10-21,SZ000012,南  玻Ａ,6.74,39698590,1956774751,3070692107,2069646.480118
2022-10-21,SZ000016,深康佳Ａ,5.06,6430890,1596567800,2407945408,1218420.376448
2022-10-21,SH600605,汇通能源,18.17,17132461,206282429,206282429,374815.173493
2022-10-21,SH600608,*ST沪科,4.58,2236379,318371441,328861441,150618.539978
2022-10-21,SH600604,市北高新,4.72,6092583,1407454804,1873304804,884199.867488
2022-10-21,SH600606,绿地控股,2.79,46516110,14054218314,14054218314,3921126.909606
2022-10-21,SZ000011,深物业A,9.15,1649100,526475543,595979092,545320.86918
2022-10-21,SZ000017,深中华A,4.2,7541735,302981008,551347947,231566.13774
2022-10-21,SZ000007,全新好,7.86,6302250,308948044,346448044,272308.162584
2022-10-21,SZ000006,深振业Ａ,4.09,7787601,1349995046,1349995046,552147.973814
2022-10-21,SZ000020,深华发Ａ,9.45,2281345,181165391,283161227,267587.359515
2022-10-21,SZ000008,神州高铁,2.4,54345125,2694491711,2780795346,667390.88304
2022-10-21,SZ000014,沙河股份,8.17,10808260,242046224,242046224,197751.765008
2022-10-21,SH600609,金杯汽车,4.33,4415739,1092667132,1311200558,567749.841614
2022-10-21,SH600611,大众交通,2.88,3340650,1563316364,2364122864,680867.384832
2022-10-21,SH600612,老凤祥,38.57,939213,317109630,523117764,2017665.215748
2022-10-21,SH600655,豫园股份,6.55,7004083,3884603814,3891102974,2548672.44797
2022-10-21,SH600616,金枫酒业,5.68,4697090,669004950,669004950,379994.8116
2022-10-21,SZ000019,深粮控股,6.95,3525787,416184832,1152535254,801012.00153
2022-10-21,SH600618,氯碱化工,10.24,2910202,749839976,1156399976,1184153.575424
2022-10-21,SH600619,海立股份,5.9,5405965,712180384,1084419906,639807.74454
2022-10-21,SH600620,天宸股份,10.85,1300491,686677113,686677113,745044.667605
2022-10-21,SZ000501,武商集团,10.08,4440565,768073142,768992731,775144.672848
2022-10-21,SZ000503,国新健康,10.36,14547042,898779932,907215204,939874.951344
2022-10-21,SH600621,华鑫股份,11.1,12672342,1060899292,1060899292,1177598.21412
2022-10-21,SH600622,光大嘉宝,2.92,29216124,1499685402,1499685402,437908.137384
2022-10-21,SH600623,华谊集团,6.48,7914552,1862196763,2131449598,1381179.339504
2022-10-21,SZ000504,*ST生物,13.66,2355934,310673201,311573901,425609.948766
2022-10-21,SZ000505,京粮控股,7.71,3940601,620815364,726950251,560478.643521
2022-10-21,SH600624,ST复华,5.92,4104060,684712010,684712010,405349.50992
2022-10-21,SH600626,申达股份,3.4,3215636,852291316,1107978710,376712.7614
2022-10-21,SH600628,新世界,6.5,1404091,646875384,646875384,420468.9996
2022-10-21,SH600630,龙头股份,5.42,5730200,424861597,424861597,230274.985574
2022-10-21,SH600635,大众公用,3,7390810,2418791675,2952434675,885730.4025
2022-10-21,SH600637,东方明珠,6.21,5913985,3414500201,3414500201,2120404.624821
2022-10-21,SH600636,*ST国化,10.56,58205002,440449035,440449035,465114.18096
2022-10-21,SH600638,新黄浦,5.19,2633700,673396786,673396786,349492.931934
2022-10-21,SH600639,浦东金桥,10.56,2722325,850236703,1122412893,1185268.015008
2022-10-21,SZ000507,珠海港,5.37,6169200,902337753,919734895,493897.638615
2022-10-21,SH600641,先导基电,18.83,47687736,957930404,957930404,1803782.950732
2022-10-21,SH600640,国脉文化,9.3,12487886,795695940,795695940,739997.2242
2022-10-21,SH600642,申能股份,5.96,8933930,4867231316,4911721316,2927385.904336
2022-10-21,SH600644,乐山电力,7.28,53439155,538400659,538400659,391955.679752
2022-10-21,SH600643,爱建集团,5.31,4233567,1619103390,1621922452,861240.822012
2022-10-21,SZ000023,*ST深天,10.48,3347900,138752021,138756240,145416.53952
2022-10-21,SH600647,退市同达,15.81,1855800,139143550,139143550,219985.95255
2022-10-21,SH600648,外高桥,11.79,1912884,934791624,1135349124,1338576.617196
2022-10-21,SH600645,中源协和,17.85,3573675,467770165,467948890,835288.76865
2022-10-21,SZ000509,华塑控股,4.67,101890250,1073109808,1073128052,501150.800284
2022-10-21,SZ000510,新金路,5.82,11956401,568475282,609182254,354544.071828
2022-10-21,SH600649,城投控股,3.72,8287826,2529575634,2529575634,941002.135848
2022-10-21,SH600657,信达地产,4.51,23392672,2851878595,2851878595,1286197.246345
2022-10-21,SH600658,电子城,4.4,6447002,1118585045,1118585045,492177.4198
2022-10-21,SZ000026,飞亚达,9.07,1126083,359437883,425615177,386032.965539
2022-10-21,SH600650,锦江在线,9.57,1091432,390560075,551610107,527890.872399
2022-10-21,SH600660,福耀玻璃,35.5,15292398,2002986332,2609743532,9264589.5386
2022-10-21,SH600662,外服控股,5.31,5938996,1053362191,2283296750,1212430.57425
2022-10-21,SH600661,昂立教育,8.65,6353342,286548830,286548830,247864.73795
2022-10-21,SZ000025,特  力Ａ,17.19,4768987,392778320,431058320,740989.25208
2022-10-21,SH600663,陆家嘴,9.52,2242206,2933461440,4034197440,3840555.96288
2022-10-21,SH600664,哈药股份,2.78,13106780,2515445876,2524514076,701814.913128
2022-10-21,SH600665,天地源,3.05,7929500,864122521,864122521,263557.368905
2022-10-21,SH600666,奥瑞德,2.25,20767040,883566332,1227326240,276148.404
2022-10-21,SZ000514,渝 开 发,3.68,11639158,843770965,843770965,310507.71512
2022-10-21,SH600668,尖峰集团,11.49,2555600,344083828,344083828,395352.318372
2022-10-21,SH600667,太极实业,5.81,9665000,2106190178,2106190178,1223696.493418
2022-10-21,SZ000516,国际医学,9.72,8868658,1907237577,2275255232,2211548.085504
2022-10-21,SZ000028,国药一致,30.03,5406394,367733625,428126983,1285665.329949
2022-10-21,SH600671,天目药业,7.99,369600,121720533,121778885,97301.329115
2022-10-21,SH600600,青岛啤酒,96.67,4209033,700273045,1364354793,13189217.783931
2022-10-21,SZ000027,深圳能源,5.85,11662515,4757389916,4757389916,2783073.10086
2022-10-21,SZ000029,深深房Ａ,8.16,3212601,891660000,1011660000,825514.56
