日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-12-20,SZ000005,ST星源,1.83,5823959,1057946242,1058536842,193712.242086
2022-12-20,SH600654,中安科,2.78,4688000,755043154,1283020992,356679.835776
2022-12-20,SH600651,飞乐音响,3.38,10082438,1241584875,2507028015,847375.46907
2022-12-20,SH600602,云赛智联,8.36,74463327,1074302990,1367673455,1143375.00838
2022-12-20,SH600601,方正科技,2.83,38895226,2194891204,2194891204,621154.210732
2022-12-20,SH600653,申华控股,1.96,13950793,1946380317,1946380317,381490.542132
2022-12-20,SZ000004,*ST国华,9.44,1095200,116328474,132848008,125408.519552
2022-12-20,SZ000002,万  科Ａ,18.71,67329949,9717360740,11630709471,21761057.420241
2022-12-20,SZ000001,平安银行,12.76,89621223,19405546950,19405918198,24761951.620648
2022-12-20,SZ000009,中国宝安,12.07,27953617,2551430324,2579213965,3113111.255755
2022-12-20,SH600603,广汇物流,8.98,35625603,1254820847,1254820847,1126829.120606
2022-12-20,SZ000012,南  玻Ａ,6.87,15326169,1956774751,3070692107,2109565.477509
2022-12-20,SZ000016,深康佳Ａ,4.73,7999237,1596567800,2407945408,1138958.177984
2022-12-20,SH600605,汇通能源,10.64,4152240,206282429,206282429,219484.504456
2022-12-20,SH600608,*ST沪科,4.63,1306300,318371441,328861441,152262.847183
2022-12-20,SH600604,市北高新,5.09,8714724,1407454804,1873304804,953512.145236
2022-12-20,SH600606,绿地控股,3.09,85443435,14054218314,14054218314,4342753.459026
2022-12-20,SZ000011,深物业A,11.25,22487384,526475543,595979092,670476.4785
2022-12-20,SZ000017,深中华A,4.64,17891794,302981008,689184933,319781.808912
2022-12-20,SZ000007,全新好,7.81,4830700,308948044,346448044,270575.922364
2022-12-20,SZ000006,深振业Ａ,5.57,142302539,1349995046,1349995046,751947.240622
2022-12-20,SZ000020,深华发Ａ,9.47,1270867,181165391,283161227,268153.681969
2022-12-20,SZ000008,神州高铁,2.36,8773500,2694491711,2780795346,656267.701656
2022-12-20,SZ000014,沙河股份,9.62,22869540,242046224,242046224,232848.467488
2022-12-20,SH600609,金杯汽车,4.39,5578457,1092667132,1311200558,575617.044962
2022-12-20,SH600611,大众交通,3.04,4473000,1563316364,2364122864,718693.350656
2022-12-20,SH600612,老凤祥,41.08,800223,317109630,523117764,2148967.774512
2022-12-20,SH600655,豫园股份,7.57,9558732,3887134715,3899540914,2951952.471898
2022-12-20,SH600616,金枫酒业,6.36,12582296,669004950,669004950,425487.1482
2022-12-20,SZ000019,深粮控股,7.51,6543710,416184832,1152535254,865553.975754
2022-12-20,SH600618,氯碱化工,10.28,5528154,749839976,1156399976,1188779.175328
2022-12-20,SH600619,海立股份,5.88,2679395,717441984,1084419906,637638.904728
2022-12-20,SH600620,天宸股份,10.85,3187962,686677113,686677113,745044.667605
2022-12-20,SZ000501,武商集团,10.86,7105498,768073142,768992731,835126.105866
2022-12-20,SZ000503,国新健康,10.7,11148668,898779932,906413204,969862.12828
2022-12-20,SH600621,华鑫股份,11.08,4280150,1060899292,1060899292,1175476.415536
2022-12-20,SH600622,光大嘉宝,3.44,56293411,1499685402,1499685402,515891.778288
2022-12-20,SH600623,华谊集团,6.51,5900200,1862196763,2131449598,1387573.688298
