日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-12-06,SZ000005,ST星源,2.08,26835711,1057946242,1058536842,220175.663136
2022-12-06,SH600654,中安科,3,13322223,755043154,1283020992,384906.2976
2022-12-06,SH600651,飞乐音响,3.5,8436045,1241584875,2507028015,877459.80525
2022-12-06,SH600602,云赛智联,8.12,81670653,1074302990,1367673455,1110550.84546
2022-12-06,SH600601,方正科技,3.02,70994768,2194891204,2194891204,662857.143608
2022-12-06,SH600653,申华控股,2.06,35362733,1946380317,1946380317,400954.345302
2022-12-06,SZ000004,*ST国华,10.63,4905130,116328474,132848008,141217.432504
2022-12-06,SZ000002,万  科Ａ,19.18,111442351,9717360740,11630709471,22307700.765378
2022-12-06,SZ000001,平安银行,13.43,125257891,19405546950,19405918198,26062148.139914
2022-12-06,SZ000009,中国宝安,13,38000222,2551430324,2579213965,3352978.1545
2022-12-06,SH600603,广汇物流,8.39,41287060,1254820847,1254820847,1052794.690633
2022-12-06,SZ000012,南  玻Ａ,7.35,33377079,1956774751,3070692107,2256958.698645
2022-12-06,SZ000016,深康佳Ａ,5.07,10597500,1596567800,2407945408,1220828.321856
2022-12-06,SH600605,汇通能源,11.59,12913740,206282429,206282429,239081.335211
2022-12-06,SH600608,*ST沪科,4.85,3365800,318371441,328861441,159497.798885
2022-12-06,SH600604,市北高新,5.4,28482978,1407454804,1873304804,1011584.59416
2022-12-06,SH600606,绿地控股,3.29,85427063,14054218314,14054218314,4623837.825306
2022-12-06,SZ000011,深物业A,12.27,36095731,526475543,595979092,731266.345884
2022-12-06,SZ000017,深中华A,4.58,11531700,302981008,689184933,315646.699314
2022-12-06,SZ000007,全新好,8.1,19159404,308948044,346448044,280622.91564
2022-12-06,SZ000006,深振业Ａ,5.65,281183415,1349995046,1349995046,762747.20099
2022-12-06,SZ000020,深华发Ａ,10.1,3133289,181165391,283161227,285992.83927
2022-12-06,SZ000008,神州高铁,2.54,42277562,2694491711,2780795346,706322.017884
2022-12-06,SZ000014,沙河股份,10.31,54791651,242046224,242046224,249549.656944
2022-12-06,SH600609,金杯汽车,4.52,7990482,1092667132,1311200558,592662.652216
2022-12-06,SH600611,大众交通,3.09,4980650,1563316364,2364122864,730513.964976
2022-12-06,SH600612,老凤祥,43.19,1280268,317109630,523117764,2259345.622716
2022-12-06,SH600655,豫园股份,7.66,15153218,3884603814,3899540914,2987048.340124
2022-12-06,SH600616,金枫酒业,6.36,14630161,669004950,669004950,425487.1482
2022-12-06,SZ000019,深粮控股,8.03,30660749,416184832,1152535254,925485.808962
2022-12-06,SH600618,氯碱化工,10.75,4790847,749839976,1156399976,1243129.9742
2022-12-06,SH600619,海立股份,6.15,5615984,712180384,1084419906,666918.24219
2022-12-06,SH600620,天宸股份,10.72,3412940,686677113,686677113,736117.865136
2022-12-06,SZ000501,武商集团,10.86,21312371,768073142,768992731,835126.105866
2022-12-06,SZ000503,国新健康,11.72,25776445,898779932,907215204,1063256.219088
2022-12-06,SH600621,华鑫股份,11.89,13113458,1060899292,1060899292,1261409.258188
2022-12-06,SH600622,光大嘉宝,3.66,79719711,1499685402,1499685402,548884.857132
2022-12-06,SH600623,华谊集团,6.77,14614429,1862196763,2131449598,1442991.377846
2022-12-06,SZ000504,*ST生物,12.44,1163800,310673201,311573901,387597.932844
2022-12-06,SZ000505,京粮控股,8.96,54065703,620815364,726950251,651347.424896
2022-12-06,SH600624,ST复华,6.43,24517872,684712010,684712010,440269.82243
2022-12-06,SH600626,申达股份,3.82,5501400,852291316,1107978710,423247.86722
