日期,代码,名称,日收盘价,日交易量,流通股本,总股本,总市值(万)
2022-12-12,SZ000005,ST星源,1.93,10218980,1057946242,1058536842,204297.610506
2022-12-12,SH600654,中安科,2.78,5524172,755043154,1283020992,356679.835776
2022-12-12,SH600651,飞乐音响,3.37,7594500,1241584875,2507028015,844868.441055
2022-12-12,SH600602,云赛智联,8.5,81526646,1074302990,1367673455,1162522.43675
2022-12-12,SH600601,方正科技,2.89,29280466,2194891204,2194891204,634323.557956
2022-12-12,SH600653,申华控股,1.99,21459796,1946380317,1946380317,387329.683083
2022-12-12,SZ000004,*ST国华,9.72,2314300,116328474,132848008,129128.263776
2022-12-12,SZ000002,万  科Ａ,19.45,115920179,9717360740,11630709471,22621729.921095
2022-12-12,SZ000001,平安银行,13.11,139258428,19405546950,19405918198,25441158.757578
2022-12-12,SZ000009,中国宝安,13.1,39601765,2551430324,2579213965,3378770.29415
2022-12-12,SH600603,广汇物流,9.34,40537964,1254820847,1254820847,1172002.671098
2022-12-12,SZ000012,南  玻Ａ,7.06,50020681,1956774751,3070692107,2167908.627542
2022-12-12,SZ000016,深康佳Ａ,4.93,11419500,1596567800,2407945408,1187117.086144
2022-12-12,SH600605,汇通能源,11.06,9329340,206282429,206282429,228148.366474
2022-12-12,SH600608,*ST沪科,4.78,1847163,318371441,328861441,157195.768798
2022-12-12,SH600604,市北高新,5.27,10695707,1407454804,1873304804,987231.631708
2022-12-12,SH600606,绿地控股,3.21,114432150,14054218314,14054218314,4511404.078794
2022-12-12,SZ000011,深物业A,12.51,52900182,526475543,595979092,745569.844092
2022-12-12,SZ000017,深中华A,5.18,52856381,302981008,689184933,356997.795294
2022-12-12,SZ000007,全新好,8.1,8438339,308948044,346448044,280622.91564
2022-12-12,SZ000006,深振业Ａ,5.28,110932962,1349995046,1349995046,712797.384288
2022-12-12,SZ000020,深华发Ａ,10.02,3285200,181165391,283161227,283727.549454
2022-12-12,SZ000008,神州高铁,2.46,21978892,2694491711,2780795346,684075.655116
2022-12-12,SZ000014,沙河股份,10.09,18359644,242046224,242046224,244224.640016
2022-12-12,SH600609,金杯汽车,4.39,4964363,1092667132,1311200558,575617.044962
2022-12-12,SH600611,大众交通,3.07,9318801,1563316364,2364122864,725785.719248
2022-12-12,SH600612,老凤祥,42.1,1113682,317109630,523117764,2202325.78644
2022-12-12,SH600655,豫园股份,7.74,16853288,3887134715,3899540914,3018244.667436
2022-12-12,SH600616,金枫酒业,6.49,9866317,669004950,669004950,434184.21255
2022-12-12,SZ000019,深粮控股,7.74,7269489,416184832,1152535254,892062.286596
2022-12-12,SH600618,氯碱化工,10.54,5646559,749839976,1156399976,1218845.574704
2022-12-12,SH600619,海立股份,6.06,5940150,712180384,1084419906,657158.463036
2022-12-12,SH600620,天宸股份,10.69,2113972,686677113,686677113,734057.833797
2022-12-12,SZ000501,武商集团,10.88,9121673,768073142,768992731,836664.091328
2022-12-12,SZ000503,国新健康,11.48,13885576,898779932,907215204,1041483.054192
2022-12-12,SH600621,华鑫股份,11.51,8985914,1060899292,1060899292,1221095.085092
2022-12-12,SH600622,光大嘉宝,3.64,65385096,1499685402,1499685402,545885.486328
2022-12-12,SH600623,华谊集团,6.66,9792780,1862196763,2131449598,1419545.432268
2022-12-12,SZ000504,*ST生物,12.67,1743400,310673201,311573901,394764.132567
2022-12-12,SZ000505,京粮控股,8.85,19836419,620815364,726950251,643350.972135
2022-12-12,SH600624,ST复华,7.04,50144787,684712010,684712010,482037.25504
2022-12-12,SH600626,申达股份,3.79,4418900,852291316,1107978710,419923.93109
2022-12-12,SH600628,新世界,7.48,5960900,646875384,646875384,483862.787232
2022-12-12,SH600630,龙头股份,5.93,10175871,424861597,424861597,251942.927021
2022-12-12,SH600635,大众公用,3.06,11206354,2418791675,2952434675,903445.01055
2022-12-12,SH600637,东方明珠,6.59,13145446,3414500201,3414500201,2250155.632459
2022-12-12,SH600636,*ST国化,10.55,19133250,440449035,440449035,464673.731925
2022-12-12,SH600638,新黄浦,5.85,5523620,673396786,673396786,393937.11981
2022-12-12,SH600639,浦东金桥,12.07,10472883,850236703,1122412893,1354752.361851
2022-12-12,SZ000507,珠海港,5.99,16640012,902337753,919734895,550921.202105
2022-12-12,SH600641,先导基电,20.21,44129525,957930404,957930404,1935977.346484
2022-12-12,SH600640,国脉文化,10.01,3055242,795695940,795695940,796491.63594
2022-12-12,SH600642,申能股份,5.5,12389800,4867231316,4911721316,2701446.7238
2022-12-12,SH600644,乐山电力,7.59,10185585,538400659,538400659,408646.100181
2022-12-12,SH600643,爱建集团,5.67,7992620,1619103390,1621922452,919630.030284
2022-12-12,SZ000023,*ST深天,13.86,3371300,138752021,138756240,192316.14864
2022-12-12,SH600647,退市同达,16.81,6677379,139143550,139143550,233900.30755
2022-12-12,SH600648,外高桥,12.67,4618590,934791624,1135349124,1438487.340108
2022-12-12,SH600645,中源协和,19.11,7527447,467770165,467948890,894250.32879
2022-12-12,SZ000509,华塑控股,4.13,11337503,1073109808,1073128052,443201.885476
2022-12-12,SZ000510,新金路,5.85,10244317,568475282,609182254,356371.61859
2022-12-12,SH600649,城投控股,4.21,19929032,2529575634,2529575634,1064951.341914
2022-12-12,SH600657,信达地产,5.61,58357110,2851878595,2851878595,1599903.891795
2022-12-12,SH600658,电子城,4.1,10050933,1118585045,1118585045,458619.86845
2022-12-12,SZ000026,飞亚达,10.75,3569000,359437883,425615177,457536.315275
2022-12-12,SH600650,锦江在线,10.46,2915000,390560075,551610107,576984.171922
2022-12-12,SH600660,福耀玻璃,36.45,14052332,2002986332,2609743532,9512515.17414
2022-12-12,SH600662,外服控股,5.99,14932973,1053362191,2283296750,1367694.75325
2022-12-12,SH600661,昂立教育,9.59,5713232,286548830,286548830,274800.32797
2022-12-12,SZ000025,特  力Ａ,20.15,11769345,392778320,431058320,868582.5148
2022-12-12,SH600663,陆家嘴,10.01,0,2933461440,4034197440,4038231.63744
2022-12-12,SH600664,哈药股份,3.51,189607362,2515445876,2524514076,886104.440676
2022-12-12,SH600665,天地源,3.85,19405055,864122521,864122521,332687.170585
2022-12-12,SH600666,奥瑞德,2.55,18752500,883566332,1227326240,312968.1912
2022-12-12,SZ000514,渝 开 发,4.48,41292400,843770965,843770965,378009.39232
2022-12-12,SH600668,尖峰集团,13.06,14296022,344083828,344083828,449373.479368
2022-12-12,SH600667,太极实业,5.59,12786526,2106190178,2106190178,1177360.309502
2022-12-12,SZ000516,国际医学,12.44,23452182,1899767976,2275255232,2830417.508608
2022-12-12,SZ000028,国药一致,39.72,9108106,367733625,428126983,1700520.376476
2022-12-12,SH600671,天目药业,8.84,2396300,121720533,121778885,107652.53434
2022-12-12,SH600600,青岛啤酒,108.33,3720028,700273045,1364232790,14778733.81407
2022-12-12,SZ000027,深圳能源,5.94,19144030,4757389916,4757389916,2825889.610104
2022-12-12,SZ000029,深深房Ａ,11.95,16213902,891660000,1011660000,1208933.7
2022-12-12,SH600673,东阳光,9.16,18504320,3005900127,3013897259,2760729.889244
2022-12-12,SH600675,中华企业,3.21,59903734,6096135252,6096135252,1956859.415892
2022-12-12,SH600674,川投能源,11.56,28785486,4447711834,4447711834,5141554.880104
2022-12-12,SH600676,交运股份,4,7161753,1028492944,1028492944,411397.1776
2022-12-12,SZ000030,富奥股份,4.78,4751160,1761118487,1810552111,865443.909058
2022-12-12,SZ000031,大悦城,4.21,107758298,4002887169,4286313339,1804537.915719
2022-12-12,SH600678,四川金顶,5.65,9345165,348990000,348990000,197179.35
2022-12-12,SZ000519,中兵红箭,21.15,28732501,1391500582,1392558982,2945262.24693
2022-12-12,SH600679,上海凤凰,9.2,992800,286873170,515294257,474070.71644
2022-12-12,SH600682,南京新百,8.96,7178198,1165060275,1346132221,1206134.470016
2022-12-12,SZ000521,长虹美菱,4.59,25549000,875808809,1029923715,472734.985185
2022-12-12,SH600683,京投发展,4.99,19698984,740777597,740777597,369648.020903
2022-12-12,SH600684,珠江股份,3.95,10928435,853460723,853460723,337116.985585
2022-12-12,SH600685,中船防务,21.95,9273440,821435181,1413506378,3102646.49971
2022-12-12,SZ000513,丽珠集团,37.17,14186575,605860369,935552687,3477449.337579
2022-12-12,SZ000525,红太阳,11.24,9805750,574514828,580772873,652788.709252
2022-12-12,SZ000032,深桑达Ａ,24.93,44672587,644763811,1137959234,2836932.370362
2022-12-12,SZ000526,学大教育,16.7,4041652,117762709,117762709,196663.72403
2022-12-12,SH600688,上海石化,3.3,24817987,7328813500,10823813500,3571858.455
2022-12-12,SH600686,金龙汽车,6.1,10836701,674575721,717047417,437398.92437
2022-12-12,SH600689,上海三毛,8.53,2351602,152204143,200991343,171445.615579
2022-12-12,SZ000523,红棉股份,3.6,17585960,1376835812,1612420134,580471.24824
2022-12-12,SZ000524,岭南控股,11.29,24530095,670081621,670208597,756665.506013
2022-12-12,SZ000528,柳    工,6.17,11336325,958895183,1955019991,1206247.334447
2022-12-12,SH600692,亚通股份,6.28,13308360,255010517,351764064,220907.832192
2022-12-12,SH600690,海尔智家,24.9,27637001,6308552654,9455713093,23544725.60157
2022-12-12,SH600691,潞化科技,3.34,10273410,2375585952,2375981952,793577.971968
2022-12-12,SH600693,东百集团,4.75,85253056,868864692,869846246,413176.96685
2022-12-12,SH600694,大商股份,17.42,2598250,293718653,293718653,511657.893526
2022-12-12,SZ000541,佛山照明,5.27,8485493,1056488844,1361994647,717771.178969
2022-12-12,SZ000539,粤电力Ａ,5.19,25756927,2553912699,5250283986,2724897.388734
2022-12-12,SZ000547,航天发展,10.35,15476254,1577147685,1603685112,1659814.09092
2022-12-12,SZ000550,江铃汽车,14.39,7191367,518463140,863214000,1242164.946
2022-12-12,SZ000553,安道麦A,9.77,7487610,2177067461,2329811766,2276226.095382
2022-12-12,SH600699,均胜电子,14.65,12705058,1368084624,1368084624,2004243.97416
2022-12-12,SH600696,*ST岩石,24.55,1674875,334469431,334469431,821122.453105
2022-12-12,SH600697,欧亚集团,13.8,1578788,155156015,159088075,219541.5435
2022-12-12,SH600800,渤海化学,3.9,7278906,794337361,1185787580,462457.1562
2022-12-12,SZ000544,中原环保,6.95,29516569,974684488,974684488,677405.71916
2022-12-12,SZ000530,冰山冷热,4.74,9522126,598194679,843212507,399682.728318
2022-12-12,SZ000537,绿发电力,12.9,35055201,1862520720,1862520720,2402651.7288
2022-12-12,SZ000554,泰山石油,5.6,17046474,362647685,480793318,269244.25808
2022-12-12,SZ000538,云南白药,59.82,10563572,848904919,1796862549,10748831.768118
2022-12-12,SZ000543,皖能电力,4.64,24979770,2266863331,2266863331,1051824.585584
2022-12-12,SZ000548,湖南投资,4.76,13792520,499188811,499215811,237626.726036
2022-12-12,SH600805,悦达投资,4.6,6795185,850275368,850894494,391411.46724
2022-12-12,SZ000533,顺钠股份,3.96,8817900,684902400,690816000,273563.136
2022-12-12,SH600804,退市鹏博,3.47,31112700,1392629959,1657463906,575139.975382
2022-12-12,SH600803,新奥股份,17.09,11184332,1461039371,3098662607,5295614.395363
2022-12-12,SH600802,福建水泥,5.57,4889456,458248400,458248400,255244.3588
2022-12-12,SH600801,华新建材,15.26,18815720,1361879855,2096599855,3199411.37873
2022-12-12,SZ000532,华金资本,11.74,5596067,343549746,344708340,404687.59116
2022-12-12,SH600807,济高发展,3.68,10931040,787018464,884634731,325545.581008
2022-12-12,SZ000551,创元科技,9.58,5042061,400080405,403984805,387017.44319
2022-12-12,SZ000531,穗恒运Ａ,6.37,3461780,822099384,822099384,523677.307608
2022-12-12,SH600808,马钢股份,2.83,60516644,5967751086,7775731186,2200531.925638
2022-12-12,SH600809,山西汾酒,277.7,6029964,1217713022,1220073422,33881438.92894
2022-12-12,SH600810,神马股份,7.92,5070574,714031190,1044175874,826987.292208
2022-12-12,SH600811,*ST东方,2.64,60983799,3659150735,3659150735,966015.79404
2022-12-12,SZ000564,供销大集,2.01,30329000,15181349333,19163777335,3851919.244335
2022-12-12,SZ000563,陕国投Ａ,3.17,26663341,3964012846,3964012846,1256592.072182
2022-12-12,SZ000534,万泽股份,14.92,3182200,492416496,500623096,746929.659232
2022-12-12,SZ000559,万向钱潮,5.2,9349465,2753037624,3303791344,1717971.49888
2022-12-12,SH600812,华北制药,7.46,77625317,1630804729,1715730370,1279934.85602
2022-12-12,SH600814,杭州解百,7.07,6114677,715026758,736476758,520689.067906
2022-12-12,SH600816,建元信托,4.14,23631152,5264290520,5469137919,2264223.098466
2022-12-12,SH600815,厦工股份,2.78,5285350,1774094480,1774094480,493198.26544
2022-12-12,SH600820,隧道股份,5.41,16482346,3144096094,3144096094,1700955.986854
2022-12-12,SH600819,耀皮玻璃,4.94,3220006,747416067,934916069,461848.538086
2022-12-12,SH600821,金开新能,6.68,28597169,1280575679,1997263453,1334171.986604
2022-12-12,SZ000021,深科技,11.56,20314549,1559998402,1560587588,1804039.251728
2022-12-12,SZ000540,*ST中天,1.61,82842100,6974425467,7005254679,1127846.003319
2022-12-12,SH600825,新华传媒,3.8,5421600,1044887850,1044887850,397057.383
2022-12-12,SH600824,益民集团,3.72,8293400,1054027073,1054027073,392098.071156
2022-12-12,SH600822,上海物贸,8.36,3154017,396147908,495972914,414633.356104
2022-12-12,SH600823,*ST世茂,2.56,50939781,3751168261,3751168261,960299.074816
2022-12-12,SH600827,百联股份,12.12,16083578,1604449920,1784168117,2162411.757804
2022-12-12,SH600826,兰生股份,9.48,5501751,417482448,532761055,505057.48014
2022-12-12,SH600834,申通地铁,8.63,2123000,477381905,477381905,411980.584015
2022-12-12,SH600829,人民同泰,7.92,32553901,579888597,579888597,459271.768824
2022-12-12,SH600831,广电网络,5.71,10737094,710508937,710508937,405700.603027
2022-12-12,SH600830,香溢融通,6.11,15936015,454322747,454322747,277591.198417
2022-12-12,SH600835,上海机电,11.83,7699968,806504300,1022739308,1209900.601364
2022-12-12,SH600836,*ST易连,6.61,22746400,665243072,672753072,444689.780592
2022-12-12,SH600828,茂业商业,3.69,6629242,1731360181,1731982546,639101.559474
2022-12-12,SH600838,上海九百,6.97,10057523,400881981,400881981,279414.740757
2022-12-12,SH600843,上工申贝,5.2,2881631,469222730,713166480,370846.5696
2022-12-12,SH600846,同济科技,9.39,21005058,624761516,624761516,586651.063524
2022-12-12,SH600841,动力新科,6.83,6431126,503691588,1631535732,1114338.904956
2022-12-12,SH600839,四川长虹,2.74,27437859,4614958631,4616244222,1264850.916828
2022-12-12,SH600848,上海临港,12.51,4380082,2393912273,2522487004,3155631.242004
2022-12-12,SH600850,电科数字,21.67,7683483,554907896,685074346,1484556.107782
2022-12-12,SH600847,万里股份,14.88,2829878,153287400,153287400,228091.6512
2022-12-12,SH600851,海欣股份,7.59,8942159,738206110,1207056692,916156.029228
2022-12-12,SZ000555,神州信息,10.98,6048084,979959063,983653713,1080051.776874
2022-12-12,SZ000039,中集集团,7.18,18463476,2301407142,5392520385,3871829.63643
2022-12-12,SZ000035,中国天楹,5.58,49116863,2453345376,2523777297,1408267.731726
2022-12-12,SZ000565,渝三峡Ａ,6.26,3491334,433592220,433592220,271428.72972
2022-12-12,SH600857,宁波中百,11.25,3376202,224319919,224319919,252359.908875
2022-12-12,SH600859,王府井,28.4,19797682,1093469526,1135049451,3223540.44084
2022-12-12,SH600860,京城股份,15.13,11216224,322000000,542265988,820448.439844
2022-12-12,SZ000558,天府文旅,2.98,26661100,1288621496,1289223949,384188.736802
2022-12-12,SZ000034,神州数码,22.99,18796199,543449931,663660099,1525754.567601
2022-12-12,SZ000568,泸州老窖,208.52,9971887,1464504555,1471895100,30691956.6252
2022-12-12,SH600861,北京人力,21.37,2649905,316804949,316804949,677012.176013
2022-12-12,SH600863,内蒙华电,3.55,76903586,6526887811,6526887811,2317045.172905
2022-12-12,SZ000566,海南海药,5.08,37863450,1165390241,1297365126,659061.484008
2022-12-12,SZ000567,海德股份,13.94,3353651,927672105,929651442,1295934.110148
2022-12-12,SZ000571,新大洲A,2.35,16745469,814036325,814064000,191305.04
2022-12-12,SZ000036,华联控股,4.41,15321406,1479675252,1483934025,654414.905025
2022-12-12,SZ000570,苏常柴Ａ,4.86,5330300,498874326,705692507,342966.558402
2022-12-12,SZ000037,深南电A,8.82,35340632,338895156,602762596,531636.609672
2022-12-12,SZ000040,*ST旭蓝,3.89,33503112,1060340670,1486873870,578393.93543
2022-12-12,SZ000572,海马汽车,5.18,15290707,1642155224,1644636426,851921.668668
2022-12-12,SH600864,哈投股份,4.94,13060768,2080570520,2080570520,1027801.83688
2022-12-12,SH600865,百大集团,9.3,2049746,376240316,376240316,349903.49388
2022-12-12,SZ000045,深纺织Ａ,10.29,29172240,457021849,506521849,521210.982621
2022-12-12,SZ000573,粤宏远Ａ,4.36,108872593,632930025,638280604,278290.343344
2022-12-12,SH600866,星湖科技,6.55,13316700,739019166,1661472616,1088264.56348
2022-12-12,SH600867,通化东宝,9.64,24430028,1989850653,1993678653,1921906.221492
2022-12-12,SZ000576,甘化科工,10.81,4887200,429489267,442861324,478733.091244
2022-12-12,SH600868,梅雁吉祥,2.73,23050688,1898148679,1898148679,518194.589367
2022-12-12,SZ000046,*ST泛海,1.35,50336500,5193836456,5196200656,701487.08856
